Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
46,-36,https://www.tiktok.com/jarrettstod,https://www.tiktok.com/jarrettstod/video/6924513251770240262,Smooth Piano Jazz Lounge,Piano Lounge Smooth Jazz,/track?id=35930133,https://www.tiktok.com/music/Lounge-Smooth-Jazz-Piano-6819517345845757954,10.1M,0,1.8M,17.3K,10,"Feb 3, 2021",,45,GBSMU7011739
47,-42,https://www.tiktok.com/the.mcfarlands,https://www.tiktok.com/the.mcfarlands/video/6924509727351262469,It's Tricky,Run–D.M.C.,/track?id=15272610,https://www.tiktok.com/music/It's-Tricky-6924410955677829122,8.1M,0,252K,1.7K,5,"Feb 3, 2021",,5,USEE10900657
48,New,https://www.tiktok.com/d4edae,https://www.tiktok.com/d4edae/video/6925146430067821829,motorcycle dududu,,,https://www.tiktok.com/music/motorcycle-dududu-6679971638613641985,6.5M,0,1.5M,33.9K,48,"Feb 4, 2021",,22,
49,New,https://www.tiktok.com/addfashion,https://www.tiktok.com/addfashion/video/6925030814447111425,Pew Pew Pew,Auntie Hammy,/track?id=19937236,https://www.tiktok.com/music/Pew-Pew-Pew-6717546306648147969,5M,0,372.2K,3.9K,49,"Feb 4, 2021",,5,USSM11805300
50,New,https://www.tiktok.com/elrodcontreras,https://www.tiktok.com/elrodcontreras/video/6925176449318063366,Como Si Nada,ADSO,/track?id=29992479,https://www.tiktok.com/music/Como-Si-Nada-6837655559911524354,3.5M,0,866.4K,11.2K,50,"Feb 4, 2021",,18,QZHN62079328
51,New,https://www.tiktok.com/tiktokchavs_,https://www.tiktok.com/tiktokchavs_/video/6925092102841912582,From Now On,"Hugh Jackman, The Greatest Showman Ensemble",/track?id=17851551,https://www.tiktok.com/music/From-Now-On-5000000001299857585,3.8M,0,886.3K,10.4K,51,"Feb 4, 2021",,36,USAT21704626
52,New,https://www.tiktok.com/kimberly.loaiza,https://www.tiktok.com/kimberly.loaiza/video/6924858379408067846,No es Tuyo,Malucci,/track?id=28557600,https://www.tiktok.com/music/sonido-original-6907815293167799046,8.9M,0,1.8M,22.7K,52,"Feb 4, 2021",,33,QZ7R42050232
53,New,https://www.tiktok.com/ryanxspicer,https://www.tiktok.com/ryanxspicer/video/6925212554570632453,Wrap Me In Plastic - Tobu Remix,"CHROMANCE, Marcus Layton, Tobu",/track?id=28858320,https://www.tiktok.com/music/Wrap-Me-In-Plastic-Slowed-Down-Version-6859762562196704005,2.5M,0,488.3K,1.8K,53,"Feb 4, 2021",,43,DEE862000406
54,New,https://www.tiktok.com/its.kels,https://www.tiktok.com/its.kels/video/6921472314706054406,Vacation,Dirty Heads,/track?id=15241811,https://www.tiktok.com/music/Vacation-by-Dirty-Heads-6706342576779283206,96.7M,0,19.2M,112K,17,"Feb 23, 2021",,116,USDPK1700118
55,New,https://www.tiktok.com/michellenorris4,https://www.tiktok.com/michellenorris4/video/6924795008155520262,My House,Flo Rida,/track?id=15089708,https://www.tiktok.com/music/My-House-Challenge-Version-222478096443183104,3.9M,0,765.9K,12.7K,55,"Feb 4, 2021",,14,USAT21500384
56,New,https://www.tiktok.com/sonyakisa8,https://www.tiktok.com/sonyakisa8/video/6924985313492323585,The Ceiling,JAWS,/track?id=22851120,https://www.tiktok.com/music/Jaws-Theme-113240306,3.9M,0,533K,2.1K,56,"Feb 4, 2021",,18,GBMDQ1800016
57,8545,https://www.tiktok.com/el.go33,https://www.tiktok.com/el.go33/video/6923476624721644806,Believe Me,Rod Wave,/track?id=33745899,https://www.tiktok.com/music/Believer-NSG-Remix-6515231601595517698,2.5M,0,109.5K,569,57,"Feb 4, 2021",,11,USLD91731558
58,-51,https://www.tiktok.com/alirodmd,https://www.tiktok.com/alirodmd/video/6924548522247228678,WAP (feat. Megan Thee Stallion),"Cardi B, Megan Thee Stallion",/track?id=30793258,https://www.tiktok.com/music/WAP-Megan-Thee-Stallion-6858096840181549829,12.5M,0,1.8M,19.7K,7,"Feb 3, 2021",,46,USAT22005111
59,408,https://www.tiktok.com/tofupig,https://www.tiktok.com/tofupig/video/6919841850924780806,Wakey Wakey Its Time for School,TypeHeat,/track?id=31867863,https://www.tiktok.com/music/Wakey-Wakey-Its-Time-for-School-6887002291988088833,13.2M,0,1.2M,75K,59,"Feb 4, 2021",,27,QZMEQ2089437
60,-39,https://www.tiktok.com/themcleodfam,https://www.tiktok.com/themcleodfam/video/6924471200890522886,Umbrella,VL4S,/track?id=29318441,https://www.tiktok.com/music/Umbrella-6757476750269106177,10.1M,0,2.7M,29.1K,6,"Feb 2, 2021",,33,QZES71912980
61,New,https://www.tiktok.com/parkeryorksmith,https://www.tiktok.com/parkeryorksmith/video/6925236130665286917,Dance,Danny Brown,/track?id=14291721,https://www.tiktok.com/music/Dance-Instrumental-6753039094919464962,2.3M,0,493.6K,1.9K,61,"Feb 4, 2021",,23,TCABW1443466
62,New,https://www.tiktok.com/molly_moloko,https://www.tiktok.com/molly_moloko/video/6925039735765224706,Go Go Go Who's Next,Jyxo,/track?id=29701276,https://www.tiktok.com/music/Go-Go-Go-Who's-Next-6783921496290020102,2.4M,0,344.4K,2.7K,62,"Feb 4, 2021",,3,QZHN52064514
63,New,https://www.tiktok.com/park_bosung,https://www.tiktok.com/park_bosung/video/6924957631098522881,Dynamite,BTS,/track?id=31077815,https://www.tiktok.com/music/Dynamite-6862966224016377857,3.3M,0,490.9K,9.9K,63,"Feb 4, 2021",,2,QM7282022872
64,-60,https://www.tiktok.com/ladyloko_,https://www.tiktok.com/ladyloko_/video/6924706250391293189,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,9.8M,0,1.9M,16.6K,4,"Feb 3, 2021",,18,USUYG1287925
65,25,https://www.tiktok.com/mryemer,https://www.tiktok.com/mryemer/video/6924660429323046150,Wake Me Up Before You Gogo (F7 Show),"George Michael, Norsk Noteservice Wind Orchestra",/track?id=47953100,https://www.tiktok.com/music/Wake-Me-Up-Before-You-Go-Go-Remastered-242445696719773696,4.1M,0,369.4K,1.7K,65,"Feb 4, 2021",,41,NOX9X3346919
66,New,https://www.tiktok.com/animaltimetiktok,https://www.tiktok.com/animaltimetiktok/video/6924333652293717253,Surrender,Natalie Taylor,/track?id=14341447,https://www.tiktok.com/music/Surrender-6777935271007619074,15.1M,0,435.5K,11.7K,29,"Feb 5, 2021",,4,TCACJ1544888
67,New,https://www.tiktok.com/kylescheele,https://www.tiktok.com/kylescheele/video/6925087784763985158,FEEL THE GROOVE,,,https://www.tiktok.com/music/FEEL-THE-GROOVE-6769046027488987137,4.2M,0,1.2M,9K,67,"Feb 4, 2021",,8,
68,New,https://www.tiktok.com/karalynndunton,https://www.tiktok.com/karalynndunton/video/6925197565881355526,Steven Universe,L.Dre,/track?id=28637630,https://www.tiktok.com/music/Steven-Universe-6795585271782967298,2.3M,0,549.9K,7.8K,68,"Feb 4, 2021",,4,QZFZ32084911
69,New,https://www.tiktok.com/sobrevivente13,https://www.tiktok.com/sobrevivente13/video/6925182849494682886,Aesthetic Girl,Yusei,/track?id=28576681,https://www.tiktok.com/music/Aesthetic-Girl-6792647431847675906,2.5M,0,173.9K,2.6K,69,"Feb 4, 2021",,4,QZFZ22095706
70,New,https://www.tiktok.com/dani_itss,https://www.tiktok.com/dani_itss/video/6925114319701019909,Amityville Horror - Scary Halloween Sound Effects,Halloween Sound Effects,/track?id=14219275,https://www.tiktok.com/music/Amityville-Horror-Scary-Halloween-Sound-Effects-6780285433650612226,2.8M,0,434.5K,21.5K,70,"Feb 4, 2021",,3,TCABB1156001
71,New,https://www.tiktok.com/candlestyles,https://www.tiktok.com/candlestyles/video/6925082784058920197,"My Baby Just Cares For Me - Live At Vine St. Bar & Grill, 1987","Nina Simone, Walter Donaldson",/track?id=15308674,https://www.tiktok.com/music/My-Baby-Just-Cares-for-Me-2013-Remastered-Version-248246842109681664,2.6M,0,151.4K,415,71,"Feb 4, 2021",,58,USF068625450
72,New,https://www.tiktok.com/maglmag,https://www.tiktok.com/maglmag/video/6924970780149189890,Among Us,Sembari +,/track?id=31876320,https://www.tiktok.com/music/Among-Us-6889529191637714946,2.2M,0,48.9K,32,72,"Feb 4, 2021",,6,QZNWQ2008975
73,New,https://www.tiktok.com/spencetwins,https://www.tiktok.com/spencetwins/video/6925194032863890694,Spongebob,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,2.1M,0,186.2K,2.3K,73,"Feb 4, 2021",,9,QZFYZ2047242
74,New,https://www.tiktok.com/rockrollg,https://www.tiktok.com/rockrollg/video/6925196170990013701,Chill Bill,Chill Bill,/track?id=14172421,https://www.tiktok.com/music/Chill-Bill-6812555804491646978,3.1M,0,246.4K,3.7K,74,"Feb 4, 2021",,4,SEYOK1642539
75,-60,https://www.tiktok.com/lowlevel_jay,https://www.tiktok.com/lowlevel_jay/video/6923388272970321158,Campfire,Charmer & Klay,/track?id=22490579,https://www.tiktok.com/music/Campfire-6732004587089184769,7.7M,0,1.3M,10.3K,15,"Feb 3, 2021",,23,QZ4JJ1815396
76,New,https://www.tiktok.com/zenia.lizogubenko,https://www.tiktok.com/zenia.lizogubenko/video/6925068556686150918,Get You The Moon (feat. Snøw),"Kina, Snøw",/track?id=20672218,https://www.tiktok.com/music/Get-You-The-Moon-6613051818517727237,2.1M,0,493.3K,1.3K,76,"Feb 4, 2021",,3,USSM11808093
77,New,https://www.tiktok.com/diegodelamora_,https://www.tiktok.com/diegodelamora_/video/6925214573012290821,Rasputin - Maxi Version,Boney M.,/track?id=11461430,https://www.tiktok.com/music/Rasputin-Single-Version-242977707800637440,2M,0,288.9K,1.9K,77,"Feb 4, 2021",,6,DEC730800009
78,-59,https://www.tiktok.com/drpimplepopper,https://www.tiktok.com/drpimplepopper/video/6924853705644805382,Maniac,Michael Sembello,/track?id=15605536,https://www.tiktok.com/music/Maniac-Flashdance-Version-Re-Recorded-Remastered-6724967958709323777,6.5M,0,245.7K,1.9K,19,"Feb 3, 2021",,6,USPR38302462
79,-62,https://www.tiktok.com/fancyvelveeta,https://www.tiktok.com/fancyvelveeta/video/6924830254250888453,Paradise,Ikson,/track?id=18206886,https://www.tiktok.com/music/Paradise-6810180973628491777,5.2M,0,698.1K,4.6K,17,"Feb 3, 2021",,41,SE5BU1794888
80,New,https://www.tiktok.com/jonnym0rales,https://www.tiktok.com/jonnym0rales/video/6925138054684380422,MAS MONTUNO,,,https://www.tiktok.com/music/MAS-MONTUNO-6768707311838955521,1.9M,0,259.5K,973,80,"Feb 4, 2021",,5,
81,23,https://www.tiktok.com/dr.khaldonhorany,https://www.tiktok.com/dr.khaldonhorany/video/6916415028493126913,Hello Cotto,Duki,/track?id=16883875,https://www.tiktok.com/music/Hello-6683487188421708546,16.4M,0,222.9K,15.3K,34,"Feb 6, 2021",11.14,48,QZ5FN1744731
82,New,https://www.tiktok.com/toothstudents,https://www.tiktok.com/toothstudents/video/6925052804889365766,Spongebob,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,4.1M,0,176.3K,1.8K,82,"Feb 4, 2021",,8,QZFYZ2047242
83,-46,https://www.tiktok.com/addisonre,https://www.tiktok.com/addisonre/video/6924074486597782790,Beat It - Extended Version,P.A. Teezy,/track?id=32705635,https://www.tiktok.com/music/Beat-It-Extended-Version-6735555734081227525,18.4M,0,3.5M,83.2K,14,"Feb 2, 2021",,68,QZFYZ2170835
84,14,https://www.tiktok.com/addfashion,https://www.tiktok.com/addfashion/video/6924477306715065602,Pew Pew Pew,Auntie Hammy,/track?id=19937236,https://www.tiktok.com/music/Pew-Pew-Pew-6717546306648147969,5.6M,0,156.8K,1.2K,84,"Feb 4, 2021",,3,USSM11805300
85,New,https://www.tiktok.com/kazwillmusic,https://www.tiktok.com/kazwillmusic/video/6925107371207347462,Tattoo,Kaz Will,/track?id=32646292,https://www.tiktok.com/music/Tattoo-6917213310086481922,3.5M,0,857.1K,5.6K,14,"Feb 5, 2021",,24,TCAFI2193050
86,-31,https://www.tiktok.com/changed_from_shmeksss,https://www.tiktok.com/changed_from_shmeksss/video/6921332628691881218,It's Tricky,"Run–D.M.C., Jason Mizell, Joseph Ward Simmons, Darryl McDaniels",/track?id=15051716,https://www.tiktok.com/music/It's-Tricky-250835551346647040,78.8M,0,6.9M,30.1K,1,"Jan 25, 2021",-10.00,70,USAR18600005
87,New,https://www.tiktok.com/coxy.official,https://www.tiktok.com/coxy.official/video/6925085829593419013,Stuck In The Middle,Tai Verdes,/track?id=29701771,https://www.tiktok.com/music/Stuck-in-the-Middle-6832618984580335617,2.2M,0,44.5K,72,87,"Feb 4, 2021",,7,QZHN52001856
88,New,https://www.tiktok.com/ahojbrause_official,https://www.tiktok.com/ahojbrause_official/video/6924640780703386885,Ahoj-Brause #jeckimduett,,,https://www.tiktok.com/music/AhojBrause-jeckimduett-Ahoj-Brause-#jeckimduett-6919366560037472258,1.8M,0,33.1K,341,11,"Feb 5, 2021",,3,
89,1236,https://www.tiktok.com/dance.710,https://www.tiktok.com/dance.710/video/6922050819353365762,Dernière danse,Indila,/track?id=12278078,https://www.tiktok.com/music/Dernière-danse-249620952257642496,3.5M,0,812.5K,6.3K,89,"Feb 4, 2021",,14,FRUM71301049
90,New,https://www.tiktok.com/jdpantoja,https://www.tiktok.com/jdpantoja/video/6924844176551038214,Pollito chicken trend oficial,,,https://www.tiktok.com/music/Pollito-chicken-trend-oficial-6919970898367777542,6.2M,0,864.4K,5.3K,90,"Feb 4, 2021",,25,
91,-62,https://www.tiktok.com/superherointraining,https://www.tiktok.com/superherointraining/video/6924332617030716673,Believer,Imagine Dragons,/track?id=15939926,https://www.tiktok.com/music/Believer-6449182744797940494,11.6M,0,1.8M,5.8K,4,"Feb 2, 2021",,64,USUM71700626
