Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
282,New,https://www.tiktok.com/straw_hat_goofy,https://www.tiktok.com/straw_hat_goofy/video/6984860952634182917,Loki End Credits Theme,The Theme System,/track?id=52344103,https://www.tiktok.com/music/Loki-End-Credits-Theme-6977320080645081089,2.2M,0,398.2K,4.1K,282,"Jul 15, 2021",,1,AUXN22160388
283,New,https://www.tiktok.com/danielelopes.s,https://www.tiktok.com/danielelopes.s/video/6984868709370170630,Bumbumzada,"Anderson Neiff, Mc Troia, Mc Poneis",/track?id=47799193,https://www.tiktok.com/music/Bumbumzada-6971873073444195077,2M,0,241.2K,2.4K,283,"Jul 15, 2021",,5,QZHZ52146152
284,New,https://www.tiktok.com/nessa_vhs,https://www.tiktok.com/nessa_vhs/video/6984888952197008645,My Potna Dem,$ilkMoney,/track?id=27893792,https://www.tiktok.com/music/My-Potna-Dem-6776999844323002370,1.5M,0,455K,4.7K,284,"Jul 15, 2021",,3,TCAEO1904208
285,New,https://www.tiktok.com/carlita.familia,https://www.tiktok.com/carlita.familia/video/6984879105997016325,El Patio de Mi Casa,Canciones Infantiles de Niños,/track?id=13851818,https://www.tiktok.com/music/El-Patio-de-Mi-Casa-6777007706143197185,2M,0,154.9K,1.7K,285,"Jul 15, 2021",,4,QMDA71317124
286,New,https://www.tiktok.com/brylkaproject,https://www.tiktok.com/brylkaproject/video/6984800749523832070,"Bills, Bills, Bills",Destiny's Child,/track?id=15822992,https://www.tiktok.com/music/Bills-Bills-Bills-222597111081832449,2.3M,0,187.5K,486,286,"Jul 15, 2021",,1,USSM19900561
287,New,https://www.tiktok.com/camilacabello,https://www.tiktok.com/camilacabello/video/6984898254139936006,KESI - Remix,"Camilo, Shawn Mendes",/track?id=53076896,https://www.tiktok.com/music/KESI-Remix-6984066510062880770,1.8M,0,325.2K,3.2K,287,"Jul 15, 2021",,12,USSD12100348
288,New,https://www.tiktok.com/gabyramiirezz,https://www.tiktok.com/gabyramiirezz/video/6984901549864668422,Dengue vs Lento,Dj Otto,/track?id=33359297,https://www.tiktok.com/music/Dengue-vs-Lento-6928147946353461249,1.7M,0,162.2K,1.3K,288,"Jul 15, 2021",,4,QZFZ62141259
289,New,https://www.tiktok.com/mimisskate,https://www.tiktok.com/mimisskate/video/6984858552628169985,High Hopes,Panic! At The Disco,/track?id=19332635,https://www.tiktok.com/music/High-Hopes-6561632166155916303,2.2M,0,263.2K,2.4K,289,"Jul 15, 2021",,2,USAT21801174
290,New,https://www.tiktok.com/leostudy,https://www.tiktok.com/leostudy/video/6984849395246238982,Stay True (Full Mix),,,https://www.tiktok.com/music/Stay-True-Full-Mix-6777294017802553346,2.4M,0,380.6K,1.3K,290,"Jul 15, 2021",,11,
291,-276,https://www.tiktok.com/miantwins,https://www.tiktok.com/miantwins/video/6984575439268269318,Better,Khalid,/track?id=20559255,https://www.tiktok.com/music/Better-6922535401856961285,7.7M,0,1.7M,7.1K,15,"Jul 14, 2021",,26,USRC11803179
292,-128,https://www.tiktok.com/dannyglezc,https://www.tiktok.com/dannyglezc/video/6983910061391219974,El Sancudito Loco,AJR All-Stars,/track?id=29749436,https://www.tiktok.com/music/El-Sancudito-Loco-5000000001228000982,6.7M,0,306.6K,2.7K,164,"Jul 14, 2021",,43,USJTQ1708904
293,-108,https://www.tiktok.com/erikarichardo,https://www.tiktok.com/erikarichardo/video/6984001015230074138,Quirky,Oleg Kirilkov,/track?id=32104518,https://www.tiktok.com/music/Quirky-6770511259797293058,8.7M,0,1M,10.9K,126,"Jul 13, 2021",,5,QZK6P1943787
294,-116,https://www.tiktok.com/anardreams,https://www.tiktok.com/anardreams/video/6952891967478959361,Astronaut In The Ocean,Masked Wolf,/track?id=23902934,https://www.tiktok.com/music/Astronaut-In-The-Ocean-6816496693551450885,117.4M,0,6.8M,95.9K,2,"Apr 20, 2021",22.00,150,AUFXV1900105
295,-141,https://www.tiktok.com/albert_cancook,https://www.tiktok.com/albert_cancook/video/6981123845587520774,Break My Heart,Dua Lipa,/track?id=28844347,https://www.tiktok.com/music/Break-My-Heart-6807639165665019906,26.7M,0,1.8M,6.6K,28,"Jul 11, 2021",-35.00,61,GBAHT1901303
296,New,https://www.tiktok.com/gaydybryant,https://www.tiktok.com/gaydybryant/video/6983434756780248326,Strawberry Fields Forever,The Beatles,/track?id=12525519,https://www.tiktok.com/music/Strawberry-Fields-Forever-6709395974285953026,5.3M,0,824.6K,1.5K,296,"Jul 15, 2021",,16,GBAYE0601555
297,1587,https://www.tiktok.com/loricuasoi,https://www.tiktok.com/loricuasoi/video/6981617875354160389,PAPI,"DJ Nelson, Jose De Las Heras, Alejandro Armes, Babywine, Alberto Stylee",/track?id=45514521,https://www.tiktok.com/music/PAPI-6968095057886956293,12.7M,0,1.1M,8.3K,142,"Jul 7, 2021",2.00,12,USUYG1371793
298,New,https://www.tiktok.com/clm.bone.setting,https://www.tiktok.com/clm.bone.setting/video/6983688587346775322,You Broke Me First,Conor Maynard,/track?id=31665594,https://www.tiktok.com/music/You-Broke-Me-First-6883089858009516034,7.3M,0,613.7K,5.6K,116,"Jul 16, 2021",,19,TCAFE2014430
299,-204,https://www.tiktok.com/aastorynew,https://www.tiktok.com/aastorynew/video/6983967629098716443,Tentang Cinta,Pinkan Mambo,/track?id=21971282,https://www.tiktok.com/music/Tentang-Cinta-99292857,28.1M,0,1.2M,49.5K,69,"Jul 13, 2021",,12,IDAC51100160
300,-66,https://www.tiktok.com/bugworkout,https://www.tiktok.com/bugworkout/video/6984513708244405505,Downtown (with Kelvin Jones),"R3HAB, Kelvin Jones",/track?id=49629327,https://www.tiktok.com/music/Downtown-6977356530702108674,3.2M,0,143.9K,1.6K,234,"Jul 14, 2021",,7,AEA2D2100108
301,-53,https://www.tiktok.com/charlie,https://www.tiktok.com/charlie/video/6983161132479450374,A Moment Apart,Hannah Stater,/track?id=29793128,https://www.tiktok.com/music/A-Moment-Apart-6835405911213737986,6.7M,0,736.5K,3.8K,107,"Jul 16, 2021",,30,QZHN52047972
302,315,https://www.tiktok.com/anamariacaicedo20,https://www.tiktok.com/anamariacaicedo20/video/6977904049609805061,Me Voy a Matar Wii,,,https://www.tiktok.com/music/Me-Voy-a-Matar-Wii-6940036199294470145,136.7M,0,8.3M,178.2K,5,"Jul 2, 2021",-32.14,38,
303,-150,https://www.tiktok.com/itsjojosiwa,https://www.tiktok.com/itsjojosiwa/video/6984252512517852421,Don't Stop Me Now - Remastered,Queen,/track?id=12625643,https://www.tiktok.com/music/Don't-Stop-Me-Now-Remastered-2011-6894417340276934657,8M,0,945K,4.3K,153,"Jul 14, 2021",,22,GBCEE0100118
304,-224,https://www.tiktok.com/nikitadragun,https://www.tiktok.com/nikitadragun/video/6984209913249647878,Rich,Big Yavo,/track?id=34331955,https://www.tiktok.com/music/Rich-6938670544041314306,11.7M,0,1.6M,33.7K,80,"Jul 14, 2021",,96,QMKSC2101514
305,-211,https://www.tiktok.com/changed_from_gennychiarolanza,https://www.tiktok.com/changed_from_gennychiarolanza/video/6984391743324032262,"9 Lives (feat. Too $hort, Ty$)",Eric Bellinger,/track?id=15957140,https://www.tiktok.com/music/9-Lives-Certified-West-Coast-Killer-feat-Too-hort-Ty-6757252817754277890,6.6M,0,850K,7.8K,94,"Jul 14, 2021",,15,USUYG1041442
306,-214,https://www.tiktok.com/amarmolmc,https://www.tiktok.com/amarmolmc/video/6984434016132795653,Guaya Guaya,Don Omar,/track?id=15931551,https://www.tiktok.com/music/Guaya-Guaya-6953730525471460101,6.6M,0,1.2M,19.2K,92,"Jul 14, 2021",,6,USUM71411582
307,New,https://www.tiktok.com/kangbasir176,https://www.tiktok.com/kangbasir176/video/6984652395594681626,Bodo Amat,"Julia Vio, Insan Aoi",/track?id=29267540,https://www.tiktok.com/music/Bodo-Amat-6971269225448998914,5.1M,0,186.1K,6.9K,307,"Jul 15, 2021",,24,IDA432017210
308,New,https://www.tiktok.com/farisasusandi,https://www.tiktok.com/farisasusandi/video/6984751479013887259,Sneaky Snitch,Kevin MacLeod,/track?id=17167695,https://www.tiktok.com/music/Sneaky-Snitch-6770216135636813826,2.8M,0,441.7K,2.4K,308,"Jul 15, 2021",,4,USUAN1100772
309,-177,https://www.tiktok.com/jorgechaconh,https://www.tiktok.com/jorgechaconh/video/6982311744131632390,Yonaguni,Bad Bunny,/track?id=47125003,https://www.tiktok.com/music/Yonaguni-6969805703482214401,25M,0,1.6M,32.6K,14,"Jul 13, 2021",-41.57,22,QM6P42169803
310,171,https://www.tiktok.com/forged.in.fire,https://www.tiktok.com/forged.in.fire/video/6983677011113823493,Gangsta's Paradise,"Coolio, L.V.",/track?id=15858008,https://www.tiktok.com/music/Gangsta's-Paradise-feat-LV-222673211245604864,4.8M,0,111.3K,533,310,"Jul 15, 2021",,6,USTB10400128
311,-176,https://www.tiktok.com/meganmhurst,https://www.tiktok.com/meganmhurst/video/6984424872076135685,happier,Olivia Rodrigo,/track?id=43465703,https://www.tiktok.com/music/happier-6964415219083053058,4.5M,0,248K,1.3K,135,"Jul 14, 2021",,15,USUG12101247
312,-9,https://www.tiktok.com/dmello__,https://www.tiktok.com/dmello__/video/6977478343012666629,Ruthless,MarMar Oso,/track?id=24991302,https://www.tiktok.com/music/Ruthless-Nice-Guys-Always-Finish-Last-6754856003918891009,24M,0,2.6M,16.2K,39,"Jun 25, 2021",38.00,54,USUYG1265236
313,New,https://www.tiktok.com/brycexavier,https://www.tiktok.com/brycexavier/video/6984940391472663814,Opportunity,Quvenzhané Wallis,/track?id=14614964,https://www.tiktok.com/music/Opportunity-242638364112424960,1.4M,0,266.6K,2.8K,313,"Jul 15, 2021",,3,US4DG1400216
314,New,https://www.tiktok.com/cavindertwins,https://www.tiktok.com/cavindertwins/video/6984939873501236486,Rick & Morty,Soulja Boy,/track?id=49625656,https://www.tiktok.com/music/Rick-Morty-6975169659490273281,1.4M,0,170.6K,463,314,"Jul 15, 2021",,3,TCAFP2194490
315,New,https://www.tiktok.com/ash.e.e,https://www.tiktok.com/ash.e.e/video/6984782844136590597,All Eyes On Me,Bo Burnham,/track?id=48630622,https://www.tiktok.com/music/All-Eyes-On-Me-6968346828379015942,2.1M,0,305.7K,5.8K,315,"Jul 15, 2021",,1,USA2P2122078
316,New,https://www.tiktok.com/andreadealbaoficial,https://www.tiktok.com/andreadealbaoficial/video/6984913561030003974,Trakatá,"Ptazeta, Farina, Juacko",/track?id=33436826,https://www.tiktok.com/music/Trakatá-6951007293920103174,1.5M,0,207.4K,653,316,"Jul 15, 2021",,5,ES5022100192
317,New,https://www.tiktok.com/evamillersha,https://www.tiktok.com/evamillersha/video/6984828314364005634,Dead Silence,Alx Beats,/track?id=39370356,https://www.tiktok.com/music/Dead-Silence-6709400108603049986,1.6M,0,81.3K,349,317,"Jul 15, 2021",,4,FR96X1656173
318,New,https://www.tiktok.com/lossiblings_,https://www.tiktok.com/lossiblings_/video/6984917968291450118,Fulanito,"Becky G, El Alfa",/track?id=47121373,https://www.tiktok.com/music/Fulanito-6969874712394550022,1.8M,0,356.7K,1.9K,318,"Jul 15, 2021",,4,USRC12100954
319,New,https://www.tiktok.com/rizkibles,https://www.tiktok.com/rizkibles/video/6982189975513074971,Know Me Too Well (with Danna Paola),"New Hope Club, Danna Paola",/track?id=25524669,https://www.tiktok.com/music/Know-Me-Too-Well-6741296166522079233,1.5M,0,174.1K,1.1K,319,"Jul 15, 2021",,3,GBUM71904360
320,New,https://www.tiktok.com/arianteo,https://www.tiktok.com/arianteo/video/6984772265153973505,happier,Olivia Rodrigo,/track?id=43465703,https://www.tiktok.com/music/happier-6964415219083053058,1.7M,0,275.9K,563,320,"Jul 15, 2021",,2,USUG12101247
321,New,https://www.tiktok.com/krisonel,https://www.tiktok.com/krisonel/video/6984939308583013638,Sneaky Snitch,Kevin MacLeod,/track?id=17167695,https://www.tiktok.com/music/Sneaky-Snitch-6770216135636813826,1.4M,0,197.2K,670,321,"Jul 15, 2021",,6,USUAN1100772
322,New,https://www.tiktok.com/avonri,https://www.tiktok.com/avonri/video/6984829358934347009,I Need A Dollar,Aloe Blacc,/track?id=14551203,https://www.tiktok.com/music/I-Need-A-Dollar-6814378812655011841,2.2M,0,378.2K,401,322,"Jul 15, 2021",,8,US2S71045001
323,New,https://www.tiktok.com/_deejayyyy,https://www.tiktok.com/_deejayyyy/video/6984877798028578054,Calm LoFi song(882353),,,https://www.tiktok.com/music/Calm-LoFi-song-882353-6886912570821707777,1.5M,0,147.7K,5.1K,323,"Jul 15, 2021",,8,
324,New,https://www.tiktok.com/famalewolf,https://www.tiktok.com/famalewolf/video/6984650222739721478,Lightning,St4bility,/track?id=52726820,https://www.tiktok.com/music/Lightning-6751523894701590529,2.1M,0,17.1K,21,324,"Jul 15, 2021",,1,QZB4J1834978
325,New,https://www.tiktok.com/gabriellaellyse,https://www.tiktok.com/gabriellaellyse/video/6984859988124634373,"His & Hers (feat. Don Toliver, Lil Uzi Vert & Gunna)","Internet Money, Gunna, Don Toliver, Lil Uzi Vert",/track?id=41414073,https://www.tiktok.com/music/His-Hers-6964112488388397830,1.5M,0,100.4K,1.8K,161,"Jul 17, 2021",,5,QZJ842000873
326,New,https://www.tiktok.com/kimmateus99,https://www.tiktok.com/kimmateus99/video/6984920603425869061,Pieces,Danilo Stankovic,/track?id=31615283,https://www.tiktok.com/music/Pieces-Solo-Piano-Version-6777274113254754306,1.4M,0,141.5K,782,326,"Jul 15, 2021",,4,QZAKB2006575
327,New,https://www.tiktok.com/_bangtanbtss_,https://www.tiktok.com/_bangtanbtss_/video/6984788191576378629,Butter,BTS,/track?id=43532726,https://www.tiktok.com/music/Butter-6964218604925519873,2.1M,0,575.6K,2.5K,327,"Jul 15, 2021",,2,QM6MZ2156864
328,New,https://www.tiktok.com/tthechristmascountdown,https://www.tiktok.com/tthechristmascountdown/video/6984918872256236806,Jingle Bell Rock,Bobby Helms,/track?id=15529965,https://www.tiktok.com/music/Jingle-Bell-Rock-6814378818761918465,1.4M,0,249.9K,39.7K,328,"Jul 15, 2021",,3,USMC15746480
329,New,https://www.tiktok.com/akyfail,https://www.tiktok.com/akyfail/video/6984923003888995589,She Share Story,Shayne Orok,/track?id=29745716,https://www.tiktok.com/music/She-Share-Story-for-Vlog-6722656094272883458,1.4M,0,250.7K,2.8K,329,"Jul 15, 2021",,5,QZHN52089091
330,513,https://www.tiktok.com/dankemoody,https://www.tiktok.com/dankemoody/video/6983977698087537946,It's You,Ali Gatie,/track?id=24034382,https://www.tiktok.com/music/It's-You-6702444365375081222,2.1M,0,496.2K,6.8K,330,"Jul 15, 2021",,6,USWB11901154
331,New,https://www.tiktok.com/onigiri.nana,https://www.tiktok.com/onigiri.nana/video/6984929284309650694,Drugs N Hella Melodies (feat. Kali Uchis),"Don Toliver, Kali Uchis",/track?id=49680932,https://www.tiktok.com/music/Drugs-N-Hella-Melodies-feat-Kali-Uchis-6974980074635036674,1.4M,0,271.1K,1.1K,331,"Jul 15, 2021",,6,USAT22102642
332,-231,https://www.tiktok.com/vanlifebuilds,https://www.tiktok.com/vanlifebuilds/video/6983222292251790598,Myself,Bazzi,/track?id=19040153,https://www.tiktok.com/music/Myself-6566091950947044097,23M,0,1.2M,28.7K,101,"Jul 14, 2021",,10,USAT21801524
333,New,https://www.tiktok.com/jessygiant,https://www.tiktok.com/jessygiant/video/6984477015994862853,Bring Me To Life,Evanescence,/track?id=16054672,https://www.tiktok.com/music/Bring-Me-To-Life-242125893748531200,3.1M,0,715.8K,10.2K,333,"Jul 15, 2021",,15,USWU30200093
334,7838,https://www.tiktok.com/ginnierayegrooming,https://www.tiktok.com/ginnierayegrooming/video/6981173123395685638,Plantasia,Mort Garson,/track?id=22645335,https://www.tiktok.com/music/Plantasia-6782001745947002881,3M,0,699.4K,3.6K,165,"Aug 5, 2021",591.71,12,US5NR1903001
335,-299,https://www.tiktok.com/changed_from_devon.ate.9,https://www.tiktok.com/changed_from_devon.ate.9/video/6978474508231396613,Hit the Road Jack,Ray Charles,/track?id=19147361,https://www.tiktok.com/music/Hit-The-Road-Jack-6814381410590148609,8.7M,0,1.7M,11.2K,36,"Jun 28, 2021",,5,FR60Z1800290
336,130,https://www.tiktok.com/stevensfam,https://www.tiktok.com/stevensfam/video/6963780292100279558,Here Comes the Sun,Boyce Avenue,/track?id=29765139,https://www.tiktok.com/music/Here-Comes-the-Sun-6829771175707543554,32.4M,0,7.1M,77.7K,29,"Jun 24, 2021",602.43,50,USM952000013
337,433,https://www.tiktok.com/dedebin,https://www.tiktok.com/dedebin/video/6981904742532369666,Dj Tangkis Dang Viral Tiktok,DJ Mbon Mbon,/track?id=49295669,https://www.tiktok.com/music/Dj-Tangkis-Dang-Viral-Tiktok-6969346978731804674,19.1M,0,1.1M,11.9K,58,"Jul 9, 2021",-32.00,77,QZN882131025
338,-227,https://www.tiktok.com/darelle.elisa,https://www.tiktok.com/darelle.elisa/video/6984208870721801477,No Me Diga,,,https://www.tiktok.com/music/No-Me-Diga-6972202367525586945,15.7M,0,4.6M,22.5K,6,"Jul 13, 2021",,28,
339,-213,https://www.tiktok.com/drunkengineers,https://www.tiktok.com/drunkengineers/video/6983736577658768646,Who - Original Mix,Gustavo Bravetti,/track?id=28364508,https://www.tiktok.com/music/Babel-6861290961851385857,9.7M,0,414.9K,3.2K,42,"Jul 12, 2021",,9,GBWUL2014288
340,150,https://www.tiktok.com/blasian059,https://www.tiktok.com/blasian059/video/6982105568651595014,Calm LoFi song(882353),,,https://www.tiktok.com/music/Calm-LoFi-song-882353-6886912570821707777,15.5M,0,4.3M,38.8K,107,"Jul 9, 2021",,41,
341,-69,https://www.tiktok.com/charlidamelio,https://www.tiktok.com/charlidamelio/video/6981317608448593158,Oh No!,MARINA,/track?id=12765721,https://www.tiktok.com/music/Oh-No-6936586756854762241,35.1M,0,4.3M,61.1K,18,"Jul 7, 2021",-37.43,54,GBFFS0900127
342,277,https://www.tiktok.com/imallpanicnodisco,https://www.tiktok.com/imallpanicnodisco/video/6981121394583014658,Halo (Made Famous by Beyonce),,,https://www.tiktok.com/music/Halo-Made-Famous-by-Beyonce-6724581380421847041,14.1M,0,3.1M,20.7K,85,"Jul 5, 2021",-26.57,43,
343,New,https://www.tiktok.com/carrydisini,https://www.tiktok.com/carrydisini/video/6984735794242014491,Percayakan Rindu,Chris Andrian,/track?id=44826667,https://www.tiktok.com/music/Percayakan-Rindu-6954201389480282114,2.9M,0,270.8K,384,343,"Jul 15, 2021",,10,FR96X2116553
344,-217,https://www.tiktok.com/pidgindoll,https://www.tiktok.com/pidgindoll/video/6984123722340830469,Fantasy dream,,,https://www.tiktok.com/music/Fantasy-dream-6817429108423657473,7.5M,0,1.4M,4.7K,44,"Jul 16, 2021",,23,
345,158,https://www.tiktok.com/fatimasgrill,https://www.tiktok.com/fatimasgrill/video/6973376859211910405,Hello Baby feat. Fivio Foreign,"Young M.A, Fivio Foreign",/track?id=38701860,https://www.tiktok.com/music/Hello-Baby-Fivio-Foreign-6956018678475278338,37.3M,0,5M,39.8K,59,"Jun 16, 2021",-11.71,58,US6YF2100063
346,100,https://www.tiktok.com/barbarabrustolim,https://www.tiktok.com/barbarabrustolim/video/6982985679827504389,Xerecard,"Jeff Costa, Mc Danny",/track?id=32120896,https://www.tiktok.com/music/Xerecard-6903705539843230465,30.5M,0,1.8M,7.9K,206,"Jul 23, 2021",,16,QZEQU2076765
347,27,https://www.tiktok.com/mr.gardeners,https://www.tiktok.com/mr.gardeners/video/6978948212195446021,Calm LoFi song(882353),,,https://www.tiktok.com/music/Calm-LoFi-song-882353-6886912570821707777,38.1M,0,7.7M,116.8K,29,"Jun 29, 2021",-43.71,84,
348,-105,https://www.tiktok.com/fernandosplanes,https://www.tiktok.com/fernandosplanes/video/6967009439459134721,Night Invasion (Cover DMC Maxx Flash),,,https://www.tiktok.com/music/Night-Invasion-Cover-DMC-Maxx-Flash-6742732669961915143,90.1M,0,5.5M,26.3K,8,"Jun 10, 2021",-43.43,83,
349,-133,https://www.tiktok.com/damien.freestyle,https://www.tiktok.com/damien.freestyle/video/6977684898177993989,Ramenez la coupe à la maison,Vegedream,/track?id=20220648,https://www.tiktok.com/music/Ramenez-la-coupe-à-la-maison-5000000001472346288,26.5M,0,1.7M,5K,13,"Jul 5, 2021",71.29,79,UKGD81800015
350,New,https://www.tiktok.com/drexlee,https://www.tiktok.com/drexlee/video/6984766747635207429,Whoopty,CJ,/track?id=31140457,https://www.tiktok.com/music/Whoopty-6874779098456083206,2.3M,0,164.1K,584,350,"Jul 15, 2021",,4,USA2P2031043
351,New,https://www.tiktok.com/ange_copee,https://www.tiktok.com/ange_copee/video/6984818419644288261,good 4 u,Olivia Rodrigo,/track?id=41340637,https://www.tiktok.com/music/good-4-u-6961786056861550594,2.4M,0,514.4K,7.4K,351,"Jul 15, 2021",,10,USUG12101245
352,-124,https://www.tiktok.com/addisonre,https://www.tiktok.com/addisonre/video/6983455245393300741,"His & Hers (feat. Don Toliver, Lil Uzi Vert & Gunna)","Internet Money, Gunna, Don Toliver, Lil Uzi Vert",/track?id=41414073,https://www.tiktok.com/music/His-Hers-6964112488388397830,14.2M,0,2M,29.3K,228,"Jul 14, 2021",,81,QZJ842000873
353,-212,https://www.tiktok.com/thekittenfoster,https://www.tiktok.com/thekittenfoster/video/6955117861400497413,Ghost Town Voice Memo,Chloe George,/track?id=33676561,https://www.tiktok.com/music/ghost-town-voice-memo-6941996125620537345,14.5M,0,3.2M,35.9K,141,"Jul 14, 2021",,27,TCAFL2198230
354,98,https://www.tiktok.com/vladsmabobs,https://www.tiktok.com/vladsmabobs/video/6975693331863047429,My Type,Saweetie,/track?id=22674262,https://www.tiktok.com/music/My-Type-6694697147134118661,57.2M,0,4.7M,33.8K,35,"Jul 12, 2021",-32.14,77,USWB11900833
355,-277,https://www.tiktok.com/zacklugo,https://www.tiktok.com/zacklugo/video/6984460512566316294,Star Song (with Lil Durk),"Sally Sossa, Lil Durk",/track?id=32229767,https://www.tiktok.com/music/Star-Song-feat-Lil-Durk-6937108708312812293,5.4M,0,686.5K,4.9K,78,"Jul 14, 2021",,67,USLD91730109
356,New,https://www.tiktok.com/brycehall,https://www.tiktok.com/brycehall/video/6984669723631865093,Beggin',Måneskin,/track?id=17856511,https://www.tiktok.com/music/Beggin'-5000000001320781379,6.2M,0,1.1M,1.9K,356,"Jul 15, 2021",,1,ITB001700846
357,70,https://www.tiktok.com/eliefeghaly7,https://www.tiktok.com/eliefeghaly7/video/6981778541012634882,Are You With Me,Lost Frequencies,/track?id=13565684,https://www.tiktok.com/music/originalljud-6948086450214701830,19.1M,0,2.1M,51.5K,294,"Jul 18, 2021",,81,NLF711403495
358,-322,https://www.tiktok.com/tylerpreisser2,https://www.tiktok.com/tylerpreisser2/video/6984429139063295238,Ride the Lightning - 717 Tapes,Warren Zeiders,/track?id=50733590,https://www.tiktok.com/music/Ride-the-Lightning-717-Tapes-6975170992763865090,7.7M,0,516.8K,3.1K,36,"Jul 14, 2021",,10,TCAFP2196109
359,New,https://www.tiktok.com/marceloalcazar,https://www.tiktok.com/marceloalcazar/video/6984910599176162566,Surrender,Natalie Taylor,/track?id=14341447,https://www.tiktok.com/music/Surrender-6777935271007619074,1.5M,0,435.6K,12.5K,359,"Jul 15, 2021",,3,TCACJ1544888
360,New,https://www.tiktok.com/literallylizzi,https://www.tiktok.com/literallylizzi/video/6984938843921190149,Amityville Horror - Scary Halloween Sound Effects,Halloween Sound Effects,/track?id=14219275,https://www.tiktok.com/music/Amityville-Horror-Scary-Halloween-Sound-Effects-6780285433650612226,1.3M,0,263.3K,891,360,"Jul 15, 2021",,3,TCABB1156001
361,New,https://www.tiktok.com/chrisrenaudd,https://www.tiktok.com/chrisrenaudd/video/6984879041899728133,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,2.1M,0,355.1K,759,361,"Jul 15, 2021",,1,USUAN1400011
362,New,https://www.tiktok.com/ahmed.alameer,https://www.tiktok.com/ahmed.alameer/video/6985192315329531138,هذه انتِ وهذا أنا أدهم نابلسي - ريمكس,NASSAR PRODUCTIONS,/track?id=68282227,https://www.tiktok.com/music/هذه-انتِ-وهذا-أنا-أدهم-نابلسي-ريمكس-6946239671694886914,1.7M,0,78.6K,626,117,"Jul 16, 2021",,5,QZES72112501
363,New,https://www.tiktok.com/rap,https://www.tiktok.com/rap/video/6984935441724099846,Keep Ya Head Up,2Pac,/track?id=15416071,https://www.tiktok.com/music/Keep-Ya-Head-Up-6741187849644705793,1.3M,0,171.9K,876,363,"Jul 15, 2021",,1,USIR19300813
364,New,https://www.tiktok.com/kelly_bustasister,https://www.tiktok.com/kelly_bustasister/video/6984935676198391046,Qué Más Pues?,"J Balvin, Maria Becerra",/track?id=45579263,https://www.tiktok.com/music/Qué-Más-Pues-Qué-Más-Pues?-6969599599778548486,1.3M,0,165.1K,698,364,"Jul 15, 2021",,4,QZM5U2100064
365,962,https://www.tiktok.com/ospen35,https://www.tiktok.com/ospen35/video/6984542853808557317,Touch It (TikTok Remix),,,https://www.tiktok.com/music/Touch-It-TikTok-Remix-6953405651987318786,1.8M,0,17.4K,53,365,"Jul 15, 2021",,5,
366,New,https://www.tiktok.com/corywinn,https://www.tiktok.com/corywinn/video/6984851084258856197,Better,Khalid,/track?id=20559255,https://www.tiktok.com/music/Better-6922535401856961285,2M,0,486.5K,4.3K,366,"Jul 15, 2021",,2,USRC11803179
367,New,https://www.tiktok.com/benblue01,https://www.tiktok.com/benblue01/video/6984929082085510402,Bezos I,Bo Burnham,/track?id=48630663,https://www.tiktok.com/music/Bezos-I-6971604315836254210,1.3M,0,397K,9.6K,367,"Jul 15, 2021",,4,USA2P2122060
368,New,https://www.tiktok.com/officialrushfam,https://www.tiktok.com/officialrushfam/video/6984935017189297413,"His & Hers (feat. Don Toliver, Lil Uzi Vert & Gunna)","Internet Money, Gunna, Don Toliver, Lil Uzi Vert",/track?id=41414073,https://www.tiktok.com/music/His-Hers-6964112488388397830,1.3M,0,179.9K,1.6K,368,"Jul 15, 2021",,10,QZJ842000873
369,New,https://www.tiktok.com/city.56,https://www.tiktok.com/city.56/video/6984824027248479494,Beggin',Måneskin,/track?id=17856511,https://www.tiktok.com/music/Beggin'-5000000001320781379,1.4M,0,38.3K,65,369,"Jul 15, 2021",,1,ITB001700846
370,New,https://www.tiktok.com/thekiryalife,https://www.tiktok.com/thekiryalife/video/6984933681303489794,Братик,Bittuev,/track?id=52975952,https://www.tiktok.com/music/Братик-6982138929105340418,1.3M,0,178.3K,1.6K,370,"Jul 15, 2021",,1,RUA012100641
371,New,https://www.tiktok.com/ingratax,https://www.tiktok.com/ingratax/video/6984893831258967302,Me Fije,"Alex Rose, Rauw Alejandro",/track?id=33639524,https://www.tiktok.com/music/Me-Fije-6954690419271715589,1.6M,0,409.3K,1.7K,371,"Jul 15, 2021",,1,QM4TX2162142
372,New,https://www.tiktok.com/funnydaysvideo,https://www.tiktok.com/funnydaysvideo/video/6984441051230539009,She Share Story,Shayne Orok,/track?id=29745716,https://www.tiktok.com/music/She-Share-Story-for-Vlog-6722656094272883458,1.3M,0,31.8K,13,372,"Jul 15, 2021",,5,QZHN52089091
373,New,https://www.tiktok.com/spencer2thewest,https://www.tiktok.com/spencer2thewest/video/6984858957340790022,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.4M,0,221.7K,3.5K,373,"Jul 15, 2021",,9,USUAN1400011
