Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
239,New,https://www.tiktok.com/nagita.fc,https://www.tiktok.com/nagita.fc/video/6979618435193982209,Angel,"Shaggy, Rayvon",/track?id=15538869,https://www.tiktok.com/music/Angel-6750804774054021122,2.8M,0,104.8K,387,239,"Jul 1, 2021",,2,USMC19989405
240,-159,https://www.tiktok.com/laurenritaa,https://www.tiktok.com/laurenritaa/video/6979243340105534726,Maneater,Nelly Furtado,/track?id=15902073,https://www.tiktok.com/music/Maneater-6888701591327606786,8.6M,0,1.4M,4.4K,81,"Jun 30, 2021",,23,USUM70601449
241,New,https://www.tiktok.com/rudy_willingham,https://www.tiktok.com/rudy_willingham/video/6979646154724232453,Don't Stop Me Now - Remastered,Queen,/track?id=12625643,https://www.tiktok.com/music/Don't-Stop-Me-Now-Remastered-2011-6894417340276934657,2.8M,0,732.7K,3.6K,210,"Jul 27, 2021",,20,GBCEE0100118
242,New,https://www.tiktok.com/sdmnediting,https://www.tiktok.com/sdmnediting/video/6979606294688779526,Without You (Made Popular By David Guetta ft. Usher) [Karaoke Version],Party Tyme Karaoke,/track?id=26167585,https://www.tiktok.com/music/Without-Me-Made-Popular-By-Eminem-6930525928699217922,1.7M,0,401.7K,6.8K,242,"Jul 1, 2021",,14,USSYS1001297
243,New,https://www.tiktok.com/wisin,https://www.tiktok.com/wisin/video/6979662063433960709,Mi Niña,,,https://www.tiktok.com/music/Mi-Niña-6872930370954725377,2.1M,0,250.4K,640,243,"Jul 1, 2021",,6,
244,New,https://www.tiktok.com/heynicolewong,https://www.tiktok.com/heynicolewong/video/6979700444176059654,"Bills, Bills, Bills",Destiny's Child,/track?id=15822992,https://www.tiktok.com/music/Bills-Bills-Bills-222597111081832449,1.5M,0,209.1K,979,244,"Jul 1, 2021",,7,USSM19900561
245,New,https://www.tiktok.com/regitamasri,https://www.tiktok.com/regitamasri/video/6979512752880569601,MERINDU LAGI,Sintia Septi Dewi,/track?id=33536561,https://www.tiktok.com/music/MERINDU-LAGI-6919846999605676033,2.2M,0,307.4K,1.2K,245,"Jul 1, 2021",,2,QZKUS2101794
246,New,https://www.tiktok.com/humankind,https://www.tiktok.com/humankind/video/6979633042331651334,Stories,Danilo Stankovic,/track?id=31323127,https://www.tiktok.com/music/Stories-2-6777279827805390850,2.3M,0,307.4K,2.3K,246,"Jul 1, 2021",,7,QZAKB2005429
247,New,https://www.tiktok.com/uebcdm,https://www.tiktok.com/uebcdm/video/6979572565807303941,Love is Gone,"SLANDER, Dylan Matthew",/track?id=22957350,https://www.tiktok.com/music/Love-Is-Gone-feat-Dylan-Matthew-Acoustic-6761759820828641281,1.9M,0,245.6K,4.7K,247,"Jul 1, 2021",,4,CA5KR1928205
248,New,https://www.tiktok.com/arwaakhu,https://www.tiktok.com/arwaakhu/video/6979659659938450694,Not Around,Nova,/track?id=25045822,https://www.tiktok.com/music/Not-Around-6865153046846916609,1.7M,0,173K,1K,248,"Jul 1, 2021",,17,QM24S1923377
249,2900,https://www.tiktok.com/zzfakee,https://www.tiktok.com/zzfakee/video/6979656679029787910,AM Remix,,,https://www.tiktok.com/music/AM-Remix-6977572706216593409,2M,0,161.1K,362,249,"Jul 1, 2021",,12,
250,New,https://www.tiktok.com/kimmateus99,https://www.tiktok.com/kimmateus99/video/6979734007055486213,Nuvole Bianche,Yuval Salomon,/track?id=29805220,https://www.tiktok.com/music/Nuvole-Bianche-6740262844136163330,1.5M,0,221.1K,1.5K,250,"Jul 1, 2021",,3,QZHN51970872
251,New,https://www.tiktok.com/rickylemon99,https://www.tiktok.com/rickylemon99/video/6979726455349562629,Goodbye (feat. Lyse) - Radio Edit,"Feder, Lyse",/track?id=13301263,https://www.tiktok.com/music/Goodbye-feat-Lyse-6867201463022553858,1.8M,0,360.8K,1.1K,251,"Jul 1, 2021",,3,ITL011400171
252,55,https://www.tiktok.com/zendaistore,https://www.tiktok.com/zendaistore/video/6975147869917547781,Harry Potter - Trap Remix,Trap Remix Guys,/track?id=20671417,https://www.tiktok.com/music/Hedwig's-Theme-6626959371161045762,40.1M,0,5.2M,33.1K,39,"Jun 22, 2021",-24.29,77,AUXN21809909
253,169,https://www.tiktok.com/koionline,https://www.tiktok.com/koionline/video/6967810265257676038,Astronaut In The Ocean,Masked Wolf,/track?id=23902934,https://www.tiktok.com/music/Astronaut-In-The-Ocean-6914530565300226049,34.5M,0,1.5M,4.2K,150,"Jun 7, 2021",357.14,46,AUFXV1900105
254,111,https://www.tiktok.com/emilesam,https://www.tiktok.com/emilesam/video/6973353330915527941,Beggin',Måneskin,/track?id=17856511,https://www.tiktok.com/music/Beggin'-5000000001320781379,36.3M,0,6.1M,34.1K,10,"Jun 14, 2021",100.71,55,ITB001700846
255,1216,https://www.tiktok.com/fireflyvernon,https://www.tiktok.com/fireflyvernon/video/6975065598212476165,Venom - Music From The Motion Picture,Eminem,/track?id=20492274,https://www.tiktok.com/music/Venom-Music-From-The-Motion-Picture-6917526009721931778,13.2M,0,2.2M,61.9K,155,"Jun 26, 2021",383.43,67,USUM71813345
256,New,https://www.tiktok.com/itstalasafwan,https://www.tiktok.com/itstalasafwan/video/6979590241493454081,Hell Shell,Young Nudy,/track?id=16444118,https://www.tiktok.com/music/Hell-Shell-6951849831329581829,3.6M,0,249K,13.5K,256,"Jul 1, 2021",,2,QZ5FA1751519
257,-250,https://www.tiktok.com/the.yolohouse,https://www.tiktok.com/the.yolohouse/video/6977293274117721346,Beggin',Måneskin,/track?id=17856511,https://www.tiktok.com/music/Beggin'-5000000001320781379,34.4M,0,4.3M,13.6K,7,"Jun 25, 2021",,14,ITB001700846
258,750,https://www.tiktok.com/gnuk_animations,https://www.tiktok.com/gnuk_animations/video/6977666050817101062,Thomas The Tank Engine,The TV Theme Singers,/track?id=17020944,https://www.tiktok.com/music/Thomas-The-Tank-Engine-245649271855853568,9.4M,0,715.2K,2.6K,96,"Jun 26, 2021",,49,USA560842572
259,-177,https://www.tiktok.com/itsdynah,https://www.tiktok.com/itsdynah/video/6978643802231704837,Bezos II,Bo Burnham,/track?id=48630626,https://www.tiktok.com/music/Bezos-II-6971604315261814786,10.8M,0,1.1M,7.2K,64,"Jun 29, 2021",,10,USA2P2122076
260,-27,https://www.tiktok.com/rybugmom,https://www.tiktok.com/rybugmom/video/6978873266324688133,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,6.7M,0,667.7K,3.4K,224,"Jun 29, 2021",,4,USUAN1400011
261,-156,https://www.tiktok.com/lalasuga23,https://www.tiktok.com/lalasuga23/video/6978173236165070081,ASMR - Mouth Sounds,ASMR 4 U,/track?id=44225446,https://www.tiktok.com/music/ASMR-Mouth-Sounds-6807908197488150530,7.1M,0,1.5M,27.3K,105,"Jun 30, 2021",,42,GBSMU6846177
262,New,https://www.tiktok.com/stuartbrazell,https://www.tiktok.com/stuartbrazell/video/6979620752349842694,happier,Olivia Rodrigo,/track?id=43465703,https://www.tiktok.com/music/happier-6964415219083053058,5.4M,0,1M,16K,262,"Jul 1, 2021",,3,USUG12101247
263,New,https://www.tiktok.com/maya.khadijah,https://www.tiktok.com/maya.khadijah/video/6979187802604850434,Ya Allah Biha - 2019 Remaster,Sabyan,/track?id=25232410,https://www.tiktok.com/music/Ya-Allah-Biha-6704963089797744642,2.6M,0,99K,1.1K,263,"Jul 1, 2021",,4,IDA431916771
264,14,https://www.tiktok.com/tuhqa_,https://www.tiktok.com/tuhqa_/video/6969233321620540677,"The Force Theme (From ""Star Wars"") - Piano Version",Patrik Pietschmann,/track?id=28145985,https://www.tiktok.com/music/The-Force-Theme-From-Star-Wars-6779388705766377474,54.8M,0,7.1M,29.2K,2,"Jun 3, 2021",563.71,40,QZFYW2081802
265,-8,https://www.tiktok.com/bellapoarch,https://www.tiktok.com/bellapoarch/video/6978166281312685318,Alternate Day,Re-Logic,/track?id=16342330,https://www.tiktok.com/music/Alternate-Day-from-Terraria-6873853250970322946,25.9M,0,3.6M,35.9K,10,"Jun 27, 2021",,57,USHM91352261
266,865,https://www.tiktok.com/zoeweesofficial,https://www.tiktok.com/zoeweesofficial/video/6977391384579804421,Hold Me Like You Used To,Zoe Wees,/track?id=36138918,https://www.tiktok.com/music/Hold-Me-Like-You-Used-To-6961137144052090882,4.5M,0,69.6K,60,266,"Jul 1, 2021",,5,GBUM72102131
267,2136,https://www.tiktok.com/vhackerr,https://www.tiktok.com/vhackerr/video/6979692142818004229,after dark (slowed),XO LOVER,/track?id=51749812,https://www.tiktok.com/music/after-dark-slowed-6976824242193041410,2.6M,0,744.8K,23.9K,267,"Jul 1, 2021",,19,QZHNC2192179
268,235,https://www.tiktok.com/rizatdinov,https://www.tiktok.com/rizatdinov/video/6978496055700638978,Shooting Stars,Bag Raiders,/track?id=11019166,https://www.tiktok.com/music/Shooting-Stars-6750942547750701058,8.8M,0,1.2M,4.8K,42,"Jun 28, 2021",,63,AUUM71001517
269,New,https://www.tiktok.com/yazminelizabethqu,https://www.tiktok.com/yazminelizabethqu/video/6978867855739604230,La Buchona,Grupo Sicilia,/track?id=33820656,https://www.tiktok.com/music/La-Buchona-6872698809973999618,5.7M,0,418.4K,1.3K,269,"Jul 1, 2021",,59,TCAFC2064640
270,-22,https://www.tiktok.com/charlidamelio,https://www.tiktok.com/charlidamelio/video/6978628571967409413,GONE,,,https://www.tiktok.com/music/GONE-6964114197761001474,11.4M,0,1.9M,51.3K,14,"Jun 28, 2021",,26,
271,New,https://www.tiktok.com/iggydzu,https://www.tiktok.com/iggydzu/video/6979525660825980162,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,5.8M,0,651.4K,7.8K,271,"Jul 1, 2021",,5,USUAN1400011
272,-72,https://www.tiktok.com/cvillaloboss,https://www.tiktok.com/cvillaloboss/video/6978225559893511429,Loco,"Justin Quiles, Chimbala, Zion & Lennox",/track?id=41516852,https://www.tiktok.com/music/Loco-6966606861491653381,16.6M,0,1.7M,7.4K,119,"Jul 9, 2021",,96,USWL12100223
273,4711,https://www.tiktok.com/kethenydutka,https://www.tiktok.com/kethenydutka/video/6971909101307579654,Save Your Tears (with Ariana Grande) (Remix),"The Weeknd, Ariana Grande",/track?id=34728848,https://www.tiktok.com/music/Save-Your-Tears-Remix-6954225086328997890,9.5M,0,1.2M,3.2K,127,"Jun 10, 2021",,43,USUG12101839
274,New,https://www.tiktok.com/elysaberth,https://www.tiktok.com/elysaberth/video/6979564172233166081,Beggin',Måneskin,/track?id=17856511,https://www.tiktok.com/music/Beggin'-5000000001320781379,2.5M,0,216.8K,1.1K,274,"Jul 1, 2021",,3,ITB001700846
275,-5,https://www.tiktok.com/chezaidan,https://www.tiktok.com/chezaidan/video/6979285399604710662,Back,Alan Jackson,/track?id=41516878,https://www.tiktok.com/music/Back-6959363974194268161,3.8M,0,700.1K,4.3K,270,"Jun 30, 2021",,16,USUG12100597
276,370,https://www.tiktok.com/seandepauldancers,https://www.tiktok.com/seandepauldancers/video/6959932675473902853,Temperature,Sean Paul,/track?id=15078364,https://www.tiktok.com/music/Temperature-5000000000534566940,26.4M,0,6M,81.5K,115,"May 15, 2021",,57,USAT20505520
277,New,https://www.tiktok.com/qlintveyn,https://www.tiktok.com/qlintveyn/video/6979628876976770305,Ljubochka,,,https://www.tiktok.com/music/Ljubochka-251530460546207744,2.6M,0,391.1K,1.3K,277,"Jul 1, 2021",,7,
278,New,https://www.tiktok.com/riaricis,https://www.tiktok.com/riaricis/video/6979554221079137537,"Home (Option 1 ",,,https://www.tiktok.com/music/Home-Option-1-6776173985928316930,4.5M,0,821K,15K,278,"Jul 1, 2021",,6,
279,New,https://www.tiktok.com/zenia.lizogubenko,https://www.tiktok.com/zenia.lizogubenko/video/6979586583179676934,So Far,Ólafur Arnalds,/track?id=13076208,https://www.tiktok.com/music/So-Far-6928500519556253698,3.5M,0,656.3K,4.7K,279,"Jul 1, 2021",,18,GBUM71406782
280,449,https://www.tiktok.com/yulia_sarbash,https://www.tiktok.com/yulia_sarbash/video/6978813667957574913,Ты горишь как огонь,SLAVA MARLOW,/track?id=32830946,https://www.tiktok.com/music/TY-GORISHKAK-OGON'-6930247655893272578,3.4M,0,62.8K,105,280,"Jul 1, 2021",,3,DGA072168315
281,3860,https://www.tiktok.com/priimoraa,https://www.tiktok.com/priimoraa/video/6979445626341772549,Chamo Teu Vulgo Malvadão,"mc jhenny, DJ KOSTA 22, Mc Gw",/track?id=48347482,https://www.tiktok.com/music/Chamo-Teu-Vulgo-Malvadão-6970362131947243522,3.8M,0,884.7K,1.7K,281,"Jul 1, 2021",,82,QZHZ52144962
282,825,https://www.tiktok.com/ryley_fishes,https://www.tiktok.com/ryley_fishes/video/6974498796931796229,Vacation,Dirty Heads,/track?id=15241811,https://www.tiktok.com/music/Vacation-246423207128506368,19M,0,945.1K,2.8K,282,"Jul 1, 2021",338.86,59,USDPK1700118
283,223,https://www.tiktok.com/illuminerdy,https://www.tiktok.com/illuminerdy/video/6977855786735144197,Spongebob,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,8.1M,0,481.6K,1.9K,86,"Jun 26, 2021",,7,QZFYZ2047242
284,New,https://www.tiktok.com/petethecatguy,https://www.tiktok.com/petethecatguy/video/6979709710006095110,"Bills, Bills, Bills",Destiny's Child,/track?id=15822992,https://www.tiktok.com/music/Bills-Bills-Bills-222597111081832449,1.4M,0,184.5K,1.2K,284,"Jul 1, 2021",,3,USSM19900561
285,New,https://www.tiktok.com/dominic_obsession,https://www.tiktok.com/dominic_obsession/video/6979889962049162498,Beggin',Måneskin,/track?id=17856511,https://www.tiktok.com/music/Beggin'-5000000001320781379,1.4M,0,376.5K,1.6K,285,"Jul 1, 2021",,3,ITB001700846
286,New,https://www.tiktok.com/crescentshay,https://www.tiktok.com/crescentshay/video/6979754147503525126,A-Punk,Vampire Weekend,/track?id=12569310,https://www.tiktok.com/music/A-Punk-6751217497875171330,1.4M,0,421.9K,4K,286,"Jul 1, 2021",,10,GBBKS0700527
287,New,https://www.tiktok.com/jennypenaxo,https://www.tiktok.com/jennypenaxo/video/6979756912137063685,La Guitarra de Lolo (Huapango),La Kumbre Con K,/track?id=31734185,https://www.tiktok.com/music/La-Guitarra-de-Lolo-Huapango-6882975751117735937,1.4M,0,79.4K,223,287,"Jul 1, 2021",,19,QZMEP2094047
288,New,https://www.tiktok.com/hardytineo,https://www.tiktok.com/hardytineo/video/6979739828401212678,Fulanito,"Becky G, El Alfa",/track?id=47121373,https://www.tiktok.com/music/Fulanito-6969874712394550022,1.4M,0,123.1K,604,288,"Jul 1, 2021",,2,USRC12100954
289,New,https://www.tiktok.com/mrgameur_yt,https://www.tiktok.com/mrgameur_yt/video/6979633483521985798,Bonjour,Tiagz,/track?id=32611462,https://www.tiktok.com/music/Bonjour-6913652926917479174,1.7M,0,284.2K,7.9K,260,"Jul 5, 2021",,41,USSM12100200
290,New,https://www.tiktok.com/tsteddy,https://www.tiktok.com/tsteddy/video/6979563749699030277,Kurxxed Emeraldz,4jay X Luci4,/track?id=34201551,https://www.tiktok.com/music/Kurxxed-Emeraldz-6872879654370281473,1.6M,0,370.1K,5.2K,290,"Jul 1, 2021",,7,QZK6H2042210
291,2730,https://www.tiktok.com/alisharadgah,https://www.tiktok.com/alisharadgah/video/6978541449197456642,Peaches (feat. Daniel Caesar & Giveon),"Justin Bieber, Daniel Caesar, Giveon",/track?id=33631904,https://www.tiktok.com/music/Peaches-6941206562859468802,1.8M,0,56.3K,2K,291,"Jul 1, 2021",,2,USUM72102636
292,New,https://www.tiktok.com/effectivespaces,https://www.tiktok.com/effectivespaces/video/6979556299109354753,Ain't Nobody,Jasmine Thompson,/track?id=13106377,https://www.tiktok.com/music/Ain't-Nobody-6757242090041690114,1.9M,0,169.9K,1.1K,292,"Jul 1, 2021",,12,GBWFS1300012
293,New,https://www.tiktok.com/thammachad,https://www.tiktok.com/thammachad/video/6979576366907870491,Ghibli-style nostalgic waltz,,,https://www.tiktok.com/music/Ghibli-style-nostalgic-waltz-6817306569852585985,2.3M,0,319.6K,1.4K,293,"Jul 1, 2021",,6,
294,New,https://www.tiktok.com/mndiaye_97,https://www.tiktok.com/mndiaye_97/video/6979733304480156934,Hypo,Alvin Flames,/track?id=40969204,https://www.tiktok.com/music/Hypo-6902488985046632449,1.5M,0,398.9K,3K,294,"Jul 1, 2021",,4,QZNWW2039400
295,New,https://www.tiktok.com/shmokay,https://www.tiktok.com/shmokay/video/6979741934722059525,"Can You Really Call This A Hotel, I Didn't Receive A Mint On My Pillow Or Anything",Toby Fox,/track?id=15260072,https://www.tiktok.com/music/Can-You-Really-Call-This-A-Hotel-I-Didn't-Receive-A-Mint-On-My-Pillow-Or-Anything-6728092961105512449,2M,0,362.6K,3.2K,295,"Jul 1, 2021",,16,USE831569653
296,23,https://www.tiktok.com/anaclaraalencar__,https://www.tiktok.com/anaclaraalencar__/video/6966427226547965189,Arrasta pra Cima,"DJ Lucas Beat, Zé Ottávio",/track?id=36263903,https://www.tiktok.com/music/Arrasta-pra-Cima-6956405202976573441,74.7M,0,1.6M,10.2K,2,"May 27, 2021",37.14,90,BCSG12100015
297,60,https://www.tiktok.com/anilinom,https://www.tiktok.com/anilinom/video/6962276355748711686,The Muffin Song (asdfmovie),"The Gregory Brothers, TomSka",/track?id=19220381,https://www.tiktok.com/music/The-Muffin-Song-asdfmovie-6724479531006050310,84.7M,0,2M,1.6K,23,"May 15, 2021",137.29,71,US92U1800237
298,-90,https://www.tiktok.com/xavierpincemin,https://www.tiktok.com/xavierpincemin/video/6970710447292943622,Boss,Lil Pump,/track?id=16030374,https://www.tiktok.com/music/Boss-6506665225173732099,44.7M,0,5.6M,106K,2,"Jun 7, 2021",150.86,55,USWB11700884
299,New,https://www.tiktok.com/ilinka_mandarinka_,https://www.tiktok.com/ilinka_mandarinka_/video/6979581626858687746,Dancing Cheek To Cheek,Fred Astaire,/track?id=15293389,https://www.tiktok.com/music/Dancing-Cheek-To-Cheek-6872435911812990977,2.6M,0,354.9K,865,299,"Jul 1, 2021",,6,USESK0606585
300,184,https://www.tiktok.com/marko,https://www.tiktok.com/marko/video/6978612934410816774,Qué Más Pues?,"J Balvin, Maria Becerra",/track?id=45579263,https://www.tiktok.com/music/Qué-Más-Pues-Qué-Más-Pues?-6969599599778548486,11.1M,0,810.2K,3K,10,"Jun 28, 2021",,4,QZM5U2100064
301,286,https://www.tiktok.com/ulyana_shugar,https://www.tiktok.com/ulyana_shugar/video/6968383081812135170,EL PONY,Daddy Yankee,/track?id=34729510,https://www.tiktok.com/music/EL-PONY-6951695897327585281,24.2M,0,405.2K,2.1K,271,"Jul 11, 2021",,49,USUG12101710
302,1689,https://www.tiktok.com/superherointraining,https://www.tiktok.com/superherointraining/video/6974453280676138242,Miss The Rage (feat. Playboi Carti),"Trippie Redd, Playboi Carti",/track?id=38603251,https://www.tiktok.com/music/Miss-The-Rage-6918092259124579078,9.8M,0,1.7M,9.2K,289,"Jun 17, 2021",,20,QZJ842000983
303,New,https://www.tiktok.com/saldyaja_,https://www.tiktok.com/saldyaja_/video/6979475316825689346,Jaga Hatimu Di Sana,Mitty Zasia,/track?id=34094927,https://www.tiktok.com/music/Jaga-Mata-Jaga-Hati-6958639818393798657,5.2M,0,591.3K,13.4K,303,"Jul 1, 2021",,5,USCGJ2171729
304,-73,https://www.tiktok.com/vovasik02,https://www.tiktok.com/vovasik02/video/6967299572280413445,Careless Whisper,George Michael,/track?id=12550523,https://www.tiktok.com/music/Careless-Whisper-6696413593358829570,84.6M,0,3.7M,14.7K,4,"May 29, 2021",105.00,98,GBBBM8402006
305,New,https://www.tiktok.com/curlvitality,https://www.tiktok.com/curlvitality/video/6979649568543755526,"Bills, Bills, Bills",Destiny's Child,/track?id=15822992,https://www.tiktok.com/music/Bills-Bills-Bills-222597111081832449,2.4M,0,447.2K,7.1K,305,"Jul 1, 2021",,3,USSM19900561
306,New,https://www.tiktok.com/andrewsmiletv,https://www.tiktok.com/andrewsmiletv/video/6979477789321858306,Грустная музыка,,,https://www.tiktok.com/music/Грустная-музыка-6911350596247226370,2.8M,0,273.9K,1.5K,306,"Jul 1, 2021",,6,
307,New,https://www.tiktok.com/tisasagitaaa,https://www.tiktok.com/tisasagitaaa/video/6979575618786561281,baby haha,,,https://www.tiktok.com/music/baby-haha-6574309817584716546,2.6M,0,294.3K,1.3K,307,"Jul 1, 2021",,1,
308,-177,https://www.tiktok.com/funnymojoe,https://www.tiktok.com/funnymojoe/video/6978083383737928965,My X,Rae Sremmurd,/track?id=15933071,https://www.tiktok.com/music/My-X-243274054852313088,9.7M,0,1.9M,23.5K,69,"Jun 26, 2021",,15,USUM71417484
309,-263,https://www.tiktok.com/mamalindy,https://www.tiktok.com/mamalindy/video/6978608950430207238,Turn Down for What,"DJ Snake, Lil Jon",/track?id=15792762,https://www.tiktok.com/music/Turn-Down-for-What-6745373264563929090,19.2M,0,650.6K,8.4K,6,"Jun 28, 2021",,14,USSM11308174
310,New,https://www.tiktok.com/wolfofwallstreet,https://www.tiktok.com/wolfofwallstreet/video/6979656771535162629,Into The Thick Of It!,The Backyardigans,/track?id=17111653,https://www.tiktok.com/music/Into-The-Thick-Of-It-6964101918863969030,4.3M,0,750.6K,16.9K,310,"Jul 1, 2021",,5,USA820500103
311,17,https://www.tiktok.com/myfullrespect,https://www.tiktok.com/myfullrespect/video/6971453732391275782,Respect Sound,,,https://www.tiktok.com/music/Respect-Sound-6969656674684521222,30.6M,0,3.4M,6.1K,111,"Jul 9, 2021",,49,
312,New,https://www.tiktok.com/handsonfamily,https://www.tiktok.com/handsonfamily/video/6979647667030740230,"Bills, Bills, Bills",Destiny's Child,/track?id=15822992,https://www.tiktok.com/music/Bills-Bills-Bills-222597111081832449,2.3M,0,138K,622,312,"Jul 1, 2021",,6,USSM19900561
313,559,https://www.tiktok.com/mr.sticker.tattoo,https://www.tiktok.com/mr.sticker.tattoo/video/6975269222276517126,Into The Thick Of It!,The Backyardigans,/track?id=17111653,https://www.tiktok.com/music/Into-The-Thick-Of-It-6964101918863969030,39.9M,0,1.8M,8K,3,"Jun 19, 2021",19.71,31,USA820500103
314,45,https://www.tiktok.com/domelipa,https://www.tiktok.com/domelipa/video/6978916805620272389,Fulanito,"Becky G, El Alfa",/track?id=47121373,https://www.tiktok.com/music/Fulanito-6969874712394550022,10.7M,0,2.2M,29.8K,41,"Jun 29, 2021",,64,USRC12100954
315,4375,https://www.tiktok.com/laura.evans95,https://www.tiktok.com/laura.evans95/video/6972949960597769477,"So This Is Love (From ""Cinderella"")",Cover Kid,/track?id=29159595,https://www.tiktok.com/music/So-This-Is-Love-From-Cinderella-6815793513741944833,3.3M,0,673.8K,2.4K,315,"Jul 1, 2021",,8,USCEJ2001115
316,-117,https://www.tiktok.com/gzfoodqood,https://www.tiktok.com/gzfoodqood/video/6950151666976951557,Breakfast Challenge Song (Slowly),SPENCE,/track?id=51033626,https://www.tiktok.com/music/Breakfast-Challenge-Song-Slowly-6669854674113317638,138.6M,0,9.3M,46.3K,3,"Apr 17, 2021",,94,TCAFQ2131059
317,New,https://www.tiktok.com/pretty_distressed,https://www.tiktok.com/pretty_distressed/video/6979364578815675654,Lofi Hip Hop,Oleg Kashchenko,/track?id=48056737,https://www.tiktok.com/music/Lofi-Hip-Hop-6828548280805230594,4.1M,0,738.9K,2.7K,317,"Jul 1, 2021",,9,QZES82088905
318,1062,https://www.tiktok.com/gr8py,https://www.tiktok.com/gr8py/video/6969281749335559430,Spongebob - Instrumental,Common Cents,/track?id=29320021,https://www.tiktok.com/music/Spongebob-Instrumental-6757872497649027074,6.1M,0,1.1M,4.7K,318,"Jul 1, 2021",319.43,14,QZFZ71963884
319,2511,https://www.tiktok.com/zaytovenfit,https://www.tiktok.com/zaytovenfit/video/6974367350443248901,By the Sword,iamjakehill,/track?id=30207837,https://www.tiktok.com/music/By-The-Sword-6868082195571951618,4M,0,623.3K,4.4K,319,"Jul 1, 2021",,8,QZHNB2067914
320,New,https://www.tiktok.com/gzfoodqood,https://www.tiktok.com/gzfoodqood/video/6979553871014268166,SugarCrash!,ElyOtto,/track?id=31221266,https://www.tiktok.com/music/SugarCrash-6920125567752734722,5.3M,0,308.6K,1.2K,320,"Jul 1, 2021",,6,TCAFB2092742
321,9,https://www.tiktok.com/mateacadem,https://www.tiktok.com/mateacadem/video/6978327475327732997,Woman,BoA,/track?id=21854929,https://www.tiktok.com/music/Woman-6795181287167560449,8.1M,0,517.4K,2.6K,321,"Jul 1, 2021",,23,KRA301800470
322,1156,https://www.tiktok.com/anardreams,https://www.tiktok.com/anardreams/video/6977355028432555266,Beggin',Måneskin,/track?id=17856511,https://www.tiktok.com/music/Beggin'-5000000001320781379,11M,0,1M,56.4K,35,"Jun 25, 2021",,18,ITB001700846
323,673,https://www.tiktok.com/the_object,https://www.tiktok.com/the_object/video/6955143810305346818,Hot Beer,Dillon Carmichael,/track?id=32021474,https://www.tiktok.com/music/Hot-Beer-6890106109596534786,30.4M,0,1.2M,4.4K,11,"Apr 26, 2021",,68,QZA7T1700085
324,5811,https://www.tiktok.com/sweetyhigh,https://www.tiktok.com/sweetyhigh/video/6979125495027797253,Checkmate,Jena Rose,/track?id=48723472,https://www.tiktok.com/music/Checkmate-6959451283006687233,1.7M,0,160.9K,604,260,"Jul 3, 2021",,32,QM6N22164478
325,New,https://www.tiktok.com/billboardar,https://www.tiktok.com/billboardar/video/6979745824205049093,"Nicky Jam: Bzrp Music Sessions, Vol. 41","Bizarrap, Nicky Jam",/track?id=51678729,https://www.tiktok.com/music/Nicky-Jam-Bzrp-Music-Sessions-Vol-41-6979448606839293953,1.3M,0,252.8K,1K,325,"Jul 1, 2021",,2,UYB282101017
326,New,https://www.tiktok.com/georgesampson,https://www.tiktok.com/georgesampson/video/6979687228054293766,Missing My Love,"Donell Lewis, Fortafy",/track?id=13708144,https://www.tiktok.com/music/Missing-My-Love-6952046049460587265,1.6M,0,114.9K,334,326,"Jul 1, 2021",,5,NZDN11200004
327,New,https://www.tiktok.com/danielsonjr,https://www.tiktok.com/danielsonjr/video/6979673274741427461,Thot Shit,Megan Thee Stallion,/track?id=48801534,https://www.tiktok.com/music/Thot-Shit-6972655154873796610,1.5M,0,271.2K,2.3K,327,"Jul 1, 2021",,3,QMCE32100339
328,New,https://www.tiktok.com/andramrtani,https://www.tiktok.com/andramrtani/video/6979536575155719426,"All I Want - From ""High School Musical: The Musical: The Series""",Olivia Rodrigo,/track?id=27528385,https://www.tiktok.com/music/All-I-Want-6865122194381342721,1.5M,0,130.2K,804,328,"Jul 1, 2021",,5,USWD11995182
329,New,https://www.tiktok.com/katteryyna,https://www.tiktok.com/katteryyna/video/6979714927237795078,Running Away,"VANO 3000, BADBADNOTGOOD, Samuel T. Herring",/track?id=50048803,https://www.tiktok.com/music/Running-Away-6965640046342867717,1.3M,0,178.4K,1.4K,329,"Jul 1, 2021",,3,USD8D2132001
330,New,https://www.tiktok.com/_camibrito,https://www.tiktok.com/_camibrito/video/6979715681193397510,Calling My Phone,"Lil Tjay, 6LACK",/track?id=32795849,https://www.tiktok.com/music/Calling-My-Phone-6938588292774431494,1.5M,0,107.9K,1.9K,330,"Jul 1, 2021",,5,USSM12100388
