Rank,Change,Track,Song ID,Artists,Internal Link,External Link,Label,Release Date,All Time Rank,Video Count,All-Time Video Count,Peak Position,Peak Date,Weeks on Chart,7-Day Velocity,ISRC
114,51,Je te laisserai des mots,S0038,Patrick Watson,/track?id=11136335,https://www.tiktok.com/music/Je-te-laisserai-des-mots-6838695367727500038,Secret City Records,"Nov 7, 2019",39,40K,1.6M,43,"Jun 26, 2021",23,,CA0RZ1000020
115,-23,Feelings,,,,https://www.tiktok.com/music/null,,"May 5, 2022",124,40K,277K,67,"May 28, 2022",5,-3.29,USLZJ2285511
116,-7,Ginseng Strip 2002,S4054,Yung Lean,/track?id=14145576,https://www.tiktok.com/music/Ginseng-Strip-2002-6997999797663714054,YEAR0001,"Aug 30, 2019",4,40K,6.5M,1,"Jan 29, 2022",26,-1.00,SEY491300006
117,27,She Share Story,,,,https://www.tiktok.com/music/null,,"Oct 22, 2019",17,40K,2.6M,112,"Jul 23, 2022",41,3.86,
118,-41,5 Foot 9,S0258,Tyler Hubbard,/track?id=82992795,https://www.tiktok.com/music/5-Foot-9-7097038562507360258,EMI Nashville,"May 12, 2022",152,39K,175K,77,"Jun 4, 2022",3,-5.86,USUM72206482
119,-22,Renegade,S0834,Aaryan Shah,/track?id=19240279,https://www.tiktok.com/music/Renegade-6754461465689720834,"Yours Truly Entertainment, Inc.","Jun 17, 2020",118,39K,300K,97,"May 28, 2022",5,-3.14,TCADM1875890
120,-56,Swords,,,,https://www.tiktok.com/music/null,,"May 21, 2022",141,38K,212K,59,"May 28, 2022",3,-8.00,QZ8252214275
121,7,Lupa Daratan,,,,https://www.tiktok.com/music/null,,"Mar 4, 2022",13,38K,2.9M,1,"Mar 12, 2022",17,1.00,QZDA82253223
122,-16,Over,S5121,Lucky Daye,/track?id=61321186,https://www.tiktok.com/music/Over-7010846497831045121,Keep Cool/RCA Records,"Sep 21, 2021",46,38K,1.3M,11,"May 7, 2022",15,-2.29,USRC12102179
123,-20,"ULTRA SOLO (Solo y coronao ¿De qué sirve? Si no estás a mi lao' Por ti paso el día conectau, pendiente al cel, pendiente a ti, pendiente si subes una story)",,,,https://www.tiktok.com/music/null,,"May 15, 2022",147,38K,194K,95,"May 28, 2022",4,-2.86,CLPP22200025
124,-62,Gogo Dance - Special Version,S8818,Squina Digital,/track?id=81376798,https://www.tiktok.com/music/Gogo-Dance-Special-Version-7091953853968418818,3891953 Records DK,"Apr 28, 2022",111,37K,323K,59,"May 14, 2022",5,,QZHN72265457
125,New,Sleazy Flow - Remix,S2210,"SleazyWorld Go, Lil Baby",/track?id=83237797,https://www.tiktok.com/music/Sleazy-Flow-Remix-7101115754778462210,SleazyWorld / Island Records,"May 23, 2022",190,37K,73K,112,"Jun 18, 2022",6,,USUG12202987
126,-58,Opportunity,S4960,Quvenzhané Wallis,/track?id=14614964,https://www.tiktok.com/music/Opportunity-242638364112424960,Roc Nation Records/Overbook Entertainment/Madison Gate Records/RCA Records,"Aug 16, 2019",63,37K,801K,36,"Jul 17, 2021",8,-8.29,US4DG1400216
127,-22,Right Foot Creep,S4530,YoungBoy Never Broke Again,/track?id=31306340,https://www.tiktok.com/music/Right-Foot-Creep-6871082689080854530,"Never Broke Again, LLC","Sep 10, 2020",28,37K,2M,49,"Mar 5, 2022",32,-3.14,USAT22005616
128,-27,Aguacero,S2763,Bad Bunny,/track?id=81301409,https://www.tiktok.com/music/Aguacero-7094492085461502763,Rimas Entertainment LLC,"May 4, 2022",171,37K,122K,101,"Jun 4, 2022",2,-3.86,QM6MZ2214886
129,-31,Elastic Heart,S4080,Sia,/track?id=15676280,https://www.tiktok.com/music/Elastic-Heart-227511386904494080,Eagle Records,"Aug 16, 2019",139,37K,218K,63,"May 28, 2022",3,-4.43,USRC11400976
130,-13,Si Te Sabes El TikTok Baila 20,,La Tiktoker,/track?id=83524089,https://www.tiktok.com/music/null,Luxury Records,"May 18, 2022",166,36K,133K,117,"Jun 4, 2022",2,-1.86,ARIXB2202836
131,-8,Radiance,,,,https://www.tiktok.com/music/null,,"May 23, 2022",169,36K,126K,122,"May 28, 2022",3,-1.14,GBRKQ2211032
132,19,GASLIGHT,S8338,INJI,/track?id=79560821,https://www.tiktok.com/music/GASLIGHT-7086563693013518338,Grafik Music LLC,"Apr 13, 2022",137,36K,220K,126,"Jun 18, 2022",7,2.71,QZHN32201081
133,25,Do Dat (Tik Tok Resume),S4049,Semme,/track?id=31931701,https://www.tiktok.com/music/Do-Dat-Tik-Tok-Resume-6847967699402754049,"Graphic Entertainment Music, LLC","Jul 9, 2020",58,36K,957K,133,"Jun 11, 2022",6,3.57,QZHNA2090657
134,-7,Blick Blick,S3314,"Coi Leray, Nicki Minaj",/track?id=77125111,https://www.tiktok.com/music/Blick-Blick-7098434511137933314,Republic Records,"Mar 16, 2022",99,36K,381K,104,"May 14, 2022",6,-1.00,USUM72203386
135,-33,Fullscreen,,,,https://www.tiktok.com/music/null,,"May 4, 2022",117,35K,301K,49,"May 28, 2022",4,-4.71,QZ8252212718
136,New,Hell's Comin' with Me,S9858,Poor Mans Poison,/track?id=27785038,https://www.tiktok.com/music/Hell's-Cominwith-Me-6777750229308409858,Poor Mans Poison,"Jan 2, 2020",191,35K,68K,136,"Jun 11, 2022",1,,TCAEN1964122
137,-30,Beat Efeito Clareza Viral TikTok,,,,https://www.tiktok.com/music/null,,"May 9, 2022",87,35K,484K,23,"May 14, 2022",6,-4.29,ESA012288111
138,-42,Wind,,,,https://www.tiktok.com/music/null,,"May 3, 2022",73,35K,671K,14,"May 14, 2022",5,-6.00,USLZJ2282307
139,-39,Until I Found You,S8450,Stephen Sanchez,/track?id=58662459,https://www.tiktok.com/music/Until-I-Found-You-7000208808676968450,Republic Records,"Aug 24, 2021",105,35K,356K,64,"May 21, 2022",6,-5.57,USUG12103651
140,New,j's lullaby (darlin' i'd wait for you),S5282,Delaney Bailey,/track?id=69218745,https://www.tiktok.com/music/j's-lullaby-darlini'd-wait-for-you-7042864420048865282,3540151 Records DK2,"Dec 17, 2021",180,35K,94K,140,"Jun 11, 2022",1,,QZTAS2189795
141,-11,Cool for the Summer,S3664,Demi Lovato,/track?id=15393958,https://www.tiktok.com/music/Cool-for-the-Summer-252516769129713664,Universal Music,"Sep 3, 2019",19,34K,2.5M,3,"Mar 26, 2022",15,-1.57,USHR11536621
142,-20,Good Looking - Sped Up,,,,https://www.tiktok.com/music/null,,"May 15, 2022",153,34K,173K,108,"May 28, 2022",5,-2.86,USSUB2253701
143,-1,Pipeline Romance,,,,https://www.tiktok.com/music/null,,"May 16, 2022",161,34K,142K,82,"Jul 9, 2022",14,-0.14,QZHNA2250234
144,-3,Dead But Pretty,S5009,IC3PEAK,/track?id=77137458,https://www.tiktok.com/music/Dead-But-Pretty-7075807154711595009,IC3PEAK,"Mar 15, 2022",113,34K,312K,61,"May 14, 2022",7,-0.43,QM4TX2228897
145,7,Ojitos Lindos,S7142,"Bad Bunny, Bomba Estéreo",/track?id=81301169,https://www.tiktok.com/music/Ojitos-Lindos-7095840899212987142,Rimas Entertainment LLC,"May 4, 2022",155,34K,171K,145,"Jun 11, 2022",12,1.00,QM6MZ2214888
146,-27,TWINNEM - Remix,,"Coi Leray, DaBaby",/track?id=66140229,https://www.tiktok.com/music/null,Republic Records,"Nov 8, 2021",30,34K,1.9M,13,"Nov 27, 2021",24,-3.86,USUM72121129
147,-37,Sativa,S6112,"Jhené Aiko, Swae Lee",/track?id=16811067,https://www.tiktok.com/music/Sativa-feat-Swae-Lee-277693504695386112,Virgin EMI,"Sep 2, 2019",78,34K,612K,17,"May 21, 2022",5,-5.29,USUM71710460
148,-2,Who's That Chick? (feat. Rihanna),S2688,Rihanna,/track?id=12334199,https://www.tiktok.com/music/Whos-That-Chick-feat-Rihanna-Who's-That-Chick?-(feat.-Rihanna)-249756172461682688,Parlophone France,"Aug 21, 2019",36,33K,1.7M,12,"Mar 12, 2022",16,-0.29,FRZID1000700
149,-11,About Damn Time,,Lizzo,/track?id=79571800,https://www.tiktok.com/music/null,Atlantic Records,"Apr 12, 2022",131,33K,239K,100,"May 21, 2022",5,-1.57,USAT22203696
150,-35,Sativa,,"Jhené Aiko, Rae Sremmurd",/track?id=18263399,https://www.tiktok.com/music/null,Def Jam Recordings,"Sep 2, 2019",91,32K,450K,13,"May 21, 2022",5,-5.00,USUM71800010
151,-14,Blick Blick,S3314,"Coi Leray, Nicki Minaj",/track?id=77125111,https://www.tiktok.com/music/Blick-Blick-7098434511137933314,Republic Records,"Apr 14, 2022",129,32K,242K,117,"May 14, 2022",6,-2.00,USUM72203386
152,New,Worth It,S9590,YK Osiris,/track?id=22399693,https://www.tiktok.com/music/Song-worth-it-by-YK-Osiris-6663175572639779590,Def Jam Recordings,"Sep 2, 2019",163,32K,136K,152,"Jun 11, 2022",1,,USUM71821752
153,-27,Stir Fry,S0480,Migos,/track?id=17903693,https://www.tiktok.com/music/Stir-Fry-313170513290260480,"Quality Control Music, LLC","Sep 3, 2019",97,32K,390K,48,"May 14, 2022",6,-3.86,USUM71714081
154,-66,XO,S3329,Beyoncé,/track?id=15792640,https://www.tiktok.com/music/XO-6715435787690723329,Parkwood Entertainment/Columbia,"Aug 16, 2019",179,32K,95K,88,"Jun 4, 2022",2,-9.43,USSM11307807
155,-27,Punk Monk,S7570,Playboi Carti,/track?id=32400580,https://www.tiktok.com/music/Punk-Monk-6910417734488557570,AWGE/Interscope Records,"Dec 25, 2020",8,31K,4.2M,2,"Jun 5, 2021",16,,USUM72024696
156,New,ball w/o you,,21 Savage,/track?id=22161308,https://www.tiktok.com/music/null,"Slaughter Gang, LLC/Epic Records","Aug 16, 2019",133,31K,224K,80,"Aug 6, 2022",16,,QZ45A1700107
157,New,"Shake, Pt. 2 - Get Get Down Version",S4258,"IShowSpeed, dj Shawny",/track?id=73022652,https://www.tiktok.com/music/Shake-Pt-2-Get-Get-Down-Version-7059179098454624258,DJ Shawny LLC,"Jan 30, 2022",154,31K,173K,138,"Jul 2, 2022",4,,QZFZ42273536
158,11,FEEL THE GROOVE,S9409,Trapaholics,/track?id=31768214,https://www.tiktok.com/music/Feel-the-Groove-6923242003874449409,Earmotion Audio Creation,"Dec 10, 2019",40,30K,1.6M,121,"Apr 2, 2022",10,,DEUF81806613
159,33,Sunshine Day,,,,https://www.tiktok.com/music/null,,"May 4, 2022",135,30K,222K,68,"May 14, 2022",4,4.71,QZ8252212724
160,-36,Sativa,,"Jhené Aiko, Swae Lee",/track?id=16819889,https://www.tiktok.com/music/null,Def Jam Recordings,"Sep 2, 2019",149,30K,192K,72,"May 28, 2022",3,-5.14,USUM71710461
161,-6,Leave the Sin,,,,https://www.tiktok.com/music/null,,"May 18, 2022",172,30K,122K,116,"May 28, 2022",3,-0.86,QZHNB2207938
162,New,Fortnite Move Do It Again,S8945,denxz?,/track?id=81758863,https://www.tiktok.com/music/Fortnite-Move-Do-It-Again-7095872583480018945,denxz?,"May 8, 2022",186,30K,80K,35,"Jul 9, 2022",5,,USJ3V2123470
163,-23,Wasa Pa Rido,,,,https://www.tiktok.com/music/null,,"Apr 13, 2022",81,30K,587K,20,"Apr 23, 2022",8,-3.29,QZ8252210645
164,New,ball w/o you,S3221,21 Savage,/track?id=22156868,https://www.tiktok.com/music/ball-wo-you-6639041198931593221,"Slaughter Gang, LLC/Epic Records","Aug 16, 2019",160,30K,147K,84,"Aug 6, 2022",11,,QZ45A1700093
165,-61,"I'm A Believer (From ""Shrek"")",,L.A Band,/track?id=16422794,https://www.tiktok.com/music/null,Tency Music,"Aug 5, 2021",146,30K,198K,104,"Jun 4, 2022",2,-8.71,AUDD31402478
166,New,On That Time,S4481,Playboi Carti,/track?id=32400665,https://www.tiktok.com/music/On-That-Time-6910417734988564481,AWGE/Interscope Records,"Dec 25, 2020",193,30K,50K,15,"Jul 30, 2022",13,,USUM72024695
167,7,snowfall,S6641,"Øneheart, reidenshi",/track?id=69404831,https://www.tiktok.com/music/snowfall-7043672073613936641,Øneheart & reidenshi,"Dec 19, 2021",177,29K,105K,104,"Jan 28, 2023",8,,QM3DF2191341
168,New,Stranger Things,S4449,Kyle Dixon & Michael Stein,/track?id=15494601,https://www.tiktok.com/music/Stranger-Things-6818218513426024449,Lakeshore Records,"Apr 20, 2020",145,29K,205K,152,"Jul 2, 2022",5,,USLS51683401
169,-16,Bestie,,"DaBaby, YoungBoy Never Broke Again",/track?id=75334246,https://www.tiktok.com/music/null,South Coast Music Group / Interscope Records / Atlantic Records,"Mar 2, 2022",34,29K,1.8M,14,"Mar 12, 2022",14,-2.29,USUM72202751
170,13,She Say She Love Me (feat. Tre' Gray & King Certified Kasanova),S7345,"Flxmn, King Certified Kasanova, Tre' Gray",/track?id=53969477,https://www.tiktok.com/music/She-Say-She-Love-Me-feat-TreGray-King-Certified-Kasanova-6893047250520377345,Flxmn,"Nov 7, 2020",27,29K,2.1M,1,"Jul 24, 2021",10,,USL4R2071246
171,New,i want love,,iLOSTMARI,/track?id=63189944,https://www.tiktok.com/music/null,iLOSTMARI,"Sep 12, 2021",132,29K,232K,171,"Jun 11, 2022",1,,QZS632136277
172,New,ball w/o you,S3221,21 Savage,/track?id=22156868,https://www.tiktok.com/music/ball-wo-you-6639041198931593221,"Slaughter Gang, LLC/Epic Records","Aug 17, 2019",189,29K,75K,92,"Jul 30, 2022",11,,QZ45A1700093
173,-98,Borderline,S3335,Tame Impala,/track?id=28471804,https://www.tiktok.com/music/Borderline-5000000001459193335,Universal Music Australia Pty. Ltd.,"Feb 6, 2020",92,29K,434K,75,"Jun 4, 2022",3,-14.00,AUUM71900956
174,New,Dame Tu Cosita (feat. Cutty Ranks),S6950,"El Chombo, Cutty Ranks",/track?id=19213776,https://www.tiktok.com/music/Dame-Tu-Cosita-feat-Cutty-Ranks-7074231256631986950,El Chombo,"Aug 16, 2019",138,29K,218K,44,"Jul 9, 2022",9,,FR6Q11800035
175,New,HEI,,,,https://www.tiktok.com/music/null,,"May 25, 2022",196,28K,38K,175,"Jun 11, 2022",2,,RUA1D2241687
176,11,Best Friend - Remix,S1601,"50 Cent, Olivia",/track?id=15901728,https://www.tiktok.com/music/Best-Friend-Remix-6927280409046681601,Universal Music Division Polydor,"Sep 2, 2019",173,28K,119K,176,"Jun 11, 2022",2,,USUM70600496
177,-29,House of Memories,S2066,Panic! At The Disco,/track?id=15090931,https://www.tiktok.com/music/House-of-Memories-6704977837100632066,Decaydance/Fueled By Ramen,"Aug 21, 2019",82,28K,563K,53,"May 7, 2022",6,-4.14,USAT21503701
178,-57,TWINNEM - Remix,,"Coi Leray, DaBaby",/track?id=66398249,https://www.tiktok.com/music/null,Republic Records,"Nov 10, 2021",175,28K,113K,90,"Jul 9, 2022",8,,USUM72121491
179,-4,A Link to the Past,,,,https://www.tiktok.com/music/null,,"May 19, 2022",156,28K,168K,89,"May 28, 2022",11,-0.57,QZHNB2248438
180,9,Own Brand Freestyle,S2386,"FelixThe1st, Dréya Mac, Finch Fetti",/track?id=64396060,https://www.tiktok.com/music/Own-Brand-Freestyle-7019087686937872386,FelixThe1st,"Nov 18, 2021",6,27K,6.3M,1,"Dec 11, 2021",26,,QZK6J2144340
181,10,"Earned It (Fifty Shades Of Grey) - From The ""Fifty Shades Of Grey"" Soundtrack",,The Weeknd,/track?id=15895169,https://www.tiktok.com/music/null,Universal-Island Records Ltd.,"Sep 2, 2019",51,27K,1.1M,20,"Mar 19, 2022",12,,USUG11401951
182,-43,Say Techno,,,,https://www.tiktok.com/music/null,,"May 12, 2022",114,27K,312K,37,"May 21, 2022",5,-6.14,USLZJ2296731
183,-14,Rather Be,S4355,"Clean Bandit, Jess Glynne",/track?id=12449229,https://www.tiktok.com/music/Rather-Be-feat-Jess-Glynne-The-Magician-Remix-4355,Atlantic Records UK,"Oct 24, 2019",109,27K,342K,70,"Apr 30, 2022",7,-2.00,GBAHS1300498
184,6,Love Yourself,S4128,Justin Bieber,/track?id=15936301,https://www.tiktok.com/music/Love-Yourself-175420362367664128,Universal Music Group,"Sep 2, 2019",62,27K,864K,47,"Apr 16, 2022",12,,USUM71516761
185,-17,deja vu,,Olivia Rodrigo,/track?id=33838256,https://www.tiktok.com/music/null,Olivia Rodrigo PS,"May 13, 2021",128,27K,248K,20,"Mar 18, 2023",5,,USUG12101241
186,New,Halloween Theme Song,S4258,Ultimate Halloween Bash,/track?id=39015576,https://www.tiktok.com/music/Halloween-Theme-Song-6827009963483744258,Ultimate Halloween Bash,"Dec 12, 2019",170,27K,124K,128,"Nov 5, 2022",3,,USTC00941134
187,New,"Danger Zone (From ""Top Gun"" Original Soundtrack)",S8417,Kenny Loggins,/track?id=15813504,https://www.tiktok.com/music/Danger-Zone-From-Top-Gun-Original-Soundtrack-6696418339385788417,Columbia/Legacy,"Aug 21, 2019",148,27K,193K,185,"Jun 18, 2022",2,,USSM18600108
188,New,"Sun Down, I'm Up - Sped Up & Pitched",S2274,Lil Yawh,/track?id=83503929,https://www.tiktok.com/music/Sun-Down-I'm-Up-Sped-Up-Pitched-7104899581921462274,761481 Records DK,"Jun 2, 2022",197,27K,27K,44,"Jun 25, 2022",13,,QZK6P2246065
189,-2,Ooh Ahh (My Life Be Like) [feat. Tobymac],S1538,"Grits, TobyMac",/track?id=15365215,https://www.tiktok.com/music/Ooh-Ahh-My-Life-Be-Like-6771640057083201538,Gotee Records,"Dec 17, 2019",47,27K,1.2M,148,"Jul 23, 2022",8,,USGOT0203017
190,-143,Other Father Song,S7329,They Might Be Giants,/track?id=16583709,https://www.tiktok.com/music/Other-Father-Song-57329,eOne Music,"Aug 12, 2020",121,27K,289K,29,"May 28, 2022",3,-20.43,USKO10900199
191,New,Love Song,,,,https://www.tiktok.com/music/null,,"Feb 10, 2022",142,27K,210K,191,"Jun 11, 2022",1,,VNVVD2200007
192,-21,Somebody That I Used To Know,S8738,"Gotye, Kimbra",/track?id=11030776,https://www.tiktok.com/music/Somebody-That-I-Used-To-Know-6790858701105268738,Samples 'n' Seconds Records,"Sep 4, 2019",94,26K,408K,72,"Mar 12, 2022",5,-3.00,AUZS21100040
193,-16,Champagne Poetry,S7121,Drake,/track?id=58855024,https://www.tiktok.com/music/Champagne-Poetry-7003584641286277121,OVO,"Sep 2, 2021",70,26K,704K,30,"Sep 11, 2021",7,-2.29,USUG12104397
194,-11,"Nobody Like U - From ""Turning Red""/Chorus",,,,https://www.tiktok.com/music/null,,"Feb 10, 2022",54,26K,1M,21,"Mar 26, 2022",13,-1.57,USWD12213873
195,-13,Love Me Back (Fayahh Beat),S7350,"Trinidad Cardona, Robinson",/track?id=79399636,https://www.tiktok.com/music/Love-Me-Back-Fayahh-Beat-7041278754605337350,Trinidad Cardona/ Def Jam PS,"Apr 1, 2022",110,26K,324K,46,"Feb 25, 2023",8,,USUG12202174
196,New,"Thick Fine Woman (feat. Lil' Ronny Mothaf, Fat Pimp & No Shame)",S9518,"Chalie Boy, Lil Ronny Motha F, Fat Pimp, No Shame",/track?id=15432772,https://www.tiktok.com/music/Thick-Fine-Woman-feat-LilRonny-Mothaf-Fat-Pimp-No-Shame-7101763683994569518,Dirty 3rd Records,"Mar 21, 2022",195,26K,44K,22,"Jul 30, 2022",14,,USJ3V1253391
197,New,What They Gon Say,,"Ron Suno, Zay Munna",/track?id=68088284,https://www.tiktok.com/music/null,"SBL, LLC/ EMPIRE","Nov 23, 2021",85,26K,515K,189,"Jul 23, 2022",4,,USUYG1402243
