Rank,Change,Track,Song ID,Artists,Internal Link,External Link,Label,Release Date,All Time Rank,Video Count,All-Time Video Count,Peak Position,Peak Date,Weeks on Chart,7-Day Velocity,ISRC
123,-12,"Wanna Be Startin' Somethin' (ma-ma-say, ma-ma-sah, ma-ma-coo-sah) (Single Version)",,Michael Jackson,/track?id=15777208,https://www.tiktok.com/music/null,Epic/Legacy,"Feb 28, 2022",65,48K,870K,13,"Mar 12, 2022",8,-1.71,USSM10501508
124,-8,Love Me Back (Fayahh Beat),S7350,"Trinidad Cardona, Robinson",/track?id=79399636,https://www.tiktok.com/music/Love-Me-Back-Fayahh-Beat-7041278754605337350,Trinidad Cardona/ Def Jam PS,"Apr 1, 2022",168,48K,144K,46,"Feb 25, 2023",8,-1.14,USUG12202174
125,-29,La Monica,,,,https://www.tiktok.com/music/null,,"Mar 11, 2022",58,48K,1M,7,"Mar 19, 2022",7,-4.14,AUMEV2227664
126,3,Own Brand Freestyle,S2386,"FelixThe1st, Dréya Mac, Finch Fetti",/track?id=64396060,https://www.tiktok.com/music/Own-Brand-Freestyle-7019087686937872386,FelixThe1st,"Nov 18, 2021",5,48K,6.1M,1,"Dec 11, 2021",26,0.43,QZK6J2144340
127,15,oui,S4929,Jeremih,/track?id=15935671,https://www.tiktok.com/music/Oui-242507479799164929,Universal Music Group,"Nov 28, 2019",12,47K,3M,6,"Jan 22, 2022",23,2.14,USUM71513397
128,-54,Money so Big Instrumental,S2306,charon,/track?id=79598603,https://www.tiktok.com/music/Money-so-Big-Instrumental-7081770155302242306,#4770,"Mar 31, 2022",114,47K,297K,24,"Apr 9, 2022",5,-7.71,GBKPL2291836
129,New,Lavel Up,,,,https://www.tiktok.com/music/null,,"Apr 16, 2022",200,46K,48K,29,"May 7, 2022",7,,QZ8252210926
130,-32,To The Club,,,,https://www.tiktok.com/music/null,,"Apr 6, 2022",174,46K,122K,98,"Apr 16, 2022",3,-4.57,QZ8252209975
131,-10,JERSEY ANNIVERSARY AYE BAY BAY,S7649,TIKTOKNOW,/track?id=78983591,https://www.tiktok.com/music/JERSEY-ANNIVERSARY-AYE-BAY-BAY-7079899677659547649,TIKTOKNOW MUSIC,"Mar 26, 2022",131,46K,238K,96,"Apr 2, 2022",4,-1.43,QZES82248443
132,-43,Set the Mood Prelude / Until the End of Time,S8128,Justin Timberlake,/track?id=15446803,https://www.tiktok.com/music/Set-the-Mood-Prelude-Until-the-End-of-Time-265684099418288128,Jive,"Aug 17, 2019",87,46K,592K,32,"Mar 26, 2022",6,-6.14,USJI10600504
133,-11,Right Foot Creep,S4530,YoungBoy Never Broke Again,/track?id=31306340,https://www.tiktok.com/music/Right-Foot-Creep-6871082689080854530,"Never Broke Again, LLC","Sep 10, 2020",29,46K,1.7M,49,"Mar 5, 2022",32,-1.57,USAT22005616
134,-28,WhenTheBeatdrop,,,,https://www.tiktok.com/music/null,,"Mar 30, 2022",144,46K,208K,60,"Apr 9, 2022",4,-4.00,QZES92231914
135,New,Promies Me,,,,https://www.tiktok.com/music/null,,"Apr 10, 2022",173,46K,134K,135,"Apr 23, 2022",1,,QZHN42222608
136,-102,Bubble Gum,S3810,Dann,/track?id=86077952,https://www.tiktok.com/music/Bubble-Gum-7075127180404983810,Basspimp,"Mar 14, 2022",69,45K,820K,17,"Mar 26, 2022",7,-14.57,QZ5FN2295376
137,-18,Cupid (Remix),S7553,2Rare,/track?id=73444636,https://www.tiktok.com/music/Cupid-Remix-7062473716534167553,2Rare,"Feb 7, 2022",48,45K,1.3M,13,"Mar 5, 2022",11,-2.57,QZL382245945
138,-58,Not that deep,S7058,Lil Damn,/track?id=78048238,https://www.tiktok.com/music/Not-that-deep-7078126631159597058,1558287 Records DK,"Mar 22, 2022",85,45K,599K,6,"Apr 2, 2022",5,-8.29,QZES72264299
139,New,Yae,S8113,Pooch,/track?id=15428724,https://www.tiktok.com/music/Yae-6781563583609178113,Pooch,"Jan 12, 2020",80,45K,633K,139,"Apr 23, 2022",1,,USJ3V1163122
140,-10,From Tha Back,S9106,"lil.eaarl, Huncho Da Rockstar",/track?id=54250665,https://www.tiktok.com/music/From-Tha-Back-7076226083082799106,F.W.M.B,"Jul 21, 2021",8,44K,5.5M,3,"Feb 19, 2022",31,-1.43,QZK6L2175793
141,58,Mind Over Matter (Reprise),,Young the Giant,/track?id=17902029,https://www.tiktok.com/music/null,Fueled By Ramen,"Aug 20, 2019",135,44K,229K,141,"Apr 23, 2022",3,8.29,USAT21405325
142,-2,Who Do You Love?,S1077,"YG, Drake",/track?id=15929599,https://www.tiktok.com/music/Who-Do-You-Love-feat-Drake-1077,Def Jam Recordings,"Apr 5, 2021",183,43K,103K,140,"Apr 16, 2022",4,-0.29,USUM71400720
143,-46,Ain't Shit,S3857,Doja Cat,/track?id=50643171,https://www.tiktok.com/music/Ain't-Shit-6976278886917113857,Kemosabe Records/RCA Records,"Jun 20, 2021",22,43K,1.9M,11,"Jul 17, 2021",18,-6.57,USRC12101540
144,29,MURDAMAN!,,YungManny,/track?id=75316050,https://www.tiktok.com/music/null,Not specified,"Mar 3, 2022",136,42K,228K,144,"Apr 23, 2022",4,4.14,USRC12200535
145,-9,Domino,S4913,Jessie J,/track?id=15921256,https://www.tiktok.com/music/Domino-Edit-6755567150368294913,Digital Distribution Barbados,"Sep 2, 2019",171,42K,140K,136,"Apr 16, 2022",2,-1.29,USUM71113573
146,New,Gangsta Bitch,S9570,RahhForeign,/track?id=79565653,https://www.tiktok.com/music/Gangsta-Bitch-7083878121404909570,RahhForeign,"Apr 6, 2022",194,42K,64K,146,"Apr 23, 2022",2,,QZMEV2249193
147,New,Malibu,S2694,Miley Cyrus,/track?id=15678961,https://www.tiktok.com/music/Malibu-6944143160956242694,RCA Records Label,"Aug 17, 2019",198,42K,57K,58,"Apr 30, 2022",4,,USRC11700814
148,-22,Mount Everest,S9103,Labrinth,/track?id=24136343,https://www.tiktok.com/music/Original-sound-7061411512082189103,Syco Music,"Aug 16, 2019",33,41K,1.7M,13,"Feb 26, 2022",11,-3.14,GBHMU1800032
149,44,She Share Story,,,,https://www.tiktok.com/music/null,,"Oct 22, 2019",17,41K,2.4M,112,"Jul 23, 2022",41,6.29,
150,28,MURDAMAN!,S3694,YungManny,/track?id=75317015,https://www.tiktok.com/music/MURDAMAN-feat-Chief-Keef-7133678526019963694,Not specified,"Mar 3, 2022",133,41K,234K,150,"Apr 23, 2022",4,4.00,USRC12200534
151,46,Beyond My Infinite,S1281,Youth Agony,/track?id=37066332,https://www.tiktok.com/music/Beyond-My-Infinite-6852163267284961281,2242603 Records DK,"Jul 21, 2020",116,41K,288K,87,"May 22, 2021",3,,QZHNC2052073
152,-14,Jersey Anniversary,S7282,"KiaBHN, Tony! Toni! Toné!, DJ BigO, Vivid The Producer, DJ Sliink",/track?id=79577053,https://www.tiktok.com/music/Jersey-Anniversary-7085311635836897282,3813815 Records DK,"Apr 10, 2022",187,41K,93K,138,"Apr 16, 2022",2,-2.00,QZHN42222987
153,-25,Night Relax,S2978,Dann,/track?id=86077949,https://www.tiktok.com/music/Night-Relax-7075127180644222978,Basspimp,"Mar 14, 2022",105,41K,399K,42,"Mar 26, 2022",6,-3.57,QZ5FN2295378
154,New,Woo Tang Wit It - radio,S3521,DJ Chipman,/track?id=13930502,https://www.tiktok.com/music/Woo-Tang-Wit-It-radio-6950586396886763521,STKM Records,"Apr 12, 2021",151,40K,186K,86,"Apr 30, 2022",6,,QMRAH1700142
155,New,Trust Issues,S8897,Drake,/track?id=24758696,https://www.tiktok.com/music/Trust-Issues-6928496541300688897,Mega Muzik,"Sep 2, 2019",152,40K,182K,155,"Apr 23, 2022",2,,USUG11902746
156,-12,From Tha Back,S9106,"lil.eaarl, Huncho Da Rockstar",/track?id=54250665,https://www.tiktok.com/music/From-Tha-Back-7076226083082799106,F.W.M.B,"Mar 17, 2022",111,40K,309K,54,"Mar 26, 2022",6,-1.71,QZK6L2175793
157,24,Pink Licks,S8290,Johnny Curl X,/track?id=32494000,https://www.tiktok.com/music/Pink-Licks-6844293474670348290,Independent,"Jun 29, 2020",88,40K,589K,26,"May 22, 2021",6,,QZHN92042933
158,-63,Big Girls Don't Cry (Personal),S1712,Fergie,/track?id=15903719,https://www.tiktok.com/music/Big-Girls-Dont-Cry-Personal-5000000001444411712,will.i.am music group/A&M,"Sep 5, 2019",94,40K,516K,9,"Apr 2, 2022",4,-9.00,USUM70609115
159,-39,Bells,,,,https://www.tiktok.com/music/null,,"Apr 6, 2022",185,40K,101K,120,"Apr 16, 2022",2,-5.57,QZ8252209976
160,8,Brother,S1856,Kodaline,/track?id=12494749,https://www.tiktok.com/music/Brother-Stripped-Back-246825379733241856,B-Unique/RCA,"Aug 17, 2019",112,40K,301K,160,"Apr 23, 2022",2,1.14,GBARL1700881
161,-43,a nice taste person apopis metter - synterthesize,,,,https://www.tiktok.com/music/null,,"Apr 7, 2022",180,39K,106K,118,"Apr 16, 2022",2,-6.14,QZHN32268172
162,New,Fast Food Song,,The Pink Band,/track?id=79516244,https://www.tiktok.com/music/null,Open Records,"Aug 21, 2019",177,39K,115K,162,"Apr 23, 2022",1,,QMDA61365303
163,-15,Bad (feat. Tiara Thomas),S6668,"Wale, Tiara Thomas",/track?id=15086959,https://www.tiktok.com/music/Bad-feat-Tiara-Thomas-5000000001159316668,MMG/Atlantic,"Aug 20, 2019",141,39K,211K,108,"Apr 9, 2022",4,-2.14,USAT21300143
164,-30,Thinking with My Dick (feat. Juicy J),S8288,"Kevin Gates, Juicy J",/track?id=15087427,https://www.tiktok.com/music/Thinking-With-My-Dick-feat-Juicy-J-224448124348428288,Bread Winners Association/Atlantic,"Aug 21, 2019",46,39K,1.3M,6,"Mar 19, 2022",7,-4.29,USAT21301783
165,-120,Sopa de Caracol (Re-Master 2022),,Pilo Tejeda,/track?id=79516217,https://www.tiktok.com/music/null,WEEEPA RECORDS / LADRAA MUSIC 2022,"Jan 19, 2022",143,39K,209K,45,"Apr 16, 2022",3,-17.14,QZFZ32200698
166,-43,Pimpin Ain't Eazy,S2097,Kodak Black,/track?id=22513233,https://www.tiktok.com/music/Pimpin-Ain't-Eazy-6665182391335652097,Atlantic Records,"Oct 8, 2019",91,39K,538K,90,"May 15, 2021",5,-6.14,USAT21901853
167,-30,Big And Chunky,S2084,will.i.am,/track?id=15911308,https://www.tiktok.com/music/Big-And-Chunky-145532084,Geffen,"Sep 2, 2019",49,39K,1.2M,11,"Mar 5, 2022",10,-4.29,USUM70840966
168,-43,Pimpin Ain't Eazy,S2097,Kodak Black,/track?id=22513233,https://www.tiktok.com/music/Pimpin-Ain't-Eazy-6665182391335652097,Atlantic Records,"Nov 10, 2020",107,38K,392K,95,"May 15, 2021",5,-6.14,USAT21901853
169,-14,I Know,S3649,"Big Sean, Jhené Aiko",/track?id=15933586,https://www.tiktok.com/music/I-Know-6750951874599323649,Virgin EMI,"Sep 2, 2019",66,38K,865K,1,"Nov 5, 2022",15,-2.00,USUM71501149
170,-12,Ribs,S2288,Lorde,/track?id=13713968,https://www.tiktok.com/music/Ribs-223078225047052288,Universal Music LLC,"Sep 2, 2019",67,38K,861K,104,"Jan 29, 2022",12,-1.71,NZUM71300122
171,-56,Forever,S1617,Labrinth,/track?id=25531325,https://www.tiktok.com/music/Forever-6740248251825391617,Masterworks,"Sep 23, 2019",13,37K,2.7M,3,"Feb 26, 2022",17,-8.00,USQX91902499
172,-31,Dip (#thewoah),S7345,TisaKorean,/track?id=21796167,https://www.tiktok.com/music/Dip-thewoah-6705010360551737345,8jency/Astroknot Sounds,"Aug 20, 2019",18,37K,2.3M,17,"Feb 26, 2022",19,-4.43,USAT21811425
173,-8,One Dance,S1776,"Drake, Wizkid, Kyla",/track?id=15194415,https://www.tiktok.com/music/One-Dance-feat-Wizkid-Kyla-222496923914571776,Cash Money Records/Young Money Ent./Universal Rec.,"Sep 2, 2019",27,37K,1.8M,12,"Feb 5, 2022",16,-1.14,USCM51600028
174,-40,Spongebob Tomfoolery - Dante9k Remix,S9937,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,9K Entertainment,"Jan 27, 2020",4,37K,6.2M,8,"Jul 31, 2021",65,,QZFYZ2047242
175,-14,You'll Get Over It,S9890,Drew Kent,/track?id=34535948,https://www.tiktok.com/music/You'll-Get-Over-It-6892348000006309890,THG records,"Nov 6, 2020",117,37K,285K,161,"Apr 9, 2022",4,,QZNWR2045525
176,3,Dead to Me,,,,https://www.tiktok.com/music/null,,"Jan 19, 2022",126,37K,254K,118,"Apr 2, 2022",5,0.43,SGB502203473
177,New,Godzilla,S3217,"Eminem, Juice WRLD",/track?id=28213841,https://www.tiktok.com/music/Godzilla-6785597983233673217,Shady/Aftermath/Interscope Records,"Jan 17, 2021",193,37K,66K,177,"Apr 23, 2022",1,,USUM72000788
178,New,The Fast Food Song,S4152,The Hit Crew,/track?id=59320523,https://www.tiktok.com/music/The-Fast-Food-Song-5000000001443424152,Talking Clive - OMP,"Sep 2, 2019",192,36K,67K,178,"Apr 23, 2022",1,,USPSU1235786
179,-16,Bad (feat. Tiara Thomas),,"Wale, Tiara Thomas",/track?id=15086960,https://www.tiktok.com/music/null,MMG/Atlantic,"Aug 20, 2019",165,36K,153K,127,"Apr 9, 2022",4,-2.29,USAT21300144
180,-33,Drama (feat. Drake),S4178,"Roy Woods, Drake",/track?id=16029129,https://www.tiktok.com/music/Drama-feat-Drake-6704931389600434178,OVO Sound/Warner Bros.,"Aug 19, 2019",26,36K,1.9M,16,"Mar 26, 2022",6,-4.71,USWB11508706
181,-48,Party In The U.S.A.,S0000,Miley Cyrus,/track?id=15393046,https://www.tiktok.com/music/Party-In-The-USA-231605721425920000,Universal Music,"Sep 7, 2019",170,36K,143K,133,"Apr 16, 2022",3,-6.86,USHR10924519
182,14,Dans le vide,S9522,funzfbk,/track?id=73569084,https://www.tiktok.com/music/Dans-le-vide-7063705509820139522,Singo.io,"Feb 11, 2022",75,36K,748K,38,"Mar 5, 2022",13,2.00,DE1CV2201529
183,-56,Pimpin Ain't Eazy,,Kodak Black,/track?id=22534340,https://www.tiktok.com/music/null,Atlantic Records,"Oct 8, 2019",123,35K,259K,112,"Apr 9, 2022",3,-8.00,USAT21901854
184,-14,THATS WHAT I WANT,S6005,Lil Nas X,/track?id=60290154,https://www.tiktok.com/music/original-sound-7012418685637856005,Columbia,"Sep 16, 2021",16,35K,2.5M,2,"Jan 29, 2022",16,-2.00,USSM12105732
185,4,Overdoze - Remix,,,,https://www.tiktok.com/music/null,,"Mar 5, 2022",99,35K,471K,32,"Mar 12, 2022",6,0.57,VNTTH2200179
186,-6,Sorry But im the numbre one,,,,https://www.tiktok.com/music/null,,"Apr 1, 2022",176,35K,119K,172,"Apr 9, 2022",3,-0.86,QZES92267782
187,-6,"Earned It (Fifty Shades Of Grey) - From The ""Fifty Shades Of Grey"" Soundtrack",,The Weeknd,/track?id=15895169,https://www.tiktok.com/music/null,Universal-Island Records Ltd.,"Sep 2, 2019",63,35K,908K,20,"Mar 19, 2022",12,-0.86,USUG11401951
188,-42,Boom Cha La Ka Dance,,,,https://www.tiktok.com/music/null,,"Jan 22, 2022",103,35K,443K,27,"Apr 2, 2022",5,-6.00,HKK972202407
189,-39,P power (feat. Drake),S0002,"Gunna, Drake",/track?id=69394410,https://www.tiktok.com/music/P-power-feat-Drake-7052789430058240002,300 Entertainment,"Jan 12, 2022",106,35K,399K,64,"Apr 8, 2023",8,,QMCE32200042
190,-89,Deserve It Yeat Sped up,S8114,charon,/track?id=79550913,https://www.tiktok.com/music/Deserve-It-Yeat-Sped-up-7081770155784538114,#4770,"Mar 31, 2022",169,34K,143K,101,"Apr 16, 2022",3,-12.71,GBKPL2291838
191,-35,Dip (Remix),,MIP,/track?id=73506256,https://www.tiktok.com/music/null,MIPRAPZ,"Mar 24, 2020",51,34K,1.1M,23,"Feb 26, 2022",12,-5.00,GBSMU7212202
192,-49,Fear Of Inevitability,,,,https://www.tiktok.com/music/null,,"Apr 6, 2022",188,34K,86K,143,"Apr 16, 2022",2,-7.00,QZ8252210113
193,-6,Don't Cha,S5250,"The Pussycat Dolls, Busta Rhymes",/track?id=15900163,https://www.tiktok.com/music/Dont-Cha-6742927024534325250,Polydor Associated Labels,"Sep 2, 2019",98,34K,472K,88,"Mar 19, 2022",6,-0.86,USUM70503191
194,-94,Late,S1394,Cayo,/track?id=78485661,https://www.tiktok.com/music/Late-7078783538076731394,Jay Rebel Music,"Mar 23, 2022",166,33K,149K,100,"Apr 16, 2022",3,-13.43,QZES82207009
195,New,Broken Clocks,,SZA,/track?id=15679087,https://www.tiktok.com/music/null,Top Dawg Entertainment/RCA Records,"Aug 17, 2019",40,33K,1.4M,131,"Apr 30, 2022",3,,USRC11701123
196,-4,Una Noche en Medellín,S6933,Cris Mj,/track?id=69578260,https://www.tiktok.com/music/Una-Noche-en-Medellín-7055311619697756933,Nabru Records LLC,"Jan 11, 2022",101,33K,468K,75,"Mar 19, 2022",9,-0.57,QM4TW2218961
197,New,Cry,S3218,Cigarettes After Sex,/track?id=26625485,https://www.tiktok.com/music/Cry-6750650174609033218,Pod / Inertia under exclusive licence from Partisan Records,"Oct 21, 2019",182,33K,105K,197,"Apr 23, 2022",1,,USBQU1900121
198,-39,Steven Universe,S7298,L.Dre,/track?id=28637630,https://www.tiktok.com/music/Steven-Universe-6795585271782967298,Fully Furnished Records,"Feb 19, 2020",3,33K,6.3M,62,"Mar 5, 2022",50,-5.57,QZFZ32084911
199,-37,Draco,,Future,/track?id=15799284,https://www.tiktok.com/music/null,Epic/Freebandz/A1,"Aug 16, 2019",140,32K,214K,162,"Apr 16, 2022",3,-5.29,USSM11701457
200,-33,Zou Bisou Bisou,,,,https://www.tiktok.com/music/null,,"Aug 9, 2020",56,32K,1M,5,"Mar 12, 2022",7,-4.71,TCAFA2073845
