Rank,Change,Track,Song ID,Artists,Internal Link,External Link,Label,Release Date,All Time Rank,Video Count,All-Time Video Count,Peak Position,Peak Date,Weeks on Chart,7-Day Velocity,ISRC
121,New,Glock In My Lap,,"21 Savage, Metro Boomin",/track?id=31532552,https://www.tiktok.com/music/null,"Slaughter Gang, LLC/Epic/Boominati Worldwide/Republic","Oct 1, 2020",148,41K,97K,20,"Aug 20, 2022",6,,USSM12006062
122,New,Carrying Your Love,S5793,David Morris,/track?id=83423457,https://www.tiktok.com/music/Carrying-Your-Love-7099193160047265793,"Grey Area / Dreamtown, USA","May 19, 2022",181,41K,52K,85,"Aug 6, 2022",2,,QZEQU2246860
123,-54,Vegas (From the Original Motion Picture Soundtrack ELVIS),,,,https://www.tiktok.com/music/null,,"Apr 13, 2022",85,41K,421K,45,"Jul 16, 2022",8,-7.71,USRC12201442
124,-46,Good Time,S8514,Alan Jackson,/track?id=15043397,https://www.tiktok.com/music/Good-Time-sped-up-7213953342676928514,Arista Nashville,"Aug 16, 2019",146,41K,101K,78,"Jul 23, 2022",2,-6.57,USAN20700101
125,New,Circus Mix,,Adrick Dj,/track?id=84213888,https://www.tiktok.com/music/null,Rp Music.Pe,"Jun 23, 2022",151,40K,88K,125,"Jul 30, 2022",2,,QZK6K2259233
126,-49,Foolish,S1522,Ashanti,/track?id=15233790,https://www.tiktok.com/music/Foolish-6917626543023851522,Wizz Bizz,"Sep 2, 2019",40,40K,1.3M,14,"Jun 11, 2022",13,-7.00,USDJ20200199
127,12,Dance for You,S7122,Beyoncé,/track?id=15787021,https://www.tiktok.com/music/Dance-for-You-6706228111786117122,Parkwood Entertainment/Columbia,"Aug 16, 2019",32,40K,1.5M,127,"Jul 30, 2022",8,,USSM11102795
128,New,Toxic,S0354,Doanro,/track?id=84299368,https://www.tiktok.com/music/Toxic-7111825412853860354,Indiefy,"Jun 20, 2022",155,40K,83K,124,"Aug 6, 2022",4,,QZDFP2007677
129,-57,Gogo Dance,S1557,"El Alfa, Chael Produciendo",/track?id=79457193,https://www.tiktok.com/music/Gogo-Dance-7087744357444471557,EL JEFE RECORDS,"Apr 4, 2022",19,40K,2.6M,3,"May 21, 2022",14,-8.14,QM4TX2261587
130,New,Progressive,,,,https://www.tiktok.com/music/null,,"Jun 28, 2022",159,39K,80K,97,"Aug 6, 2022",5,,CA5KR2260949
131,New,"Move That Dope (feat. Pharrell, Pusha T & Casino)",S5937,"Future, Pharrell Williams, Pusha T, Casino",/track?id=15792927,https://www.tiktok.com/music/Move-That-Dope-6715196114770855937,Epic/Freebandz/A1,"Aug 16, 2019",180,39K,53K,131,"Jul 30, 2022",2,,USSM11400572
132,New,Smile,,,,https://www.tiktok.com/music/null,,"Jul 13, 2022",186,39K,40K,21,"Aug 13, 2022",4,,QZK6G2259859
133,-46,WAIT FOR U (feat. Drake & Tems),,"Future, Tems, Drake",/track?id=80526730,https://www.tiktok.com/music/null,Epic/Freebandz,"Apr 28, 2022",46,39K,1.1M,26,"May 14, 2022",13,-6.57,USSM12203878
134,New,One Number Away,S7538,Luke Combs,/track?id=13967818,https://www.tiktok.com/music/One-Number-Away-6717352921937217538,River House Artists,"Aug 16, 2019",169,38K,69K,134,"Jul 30, 2022",1,,QZ4751600013
135,New,Mrs Harris Goes to Paris,,,,https://www.tiktok.com/music/null,,"Jul 13, 2022",187,38K,38K,91,"Aug 6, 2022",3,,QZK6G2259862
136,New,Time,,,,https://www.tiktok.com/music/null,,"Jun 22, 2022",153,38K,86K,101,"Aug 6, 2022",4,,QZ8252217791
137,-87,Rap God,S3008,Eminem,/track?id=15928724,https://www.tiktok.com/music/Rap-God-318636771406123008,Aftermath,"Sep 2, 2019",102,38K,317K,50,"Jul 23, 2022",3,-12.43,USUM71314079
138,-67,Dame Tu Cosita (feat. Cutty Ranks),S6950,"El Chombo, Cutty Ranks",/track?id=19213776,https://www.tiktok.com/music/Dame-Tu-Cosita-feat-Cutty-Ranks-7074231256631986950,El Chombo,"Aug 16, 2019",65,38K,677K,44,"Jul 9, 2022",9,-9.57,FR6Q11800035
139,-60,ily (i love you baby),S4210,"Surf Mesa, Emilee",/track?id=27755710,https://www.tiktok.com/music/ily-i-love-you-baby-6798329661525854210,Astralwerks,"Feb 24, 2020",20,37K,2.6M,79,"Jul 23, 2022",9,-8.57,QZJRC1945204
140,-54,Tarot,S8662,"Bad Bunny, Jhay Cortez",/track?id=81301181,https://www.tiktok.com/music/Tarot-7096220275792038662,Rimas Entertainment LLC,"May 4, 2022",70,37K,601K,33,"Jun 25, 2022",8,-7.71,QM6MZ2214881
141,New,Under The Influence,,Chris Brown,/track?id=25536300,https://www.tiktok.com/music/null,Chris Brown Entertainment/RCA Records,"Sep 30, 2019",77,37K,476K,45,"Oct 8, 2022",19,,USRC11902744
142,New,POP!,S2081,NAYEON,/track?id=83943709,https://www.tiktok.com/music/POP-7103424850173102081,Republic Records – NAYEON (TWICE),"May 29, 2022",138,37K,117K,142,"Jul 30, 2022",2,,US5TA2200041
143,-31,She Share Story,,,,https://www.tiktok.com/music/null,,"Oct 22, 2019",15,37K,2.9M,112,"Jul 23, 2022",41,-4.43,
144,New,Faded,,,,https://www.tiktok.com/music/null,,"Jun 29, 2022",165,36K,71K,135,"Aug 6, 2022",4,,QZ8252218331
145,-24,Skinny Girlz,S8225,Kayy Drizz,/track?id=32043359,https://www.tiktok.com/music/Skinny-Girlz-6888957454206388225,Shrug City Co.,"Oct 28, 2020",141,36K,116K,121,"Jul 23, 2022",4,-3.43,QZMER2081033
146,-2,Cry,S5216,K. Michelle,/track?id=15089272,https://www.tiktok.com/music/Cry-222687909492105216,Atlantic Records,"Aug 21, 2019",167,36K,69K,144,"Jul 23, 2022",2,-0.29,USAT21404622
147,New,Ruthless sessari,,"K.O, Alamaa, Tembe",/track?id=56269244,https://www.tiktok.com/music/null,RuthlessEmpireInc,"Mar 31, 2020",188,36K,37K,147,"Jul 30, 2022",1,,SEYOK1740950
148,-78,No Surprises,S1618,Radiohead,/track?id=12536685,https://www.tiktok.com/music/No-Surprises-6751218393644271618,Parlophone,"Oct 23, 2019",50,36K,1M,31,"May 21, 2022",14,-11.14,GBAYE9700386
149,New,Mountain Song,,,,https://www.tiktok.com/music/null,,"Jul 15, 2022",190,35K,36K,107,"Aug 6, 2022",3,,QZK6F2284144
150,-2,Ooh Ahh (My Life Be Like) [feat. Tobymac],S1538,"Grits, TobyMac",/track?id=15365215,https://www.tiktok.com/music/Ooh-Ahh-My-Life-Be-Like-6771640057083201538,Gotee Records,"Dec 17, 2019",36,35K,1.4M,148,"Jul 23, 2022",8,-0.29,USGOT0203017
151,39,Jupiter & Mars,S6258,ARDN,/track?id=79934618,https://www.tiktok.com/music/Jupiter-Mars-7083878111971936258,ARDN,"Apr 6, 2022",122,35K,193K,151,"Jul 30, 2022",2,5.57,SGB502247251
152,-39,"Good Day ",,,,https://www.tiktok.com/music/null,,"Oct 23, 2019",21,35K,2.6M,46,"Jun 4, 2022",23,-5.57,
153,-54,Tek It (Sped Up),,Cafuné,/track?id=80523494,https://www.tiktok.com/music/null,Elektra (NEK),"Apr 27, 2022",54,35K,908K,35,"Jun 11, 2022",14,-7.71,USEE12200097
154,New,kitty phonk - Sped Up,S2114,soviss,/track?id=83277184,https://www.tiktok.com/music/kitty-phonk-Sped-Up-7101228954433882114,soviss,"May 23, 2022",178,34K,55K,154,"Jul 30, 2022",1,,QM6MZ2276424
155,New,Pimp Hoe,S4946,"Mike Sherm, Lil Woadie, Thee Prophecy",/track?id=22335353,https://www.tiktok.com/music/Pimp-Hoe-6774340284261074946,IGNO RECORDS,"Dec 24, 2019",189,34K,37K,146,"Aug 6, 2022",2,,TCAEA1801644
156,-30,Second Life,,,,https://www.tiktok.com/music/null,,"May 23, 2022",99,34K,335K,83,"Jul 2, 2022",7,-4.29,GBRKQ2211033
157,New,Before,,,,https://www.tiktok.com/music/null,,"Jun 28, 2022",160,34K,80K,157,"Jul 30, 2022",2,,QZ8252218165
158,-68,Foolish Chances Freestyle (Not Foolish),S5218,Sway Burr,/track?id=82220838,https://www.tiktok.com/music/Foolish-Chances-Freestyle-Not-Foolish-7095877721548425218,Sway Burr,"May 8, 2022",26,33K,2M,6,"May 21, 2022",12,-9.71,TCAGF2203422
159,-71,Running Up That Hill (A Deal With God) [2018 Remaster],,Kate Bush,/track?id=22007705,https://www.tiktok.com/music/null,Rhino,"Nov 3, 2019",83,32K,436K,76,"Jul 9, 2022",9,-10.14,GBAYE1800884
160,-68,Foolish Chances Freestyle (Not Foolish),S5218,Sway Burr,/track?id=82220838,https://www.tiktok.com/music/Foolish-Chances-Freestyle-Not-Foolish-7095877721548425218,Sway Burr,"May 19, 2022",39,32K,1.3M,16,"Jun 4, 2022",10,-9.71,TCAGF2203422
161,-7,La Llevo Al Cielo,,"Chris Jedi, Anuel AA, Chencho Corleone, Ñengo Flow",/track?id=83034827,https://www.tiktok.com/music/null,UMLE - Latino,"May 12, 2022",157,32K,82K,154,"Jul 23, 2022",2,-1.00,USUM72201829
162,New,El Rescate,S0725,"Grupo Marca Registrada, Junior H",/track?id=85138938,https://www.tiktok.com/music/El-Rescate-7121567931279870725,RB Music,"Jul 5, 2022",174,32K,59K,162,"Jul 30, 2022",1,,USDXS2202347
163,-31,Solitude,S4290,"Billie Holiday, Duke Ellington",/track?id=15600408,https://www.tiktok.com/music/Solitude-6756592930510604290,Universal Music Ltd.,"Sep 2, 2019",112,32K,252K,89,"Jul 16, 2022",6,-4.43,USPR35200072
164,-106,ASMR Ocean Waves and Tibetan Bowls,S9682,Vandrende Kvinne,/track?id=84213894,https://www.tiktok.com/music/ASMR-Ocean-Waves-and-Tibetan-Bowls-6961668272946759682,3036794 Records DK,"May 12, 2021",108,32K,282K,50,"Jul 16, 2022",7,-15.14,QZHN62187671
165,-70,Shot Clock,S6597,Ella Mai,/track?id=20762735,https://www.tiktok.com/music/Shot-Clock-6673010485090126597,10 Summers / Interscope PS,"Sep 2, 2019",94,31K,357K,65,"Jul 9, 2022",5,-10.00,USUM71813374
166,-75,#miles,S1306,skaiwater,/track?id=81130526,https://www.tiktok.com/music/miles-OMG-edit-7106567469980011306,Cinematic Music Group,"Apr 28, 2022",72,31K,541K,33,"Jul 9, 2022",8,-10.71,QMKSC2200046
167,-60,Arma De Bolhas,S3521,S R Z,/track?id=54433210,https://www.tiktok.com/music/Arma-De-Bolhas-6987148606289643521,SRZ,"Jul 19, 2021",118,31K,212K,107,"Jul 23, 2022",2,-8.57,BXIV82173182
168,-74,Nuthin But A G'Thang,,"Snoop Dogg, 2Pac",/track?id=24716370,https://www.tiktok.com/music/null,Strapz,"Apr 12, 2022",162,31K,78K,94,"Jul 23, 2022",2,-10.57,UKDNQ1543774
169,-61,Arma de Bolhas,S0049,S R Z,/track?id=54403866,https://www.tiktok.com/music/Arma-de-Bolhas-6974562629582850049,S R Z,"Jun 16, 2021",117,31K,231K,108,"Jul 23, 2022",2,-8.71,QZHZ52192108
170,-88,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",S3394,"Sofía Reyes, Jason Derulo, De La Ghetto",/track?id=18457074,https://www.tiktok.com/music/1-2-3-feat-Jason-Derulo-De-La-Ghetto-7093791030025243394,WEA Latina,"Aug 22, 2019",73,31K,519K,24,"Jul 2, 2022",6,-12.57,USWL11700238
171,-106,Drowning (feat. Kodak Black),,"A Boogie Wit da Hoodie, Kodak Black",/track?id=15093029,https://www.tiktok.com/music/null,Highbridge The Label,"Aug 22, 2019",34,31K,1.5M,12,"May 21, 2022",11,-15.14,USAT21700435
172,New,Bodiestech,,,,https://www.tiktok.com/music/null,,"Jul 17, 2022",191,31K,31K,75,"Aug 6, 2022",4,,QZDFP2013068
173,New,strugglers,,,,https://www.tiktok.com/music/null,,"Jun 23, 2022",173,31K,60K,117,"Aug 6, 2022",3,,QZK6K2261164
174,-56,A Link to the Past,,,,https://www.tiktok.com/music/null,,"May 19, 2022",89,30K,390K,89,"May 28, 2022",11,-8.00,QZHNB2248438
175,New,24 Hours (feat. Lil Durk),S5265,"A Boogie Wit da Hoodie, Lil Durk",/track?id=43522477,https://www.tiktok.com/music/24-Hours-feat-Lil-Durk-6964589689323915265,Highbridge the Label / Atlantic Records,"May 20, 2021",106,30K,293K,175,"Jul 30, 2022",1,,USAT22102270
176,-76,Shootout (Sped Up),,Izzamuzzic,/track?id=84297466,https://www.tiktok.com/music/null,Izzamuzzic,"Jun 30, 2022",145,30K,104K,100,"Jul 23, 2022",3,-10.86,US3DF2266954
177,New,Unearthly Left Turn,,,,https://www.tiktok.com/music/null,,"Jul 6, 2022",194,30K,30K,177,"Jul 30, 2022",2,,AEA2L2234842
178,-74,FWM,S0578,Big Boogie,/track?id=68685144,https://www.tiktok.com/music/FWM-7045161592740120578,CMG,"Dec 22, 2021",24,29K,2.1M,7,"May 21, 2022",13,-10.57,USUG12106598
179,-46,As It Was,S5374,Harry Styles,/track?id=79012900,https://www.tiktok.com/music/As-It-Was-7081406189908675374,Columbia,"Mar 30, 2022",17,29K,2.7M,4,"Apr 9, 2022",19,-6.57,USSM12200612
180,-78,Baby Stop,S7282,Altajmusic,/track?id=83664852,https://www.tiktok.com/music/Baby-Stop-7106944718163937282,A+,"Jun 7, 2022",121,29K,202K,61,"Jul 16, 2022",4,-11.14,RUA1D2245831
181,-5,In My Room,S0657,Chance Peña,/track?id=81301603,https://www.tiktok.com/music/In-My-Room-7090236787443910657,Chance Peña,"Apr 23, 2022",93,29K,358K,126,"Aug 20, 2022",7,-0.71,QZHN62258348
182,New,Sge Sa x Rtm Nia (Get in mode 2),S8145,CGM Sa,/track?id=86889699,https://www.tiktok.com/music/Sge-Sa-x-Rtm-Nia-Get-in-mode-2-7119289958333958145,3185972 Records DK,"Jul 11, 2022",195,29K,29K,21,"Aug 6, 2022",9,,QZK6G2289979
183,New,Fall Of The Footclan (Interlude),,MF SOLACE,/track?id=85655320,https://www.tiktok.com/music/null,4063235 Records DK,"Jun 29, 2022",193,29K,30K,45,"Aug 6, 2022",3,,QZK6J2276071
184,New,Habits,,,,https://www.tiktok.com/music/null,,"Jul 24, 2022",196,28K,28K,47,"Aug 13, 2022",5,,USAT22210855
185,New,Wake Me Up,,,,https://www.tiktok.com/music/null,,"Jul 24, 2022",197,28K,28K,92,"Aug 6, 2022",2,,QZ8252220311
186,-29,Steven Universe,S7298,L.Dre,/track?id=28637630,https://www.tiktok.com/music/Steven-Universe-6795585271782967298,Fully Furnished Records,"Feb 19, 2020",5,28K,6.8M,62,"Mar 5, 2022",50,-4.14,QZFZ32084911
187,-62,#PARTYLIFE 001,,Dj Lalo,/track?id=83888579,https://www.tiktok.com/music/null,4019631 Records DK,"Jun 8, 2022",101,28K,321K,75,"Jun 25, 2022",7,-8.86,QZK6N2255938
188,4,Ojitos Lindos,S7142,"Bad Bunny, Bomba Estéreo",/track?id=81301169,https://www.tiktok.com/music/Ojitos-Lindos-7095840899212987142,Rimas Entertainment LLC,"May 4, 2022",92,28K,369K,145,"Jun 11, 2022",12,0.57,QM6MZ2214888
189,New,All the Things I Hate About You,S1345,Huddy,/track?id=86082385,https://www.tiktok.com/music/All-the-Things-I-Hate-About-You-7124367378372921345,Half Blood Records,"Jul 24, 2022",198,28K,28K,180,"Aug 6, 2022",2,,QM6P42208183
190,New,Oceans,,,,https://www.tiktok.com/music/null,,"Jul 13, 2022",192,28K,30K,151,"Aug 6, 2022",2,,QZ8252219411
191,-132,Dream Cycle,,,,https://www.tiktok.com/music/null,,"May 28, 2022",27,28K,1.9M,3,"Jun 11, 2022",9,-18.86,QZ8252214947
192,-63,Look At Me (Freestyle),S4529,Bammbreezy Montana,/track?id=17186935,https://www.tiktok.com/music/Look-At-Me-Freestyle-6889603681725974529,Bammbreezy Montana,"Oct 30, 2020",49,28K,1.1M,10,"May 14, 2022",12,-9.00,QZ22B1817648
193,-132,Take It Off,,,,https://www.tiktok.com/music/null,,"Sep 3, 2020",84,27K,434K,31,"Jul 16, 2022",4,-18.86,
194,-131,Take it off(抖音热播),,,,https://www.tiktok.com/music/null,,"Oct 15, 2020",91,27K,373K,32,"Jul 16, 2022",4,-18.71,
195,New,KANDY,,XXKATUSJINSUX,/track?id=86276864,https://www.tiktok.com/music/null,Continental Labels,"Jul 21, 2022",199,27K,28K,195,"Jul 30, 2022",1,,GBWUL2213181
196,-116,Drowning (A Boogie Wit da Hoodie) [feat. Kodak Black] [Sped Up Version],,Kodak Black,/track?id=83573992,https://www.tiktok.com/music/null,P2022,"May 26, 2022",68,27K,668K,40,"Jun 11, 2022",9,-16.57,USAT22206682
197,New,Oui (DubSmash Challenge),S1202,JIDDY,/track?id=43668073,https://www.tiktok.com/music/Oui-DubSmash-Challenge-6930809361377331202,populardmnd,"Feb 17, 2021",185,27K,42K,197,"Jul 30, 2022",1,,QZQAY2190098
198,-49,Enemy - from the series Arcane League of Legends,S1954,"Imagine Dragons, JID, Arcane, League of Legends",/track?id=65244227,https://www.tiktok.com/music/Enemy-from-the-series-Arcane-League-of-Legends-7023061500537341954,KIDinaKORNER/Interscope Records,"Oct 22, 2021",33,27K,1.5M,21,"May 7, 2022",15,-7.00,USUM72119916
199,-31,Cochinae mix,,DJ JCOSIO,/track?id=83876657,https://www.tiktok.com/music/null,JCOSIO MUSIC,"Jun 2, 2022",111,26K,264K,123,"Jun 25, 2022",7,-4.43,QZK6P2239679
