Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
269,-129,https://www.tiktok.com/filaretiki,https://www.tiktok.com/filaretiki/video/6987064261813996802,Paris,Else,/track?id=22945038,https://www.tiktok.com/music/Paris-6766128122128500738,3.8M,0,89.7K,334,140,"Jul 21, 2021",,7,FR7JK1600001
270,New,https://www.tiktok.com/eric_and_ollie_,https://www.tiktok.com/eric_and_ollie_/video/6987374615710485766,Baby Work It,Your Favourite Garçon,/track?id=31128560,https://www.tiktok.com/music/Baby-Work-It-6863118485925398530,2.4M,0,184.6K,3.6K,270,"Jul 22, 2021",,17,QZK6M2081939
271,New,https://www.tiktok.com/hugocalafer,https://www.tiktok.com/hugocalafer/video/6987399033983683846,Blue Blood,Heinz Kiessling,/track?id=14187590,https://www.tiktok.com/music/Blue-Blood-6778968637492430849,1.9M,0,179.4K,1.4K,271,"Jul 22, 2021",,2,TCAAR1013615
272,New,https://www.tiktok.com/bondenavant,https://www.tiktok.com/bondenavant/video/6987442568653049093,Back In Your Life (Instrumental),,,https://www.tiktok.com/music/Back-In-Your-Life-Instrumental-6777204726237759490,1.8M,0,75K,304,272,"Jul 22, 2021",,16,
273,New,https://www.tiktok.com/vladk.ruso,https://www.tiktok.com/vladk.ruso/video/6987496395586505990,Положение,"Dior, Samo & ID",/track?id=29836264,https://www.tiktok.com/music/Положение-Remix-6979762966410102786,1.8M,0,288.5K,5.8K,273,"Jul 22, 2021",,3,RUA1D2024205
274,507,https://www.tiktok.com/peterspasta,https://www.tiktok.com/peterspasta/video/6986841090108165382,My Heart Will Go On (Titanic),"Maliheh Saeedi, Faraz Taali",/track?id=29030327,https://www.tiktok.com/music/My-Heart-Will-Go-On-Titanic-6718589941149878273,2.3M,0,270K,1.1K,274,"Jul 22, 2021",,3,IRIRA1100652
275,New,https://www.tiktok.com/lifeofaddee,https://www.tiktok.com/lifeofaddee/video/6987485648106163461,I Like Me Better,Lauv,/track?id=13112011,https://www.tiktok.com/music/I-Like-Me-Better-6737260664248600577,1.8M,0,335K,911,275,"Jul 22, 2021",,5,GBWWP1702907
276,New,https://www.tiktok.com/helianevans,https://www.tiktok.com/helianevans/video/6987519826839260421,"No Me Conocen (Remix) [con DUKI, Rei & Tiago PZK] - Remix",,,https://www.tiktok.com/music/No-Me-Conocen-Remix-6974530646303853317,1.6M,0,362.5K,756,276,"Jul 22, 2021",,1,
277,6386,https://www.tiktok.com/matt.embassytattoo,https://www.tiktok.com/matt.embassytattoo/video/6986744574362291461,Perfect,Sconty,/track?id=58658373,https://www.tiktok.com/music/Perfect-6977794196301121537,1.7M,0,73.4K,861,277,"Jul 22, 2021",,7,GBRKQ2113135
278,3240,https://www.tiktok.com/deadliestweapon,https://www.tiktok.com/deadliestweapon/video/6987177418523987205,I Can't Stop,Flux Pavilion,/track?id=13017492,https://www.tiktok.com/music/I-Can't-Stop-Ekali-Tribute-224397423236743168,1.7M,0,23.4K,1K,278,"Jul 22, 2021",,2,GBQZQ1000086
279,5786,https://www.tiktok.com/grandadfrankk,https://www.tiktok.com/grandadfrankk/video/6987098451574050053,favorite crime,Olivia Rodrigo,/track?id=43444101,https://www.tiktok.com/music/favorite-crime-6964415219137251329,1.6M,0,277.8K,2.8K,279,"Jul 22, 2021",,6,USUG12101249
280,New,https://www.tiktok.com/olivertree,https://www.tiktok.com/olivertree/video/6987495092911099142,Let Me Down,Oliver Tree,/track?id=28970988,https://www.tiktok.com/music/Let-Me-Down-6809531521435699201,2M,0,301.7K,2.2K,280,"Jul 22, 2021",,5,USAT22000348
281,-94,https://www.tiktok.com/kausha_campbell,https://www.tiktok.com/kausha_campbell/video/6987036890599820549,Axel F,Crazy Frog,/track?id=23905085,https://www.tiktok.com/music/Axel-F-6771760765973039105,3.6M,0,252.1K,4.5K,187,"Jul 21, 2021",,38,KRA381902676
282,-59,https://www.tiktok.com/wanderlustsweets,https://www.tiktok.com/wanderlustsweets/video/6984228258925546758,Post Malone (feat. RANI) - Joe Stone Remix,"Sam Feldt, RANI, Joe Stone",/track?id=24685349,https://www.tiktok.com/music/Post-Malone-feat-RANI-6724589131881531394,14.7M,0,2.3M,95.9K,223,"Jul 19, 2021",18.00,34,NLZ541901080
283,227,https://www.tiktok.com/lowcarbstateofmind,https://www.tiktok.com/lowcarbstateofmind/video/6985600099502099718,For A Minute,WizTheMc,/track?id=29260641,https://www.tiktok.com/music/For-A-Minute-6818254619500611586,23M,0,2.5M,7K,11,"Jul 17, 2021",,29,QZES52016808
284,147,https://www.tiktok.com/thepetcollective,https://www.tiktok.com/thepetcollective/video/6984535549075918085,Love Toy,"Gloria Estefan, Miami Sound Machine",/track?id=15757727,https://www.tiktok.com/music/Conga-236888971706953728,43.2M,0,7M,73.2K,4,"Jul 14, 2021",-39.29,29,USSM10011985
285,20,https://www.tiktok.com/lexylately,https://www.tiktok.com/lexylately/video/6983021219998141701,Young Craft,,,https://www.tiktok.com/music/Young-Craft-6777561574228887553,9.8M,0,566.8K,3.1K,168,"Jul 26, 2021",115.57,23,
286,1771,https://www.tiktok.com/clarashintareal,https://www.tiktok.com/clarashintareal/video/6987361125931257114,Sumpah Ku Mencintaimu,Alsa Aqilah,/track?id=36284195,https://www.tiktok.com/music/Sumpah-Ku-Mencintaimu-6946525797364632321,3.9M,0,508.8K,3.6K,286,"Jul 22, 2021",,6,FR59R2184462
287,-157,https://www.tiktok.com/kalisesthetics,https://www.tiktok.com/kalisesthetics/video/6985604788255804677,Love Tonight - David Guetta Remix Edit,"Shouse, David Guetta",/track?id=48712246,https://www.tiktok.com/music/Love-Tonight-David-Guetta-Remix-6969011792140601346,22.5M,0,3M,20.3K,15,"Jul 18, 2021",,84,USA2P2120718
288,2436,https://www.tiktok.com/tonkanator75,https://www.tiktok.com/tonkanator75/video/6956227176198950146,Bad Day,Daniel Powter,/track?id=16017222,https://www.tiktok.com/music/Bad-Day-6704935045615847426,30M,0,4.8M,84.9K,9,"Apr 29, 2021",,49,USWB10401971
289,39,https://www.tiktok.com/bellapoarch,https://www.tiktok.com/bellapoarch/video/6986355372881693958,"Bibbidi-Bobbidi-Boo - From ""Cinderella""","Verna Felton, James Macdonald",/track?id=18206001,https://www.tiktok.com/music/Bibbidi-Bobbidi-Boo-From-Cinderella-Soundtrack-6752861409463240706,14.7M,0,2.2M,16.5K,16,"Jul 19, 2021",,65,USWD10525497
290,-78,https://www.tiktok.com/anette.montm,https://www.tiktok.com/anette.montm/video/6986101893089004806,La Vecinita,Don Omar,/track?id=34504796,https://www.tiktok.com/music/La-Vecinita-6983113276305459974,16.4M,0,2.8M,12.3K,28,"Jul 19, 2021",,48,QZDQH2141705
291,187,https://www.tiktok.com/elcesarpalma,https://www.tiktok.com/elcesarpalma/video/6979794176477039877,Back In Black,AC/DC,/track?id=10988410,https://www.tiktok.com/music/Back-In-Black-6715195986316101634,24.7M,0,1.2M,21.6K,66,"Aug 20, 2021",,54,AUAP08000046
292,-226,https://www.tiktok.com/lolojones,https://www.tiktok.com/lolojones/video/6986976033735986438,Quirky,Oleg Kirilkov,/track?id=32104518,https://www.tiktok.com/music/Quirky-6770511259797293058,8.7M,0,1M,1.6K,66,"Jul 21, 2021",,16,QZK6P1943787
293,New,https://www.tiktok.com/kingsmans43,https://www.tiktok.com/kingsmans43/video/6987392142054280475,Victory,"Two Steps from Hell, Thomas Bergersen",/track?id=14583832,https://www.tiktok.com/music/Victory-剪辑版-6700765574999313163,3M,0,95.8K,9.4K,293,"Jul 22, 2021",,2,US3DF1505725
294,-67,https://www.tiktok.com/pimplepom,https://www.tiktok.com/pimplepom/video/6967088732465794310,Aesthetic,Xilo,/track?id=28796568,https://www.tiktok.com/music/Aesthetic-6791619226181306369,161.8M,0,5.1M,78.5K,46,"Jul 9, 2021",-16.57,57,QZFZ22071847
295,-119,https://www.tiktok.com/waterboy49,https://www.tiktok.com/waterboy49/video/6984984273224830213,The X Files Theme,John Beal,/track?id=16438100,https://www.tiktok.com/music/The-X-Files-Theme-6791673110715189250,23.8M,0,3.1M,20.1K,15,"Jul 19, 2021",,40,USY251513365
296,938,https://www.tiktok.com/clowder5,https://www.tiktok.com/clowder5/video/6977850044913405189,dr. phil no context,,,https://www.tiktok.com/music/dr-phil-no-context-6656534537050409734,17.3M,0,2.9M,14.7K,241,"Jul 15, 2021",-7.86,17,
297,76,https://www.tiktok.com/billsmafia90,https://www.tiktok.com/billsmafia90/video/6983693093346331910,Lalala,"Y2K, bbno$",/track?id=24236636,https://www.tiktok.com/music/Lalala-6699940113960405766,42.2M,0,2.7M,18K,95,"Jul 18, 2021",,19,USSM11904230
298,523,https://www.tiktok.com/gzfoodqood,https://www.tiktok.com/gzfoodqood/video/6982904863092968710,Bandoleros,"Don Omar, Tego Calderon",/track?id=14744705,https://www.tiktok.com/music/Bandoleros-6933032141900580866,39.7M,0,4.2M,34K,9,"Jul 12, 2021",-37.86,37,US96R0500002
299,24,https://www.tiktok.com/kollethardeman,https://www.tiktok.com/kollethardeman/video/6986692722459430149,Landslide,Fleetwood Mac,/track?id=16034150,https://www.tiktok.com/music/Landslide-2017-Remaster-6704944818268669954,5.4M,0,513.3K,7.6K,102,"Jul 20, 2021",,25,USWB19903197
300,576,https://www.tiktok.com/shshshelbynicole,https://www.tiktok.com/shshshelbynicole/video/6986449091425340678,Here Comes Santa Claus (Right Down Santa Claus Lane),Gene Autry,/track?id=15772671,https://www.tiktok.com/music/Here-Comes-Santa-Claus-6791523593780987905,6.8M,0,726.1K,2.2K,300,"Jul 22, 2021",,20,USSM10309760
301,13,https://www.tiktok.com/randomstuff084_,https://www.tiktok.com/randomstuff084_/video/6985901477801839878,Whoopty,CJ,/track?id=31140457,https://www.tiktok.com/music/Whoopty-6891825990213830657,14M,0,1.1M,3.1K,115,"Aug 4, 2021",,91,USA2P2031043
302,-197,https://www.tiktok.com/raul.barber,https://www.tiktok.com/raul.barber/video/6986305763652242694,Disco Inferno,50 Cent,/track?id=15415531,https://www.tiktok.com/music/Disco-Inferno-6421738769682008833,11.1M,0,379.4K,3K,105,"Jul 21, 2021",,25,USIR10401085
303,New,https://www.tiktok.com/lossiblings_,https://www.tiktok.com/lossiblings_/video/6987418398095396102,Fulanito,"Becky G, El Alfa",/track?id=47121373,https://www.tiktok.com/music/Fulanito-6969874712394550022,2.8M,0,583.1K,31.9K,303,"Jul 22, 2021",,2,USRC12100954
304,945,https://www.tiktok.com/nailsbyrachelmontoya,https://www.tiktok.com/nailsbyrachelmontoya/video/6982687048519912710,Poof Be Gone (with Yung Baby Tate & Yvette and feat. Cheerlebridee),"KyleYouMadeThat, Baby Tate, Yvette, Cheerlebridee",/track?id=49630897,https://www.tiktok.com/music/Poof-Be-Gone-6972382684627388418,19.8M,0,1.1M,2.7K,69,"Jul 10, 2021",-13.86,25,USUM72110067
305,62,https://www.tiktok.com/idealflooring,https://www.tiktok.com/idealflooring/video/6984026341788110085,Bad Habits,Ed Sheeran,/track?id=50621806,https://www.tiktok.com/music/Bad-Habits-6974011130414893058,19.3M,0,607.3K,6.7K,46,"Jul 13, 2021",-30.43,62,GBAHS2100318
306,New,https://www.tiktok.com/tymbark,https://www.tiktok.com/tymbark/video/6986544339350605061,Tymbark Crazy Fun,,,https://www.tiktok.com/music/Tymbark-Crazy-Fun-Tymbark-Crazy-Fun-6985046574137083906,1.4M,0,5.1K,124,10,"Jul 23, 2021",,2,
307,New,https://www.tiktok.com/mrmisterios_,https://www.tiktok.com/mrmisterios_/video/6977162725034085638,Tili Tili Bom,Ashley Serena,/track?id=31624278,https://www.tiktok.com/music/Tili-Tili-Bom-6885435094337587201,1.8M,0,197.6K,3.3K,307,"Jul 22, 2021",,51,QZGWX2013432
308,New,https://www.tiktok.com/elchaparrito951,https://www.tiktok.com/elchaparrito951/video/6987532632330489094,Sin Miedo Al Exito,DJ Cobra Monterrey,/track?id=29813908,https://www.tiktok.com/music/Sin-Miedo-Al-Exito-6838527704984209409,1.4M,0,73.8K,2.2K,308,"Jul 22, 2021",,6,TCAEY2029516
309,New,https://www.tiktok.com/superbaby9527,https://www.tiktok.com/superbaby9527/video/6987396932285025542,As the World Caves In,Sarah Cothran,/track?id=48726138,https://www.tiktok.com/music/As-the-World-Caves-In-6972265249663617025,1.4M,0,366K,5.8K,309,"Jul 22, 2021",,23,QZHNB2115936
310,New,https://www.tiktok.com/thedodo,https://www.tiktok.com/thedodo/video/6987521065014545669,"Married Life (From ""Up"")",Sergy el Som,/track?id=22534912,https://www.tiktok.com/music/Married-Life-From-Up-6743839310170032130,1.4M,0,203.9K,2.7K,310,"Jul 22, 2021",,4,BXSPK1900004
311,New,https://www.tiktok.com/motivacion.millonaria1,https://www.tiktok.com/motivacion.millonaria1/video/6987533842231872774,Pieces,Danilo Stankovic,/track?id=31615283,https://www.tiktok.com/music/Pieces-Solo-Piano-Version-6777274113254754306,1.4M,0,189.7K,1.2K,311,"Jul 22, 2021",,4,QZAKB2006575
312,New,https://www.tiktok.com/kolaneci.rashel,https://www.tiktok.com/kolaneci.rashel/video/6987407299723709702,San Andreas Theme Song,Young Maylay,/track?id=16140074,https://www.tiktok.com/music/San-Andreas-Theme-Song-6947428005501668101,2M,0,123K,263,312,"Jul 22, 2021",,2,USCGH0567565
313,New,https://www.tiktok.com/marshmello10006,https://www.tiktok.com/marshmello10006/video/6987416713658748161,Gandagana,Beyjan Beatz,/track?id=29901089,https://www.tiktok.com/music/Gandagana-6926384683056678914,1.6M,0,85.2K,765,313,"Jul 22, 2021",,4,QZHN82040115
314,New,https://www.tiktok.com/carolina.sexcoach,https://www.tiktok.com/carolina.sexcoach/video/6987505055050091782,La Niña de la Escuela,"Lola Indigo, TINI, Belinda",/track?id=51508431,https://www.tiktok.com/music/La-Niña-de-la-Escuela-6976753048529930242,1.4M,0,147.7K,1K,314,"Jul 22, 2021",,3,ES5702100732
315,New,https://www.tiktok.com/mattloveshair,https://www.tiktok.com/mattloveshair/video/6987511917434735878,"All I Want - From ""High School Musical: The Musical: The Series""",Olivia Rodrigo,/track?id=27528385,https://www.tiktok.com/music/All-I-Want-6865122194381342721,1.4M,0,96.1K,321,315,"Jul 22, 2021",,3,USWD11995182
316,New,https://www.tiktok.com/_shickoo_,https://www.tiktok.com/_shickoo_/video/6987489235368561926,París,Ingratax,/track?id=52447750,https://www.tiktok.com/music/París-6982745716162595589,1.6M,0,360.3K,3.4K,316,"Jul 22, 2021",,1,MXB952100097
317,New,https://www.tiktok.com/chuquangdat1505,https://www.tiktok.com/chuquangdat1505/video/6987600723387141403,COVID Nhanh Đi Đi	,,,https://www.tiktok.com/music/COVID-Nhanh-Đi-Đi-6857430516434470914,1.6M,0,133.9K,5.7K,317,"Jul 22, 2021",,4,
318,New,https://www.tiktok.com/deluxx752,https://www.tiktok.com/deluxx752/video/6987353557238287617,Коронавирус,Young Tony Montana,/track?id=34240269,https://www.tiktok.com/music/Коронавирус-6800104901314611202,2.3M,0,99.9K,7.3K,318,"Jul 22, 2021",,10,QZGLM2025055
319,New,https://www.tiktok.com/deafthat,https://www.tiktok.com/deafthat/video/6987462223580974341,Better,Khalid,/track?id=20559255,https://www.tiktok.com/music/Better-6922535401856961285,2M,0,427.9K,1K,319,"Jul 22, 2021",,8,USRC11803179
320,New,https://www.tiktok.com/themcleodfam,https://www.tiktok.com/themcleodfam/video/6987448407648439558,Spongebob,Dante9k,/track?id=32023663,https://www.tiktok.com/music/Spongebob-Tomfoolery-Dante9k-Remix-6787142837377959937,2M,0,227.2K,3.3K,320,"Jul 22, 2021",,1,QZFYZ2047242
321,New,https://www.tiktok.com/bellekaffer,https://www.tiktok.com/bellekaffer/video/6987499052388715782,Beggin',Måneskin,/track?id=17856511,https://www.tiktok.com/music/Beggin'-5000000001320781379,1.9M,0,232.9K,3.7K,321,"Jul 22, 2021",,3,ITB001700846
322,New,https://www.tiktok.com/valeriagt8,https://www.tiktok.com/valeriagt8/video/6987475747262844166,Una Noche,"Rauw Alejandro, Wisin",/track?id=27433119,https://www.tiktok.com/music/Una-Noche-6924312618362473222,1.4M,0,75.9K,141,322,"Jul 22, 2021",,1,QZHN21900051
323,-293,https://www.tiktok.com/brodywellmaker,https://www.tiktok.com/brodywellmaker/video/6987107119430683909,Bella's Lullaby,Michele Garruti,/track?id=13277062,https://www.tiktok.com/music/Bella's-Lullaby-From-Twilight-5000000001462397589,7.2M,0,1.9M,25.2K,30,"Jul 21, 2021",,11,ITDC81401996
324,-47,https://www.tiktok.com/jakeceja,https://www.tiktok.com/jakeceja/video/6986529243073203462,Astronaut In The Ocean,Masked Wolf,/track?id=23902934,https://www.tiktok.com/music/Astronaut-In-The-Ocean-6816496693551450885,6.4M,0,335K,2.1K,163,"Jul 20, 2021",,14,AUFXV1900105
325,26,https://www.tiktok.com/itsmenicksmithy2,https://www.tiktok.com/itsmenicksmithy2/video/6985651431135268102,"All I Want - From ""High School Musical: The Musical: The Series""",Olivia Rodrigo,/track?id=27528385,https://www.tiktok.com/music/All-I-Want-6865122194381342721,19.8M,0,3.5M,35.3K,5,"Jul 17, 2021",,56,USWD11995182
326,-20,https://www.tiktok.com/jsuis_mela,https://www.tiktok.com/jsuis_mela/video/6986706590569139461,"Bouge de là, Pt. 1",MC Solaar,/track?id=50685471,https://www.tiktok.com/music/Bouge-de-là-Part-1-6976985246856120322,4.2M,0,268.3K,1.7K,306,"Jul 21, 2021",,18,FRZ029101130
327,71,https://www.tiktok.com/felipecaridoso,https://www.tiktok.com/felipecaridoso/video/6987177045700791558,Volta Rapariga,Vitinho Imperador,/track?id=45856175,https://www.tiktok.com/music/Volta-Rapariga-6966646166872147969,2.6M,0,277.1K,4.1K,327,"Jul 22, 2021",,5,QZEQU2123499
328,-68,https://www.tiktok.com/boelterdesignco,https://www.tiktok.com/boelterdesignco/video/6986415803079937286,We Are Young (feat. Janelle Monáe) - feat. Janelle Monae,"fun., Janelle Monáe",/track?id=15085612,https://www.tiktok.com/music/We-Are-Young-feat-Janelle-Monáe-249536442203320320,11.5M,0,2M,7K,31,"Jul 20, 2021",,42,USAT21101399
329,-175,https://www.tiktok.com/xibibrothers,https://www.tiktok.com/xibibrothers/video/6986750008951377158,PSL,Sech,/track?id=34448469,https://www.tiktok.com/music/PSL-6957283863559293702,8M,0,973.1K,13.9K,54,"Jul 20, 2021",,5,QM9WM2100015
330,New,https://www.tiktok.com/paparazzisoundx,https://www.tiktok.com/paparazzisoundx/video/6986805641004289286,Lésbica Futurista,GA31,/track?id=13974259,https://www.tiktok.com/music/Lésbica-Futurista-6767936523707877377,5.4M,0,668.7K,2.3K,330,"Jul 22, 2021",,7,QZ5AB1602125
331,-287,https://www.tiktok.com/qylek,https://www.tiktok.com/qylek/video/6985500688826649857,Falling,Trevor Daniel,/track?id=20659476,https://www.tiktok.com/music/Falling-6805338574750222338,40.5M,0,649.1K,2.7K,44,"Jul 21, 2021",,21,USUYG1221109
332,New,https://www.tiktok.com/askdrjason,https://www.tiktok.com/askdrjason/video/6987415951243300101,STAY (with Justin Bieber),"The Kid LAROI, Justin Bieber",/track?id=52404165,https://www.tiktok.com/music/STAY-6981869640796342274,2.6M,0,125.2K,1.6K,332,"Jul 22, 2021",,15,USSM12103949
333,274,https://www.tiktok.com/rodrigo_7.7,https://www.tiktok.com/rodrigo_7.7/video/6985769133270994182,Early Morning Dreams (Kled Mone Remix),"Kadebostany, Kled Mone",/track?id=17821267,https://www.tiktok.com/music/Early-Morning-Dreams-Kled-Mone-Remix-6709414680147789825,33.2M,0,1.8M,10.3K,5,"Jul 18, 2021",,84,CH5481700050
334,-113,https://www.tiktok.com/android_infosecurity,https://www.tiktok.com/android_infosecurity/video/6986637550400195845,I Hear You,Vicetone,/track?id=11152370,https://www.tiktok.com/music/I-HEAR-YOU-INSTRUMENTAL-6769804575793743873,6.4M,0,452.2K,5K,52,"Jul 20, 2021",,9,CA6D21700158
335,1402,https://www.tiktok.com/ravioliskinnyjeans,https://www.tiktok.com/ravioliskinnyjeans/video/6959757265062595845,Irish Jig,Irish Pub Society,/track?id=16522788,https://www.tiktok.com/music/Irish-Jig-6716014738569955330,34M,0,2.2M,101.2K,25,"May 9, 2021",202.57,47,US4R31421813
336,343,https://www.tiktok.com/texykitchen1,https://www.tiktok.com/texykitchen1/video/6984233452010736901,Bad Habits,Ed Sheeran,/track?id=50621806,https://www.tiktok.com/music/Bad-Habits-6974011130414893058,25.1M,0,2.9M,64.7K,12,"Jul 14, 2021",448.29,58,GBAHS2100318
337,705,https://www.tiktok.com/tikkitikki_tyty,https://www.tiktok.com/tikkitikki_tyty/video/6985369083621510405,Mice On Venus,C418,/track?id=14202378,https://www.tiktok.com/music/Mice-on-Venus-6943027359474550785,5.6M,0,863.8K,42.6K,337,"Jul 22, 2021",,13,TCAAW1157080
338,-143,https://www.tiktok.com/imbaddiesonly,https://www.tiktok.com/imbaddiesonly/video/6985950360049356038,Hell Shell,Young Nudy,/track?id=16444118,https://www.tiktok.com/music/Hell-Shell-6951849831329581829,21.6M,0,2M,31.8K,9,"Jul 18, 2021",,80,QZ5FA1751519
339,93,https://www.tiktok.com/cutepetowner,https://www.tiktok.com/cutepetowner/video/6980867950899137798,motorcycle dududu,,,https://www.tiktok.com/music/motorcycle-dududu-6679971638613641985,58.6M,0,2.9M,36.8K,21,"Jul 14, 2021",-38.57,83,
340,-302,https://www.tiktok.com/myletterings.pe,https://www.tiktok.com/myletterings.pe/video/6987133367644998917,París,Ingratax,/track?id=52447750,https://www.tiktok.com/music/París-6982745716162595589,5.3M,0,883.5K,1.7K,38,"Jul 21, 2021",,17,MXB952100097
341,New,https://www.tiktok.com/lecoledelameute,https://www.tiktok.com/lecoledelameute/video/6987407411661245702,Who - Original Mix,Gustavo Bravetti,/track?id=28364508,https://www.tiktok.com/music/Babel-6861290961851385857,3.2M,0,321.8K,3K,341,"Jul 22, 2021",,9,GBWUL2014288
342,-240,https://www.tiktok.com/briandadeyanara,https://www.tiktok.com/briandadeyanara/video/6986739367960136965,Guaya Guaya,Don Omar,/track?id=15931551,https://www.tiktok.com/music/Guaya-Guaya-6953730525471460101,15.2M,0,2.7M,18.3K,9,"Jul 20, 2021",,18,USUM71411582
343,New,https://www.tiktok.com/chocolatseve,https://www.tiktok.com/chocolatseve/video/6987318323209964805,Potential Breakup Song,Aly & AJ,/track?id=15392721,https://www.tiktok.com/music/Potential-Breakup-Song-57419989,2.8M,0,111.8K,181,343,"Jul 22, 2021",,1,USHR10723111
344,New,https://www.tiktok.com/themagmaboi,https://www.tiktok.com/themagmaboi/video/6987421726653156613,WII SHOP TRAP,Flixterr,/track?id=29922894,https://www.tiktok.com/music/WII-SHOP-TRAP-6816175505650223106,2.6M,0,582.5K,9.2K,344,"Jul 22, 2021",,5,QZDA82027311
345,-187,https://www.tiktok.com/maurobarrionuevo,https://www.tiktok.com/maurobarrionuevo/video/6986750446970866949,Hands To Myself,Selena Gomez,/track?id=15935711,https://www.tiktok.com/music/Hands-To-Myself-227527758304722944,9.9M,0,1.3M,7.5K,37,"Jul 20, 2021",,21,USUM71513592
346,-42,https://www.tiktok.com/anabelyyyy,https://www.tiktok.com/anabelyyyy/video/6986380165269949701,"Más Caro, que ayer - Versión Norteño Banda",Gerardo Ortiz,/track?id=28551417,https://www.tiktok.com/music/Más-Caro-que-ayer-Versión-Norteño-Banda-6792028671180802049,7.8M,0,718.9K,4.4K,76,"Jul 26, 2021",,30,QZJJE1990016
347,New,https://www.tiktok.com/_nenavil_,https://www.tiktok.com/_nenavil_/video/6987420135120293126,Pa' Que Retozen,Tego Calderon,/track?id=15954201,https://www.tiktok.com/music/PaQue-Retozen-6974462357003176709,2.4M,0,388.8K,2.4K,347,"Jul 22, 2021",,2,USUYG1017706
348,-166,https://www.tiktok.com/southernescape,https://www.tiktok.com/southernescape/video/6986300314798279942,Beggin',Måneskin,/track?id=17856511,https://www.tiktok.com/music/Beggin'-5000000001320781379,9M,0,1M,2.6K,146,"Jul 19, 2021",,5,ITB001700846
349,-66,https://www.tiktok.com/changed_from_lionsgate,https://www.tiktok.com/changed_from_lionsgate/video/6980442073438752006,Track Star,Mooski,/track?id=31190326,https://www.tiktok.com/music/Track-Star-6837654631623968769,28.9M,0,3M,15.1K,51,"Jul 11, 2021",-12.00,78,QZHN62072414
350,501,https://www.tiktok.com/fatimasgrill,https://www.tiktok.com/fatimasgrill/video/6973376859211910405,Hello Baby feat. Fivio Foreign,"Young M.A, Fivio Foreign",/track?id=38701860,https://www.tiktok.com/music/Hello-Baby-Fivio-Foreign-6956018678475278338,41.5M,0,5.5M,42.1K,59,"Jun 16, 2021",-0.71,58,US6YF2100063
351,New,https://www.tiktok.com/bri_mc00,https://www.tiktok.com/bri_mc00/video/6987091068374322438,Black Magic,Jonasu,/track?id=32320662,https://www.tiktok.com/music/Black-Magic-6906588345913051137,2.8M,0,287.1K,4K,351,"Jul 22, 2021",,20,GBSXS2000241
352,New,https://www.tiktok.com/zendaistore,https://www.tiktok.com/zendaistore/video/6987407132115078405,Only Time - remix,Enya,/track?id=12450693,https://www.tiktok.com/music/Only-Time-6569457135044791042,1.6M,0,192.4K,1.6K,352,"Jul 22, 2021",,1,GBAHT0108626
353,New,https://www.tiktok.com/thebrilliancestudio,https://www.tiktok.com/thebrilliancestudio/video/6987591892540116229,Magic,Rico Nasty,/track?id=51557281,https://www.tiktok.com/music/Magic-6978386851237201921,1.3M,0,91.5K,170,353,"Jul 22, 2021",,22,USAT22102576
354,New,https://www.tiktok.com/oatmea1z,https://www.tiktok.com/oatmea1z/video/6987451360413355270,YKWIM?,Yot Club,/track?id=24799167,https://www.tiktok.com/music/YKWIM-YKWIM?-6955915781884348418,2M,0,435.6K,18.3K,354,"Jul 22, 2021",,3,CAGOO1966522
355,New,https://www.tiktok.com/ddo.ho,https://www.tiktok.com/ddo.ho/video/6987384708443180290,냉면,명카드라이브,/track?id=53055139,https://www.tiktok.com/music/냉면-6980304122238994434,2M,0,194.9K,5.3K,355,"Jul 22, 2021",,4,KRD451700117
356,New,https://www.tiktok.com/kembanhque,https://www.tiktok.com/kembanhque/video/6987352875454172442,Phố Đã Lên Đèn,Huyền Tâm Môn,/track?id=33868489,https://www.tiktok.com/music/Phố-Đã-Lên-Đèn-6974011735925590017,1.6M,0,111.4K,1.7K,356,"Jul 22, 2021",,3,FR59R2106464
357,New,https://www.tiktok.com/marcusolin,https://www.tiktok.com/marcusolin/video/6987535153740418310,Beggin',Måneskin,/track?id=17856511,https://www.tiktok.com/music/Beggin'-5000000001320781379,1.3M,0,220.9K,1.5K,357,"Jul 22, 2021",,2,ITB001700846
358,New,https://www.tiktok.com/stormigee,https://www.tiktok.com/stormigee/video/6987443970838187270,Pokemon Battle Theme (Hip Hop Remix),Twitchez2k,/track?id=24831283,https://www.tiktok.com/music/Pokemon-Battle-Theme-Hip-Hop-Remix-6826212297065629698,1.8M,0,394.7K,2.4K,358,"Jul 22, 2021",,10,TCACH1560528
359,New,https://www.tiktok.com/barbie.nunezt,https://www.tiktok.com/barbie.nunezt/video/6987472416347835654,"The Good, The Bad and The Ugly","Hugo Montenegro & His Orchestra, Hugo Montenegro",/track?id=15680708,https://www.tiktok.com/music/The-Good-The-Bad-and-The-Ugly-Main-Theme-6764014591019059201,1.7M,0,201.3K,975,359,"Jul 22, 2021",,3,USRC16701597
360,New,https://www.tiktok.com/jb_bricks,https://www.tiktok.com/jb_bricks/video/6987476043816799494,Bezos I,Bo Burnham,/track?id=48630663,https://www.tiktok.com/music/Bezos-I-6971604315836254210,1.5M,0,118K,527,360,"Jul 22, 2021",,4,USA2P2122060
