Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
240,994,https://www.tiktok.com/aysb.bestie,https://www.tiktok.com/aysb.bestie/video/6943646169188945157,ICY GRL,Saweetie,/track?id=18280094,https://www.tiktok.com/music/SAWEETIE-6650291709424962305,7.1M,0,768K,6.7K,240,"Apr 22, 2021",,14,USWB11800159
241,2818,https://www.tiktok.com/lawandmusic,https://www.tiktok.com/lawandmusic/video/6951901961964801285,Over It,Law,/track?id=34753978,https://www.tiktok.com/music/Over-It-6946928756804028418,4.1M,0,432.8K,2.3K,218,"Apr 30, 2021",,27,TCAFM2190791
242,-73,https://www.tiktok.com/therealtiktokdoc,https://www.tiktok.com/therealtiktokdoc/video/6952554656669175045,Ruff Ryders' Anthem,DMX,/track?id=14877367,https://www.tiktok.com/music/Ruff-RydersAnthem-Re-Recorded-6717979188998965249,6.8M,0,352.2K,2.5K,124,"Apr 19, 2021",,5,USA371193083
243,-5,https://www.tiktok.com/underconstruction2021,https://www.tiktok.com/underconstruction2021/video/6933967402619227398,Monster,"LUM!X, Gabry Ponte",/track?id=22858728,https://www.tiktok.com/music/Monster-6764388127734761473,182M,0,12.8M,148.7K,3,"Mar 1, 2021",103.14,140,ITV951900009
244,-100,https://www.tiktok.com/tnt_online,https://www.tiktok.com/tnt_online/video/6953191816925613313,Снова я напиваюсь,SLAVA MARLOW,/track?id=31583892,https://www.tiktok.com/music/Snova-ja-napivajus'-6880166562532165633,4.3M,0,577.2K,3.3K,144,"Apr 21, 2021",,9,FRX872051222
245,231,https://www.tiktok.com/diesel,https://www.tiktok.com/diesel/video/6951746601366883589,"Fire ",,,https://www.tiktok.com/music/Fire-6451838706226891534,2.4M,0,47.5K,205,245,"Apr 22, 2021",,6,
246,-212,https://www.tiktok.com/arte.origami,https://www.tiktok.com/arte.origami/video/6939915452164410629,Shape of You - Major Lazer Remix; feat. Nyla & Kranium,"Ed Sheeran, Nyla, Kranium, Major Lazer",/track?id=12450087,https://www.tiktok.com/music/Shape-of-You-Major-Lazer-Remix-6465473027931900685,5M,0,435.4K,2.7K,34,"Apr 21, 2021",,40,GBAHS1700228
247,New,https://www.tiktok.com/rasputin_air,https://www.tiktok.com/rasputin_air/video/6953518615907912962,FAMILY,"MORGENSHTERN, YUNG TRAPPA",/track?id=33644986,https://www.tiktok.com/music/FAMILY-6941030939132741633,1.8M,0,149.2K,2.5K,247,"Apr 22, 2021",,19,FR2X42188958
248,New,https://www.tiktok.com/foodkagechris,https://www.tiktok.com/foodkagechris/video/6953666987230858502,Levitating (feat. DaBaby),"Dua Lipa, DaBaby",/track?id=31526926,https://www.tiktok.com/music/Levitating-6948521578766371590,1.5M,0,65.6K,554,248,"Apr 22, 2021",,5,GBAHT2000942
249,New,https://www.tiktok.com/sswmfah,https://www.tiktok.com/sswmfah/video/6953679435472194818,รักได้ป่าว,"Gavin D, PUI, VARINZ, Nonny9, Z TRIP, MITEENNN",/track?id=27883017,https://www.tiktok.com/music/รักได้ป่าว-6770881957053073409,1.5M,0,67.2K,64,249,"Apr 22, 2021",,24,FRX201987422
250,New,https://www.tiktok.com/marjodesousa,https://www.tiktok.com/marjodesousa/video/6953726424205315334,Enganchados Nene Malo - Cumbia Mix,Nene Malo,/track?id=10952364,https://www.tiktok.com/music/Enganchados-Nene-Malo-Cumbia-Mix-6945691581563292421,1.8M,0,103.9K,0,250,"Apr 22, 2021",,11,ARG991020617
251,New,https://www.tiktok.com/pinoleblue,https://www.tiktok.com/pinoleblue/video/6953782440620002566,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.2M,0,206K,2.2K,251,"Apr 22, 2021",,4,USUAN1400011
252,New,https://www.tiktok.com/adriano.leonardo,https://www.tiktok.com/adriano.leonardo/video/6953742321414343941,Jalebi Baby,Tesher,/track?id=31981151,https://www.tiktok.com/music/Jalebi-Baby-6934399911249152773,1.2M,0,264.6K,4.3K,252,"Apr 22, 2021",,3,QZNWQ2070741
253,New,https://www.tiktok.com/jackietodd_,https://www.tiktok.com/jackietodd_/video/6953725062247681286,Wii - Mii Channel,Super Guitar Bros,/track?id=28428684,https://www.tiktok.com/music/Wii-Mii-Channel-6744303202360887298,1.3M,0,274.5K,1.6K,253,"Apr 22, 2021",,3,QZHN61996517
254,New,https://www.tiktok.com/yoeslan,https://www.tiktok.com/yoeslan/video/6953766010663062790,Sad Song (feat. Elena Coates),"We The Kings, Elena Coats",/track?id=13896693,https://www.tiktok.com/music/Sad-Song-feat-Elena-Coats-141975134,1.2M,0,72K,613,254,"Apr 22, 2021",,6,QMGKG1300017
255,New,https://www.tiktok.com/djfabymendesoficial,https://www.tiktok.com/djfabymendesoficial/video/6953744273267379461,Best Friend (feat. Doja Cat),"Saweetie, Doja Cat",/track?id=32508476,https://www.tiktok.com/music/Best-Friend-feat-Doja-Cat-6901529746388027394,1.2M,0,121.1K,1.4K,255,"Apr 22, 2021",,25,USWB12004547
256,5807,https://www.tiktok.com/treisydilone,https://www.tiktok.com/treisydilone/video/6952934754228391174,Las Nenas (feat. La Duraca),"Natti Natasha, Cazzu, Farina, La Duraca",/track?id=33205559,https://www.tiktok.com/music/Las-Nenas-feat-La-Duraca-6939025930186705669,1.4M,0,114.5K,319,256,"Apr 22, 2021",,2,USB272100103
257,New,https://www.tiktok.com/mads.yo,https://www.tiktok.com/mads.yo/video/6953748650111569157,DIMES,Lyan Paris,/track?id=33844940,https://www.tiktok.com/music/Dimes-6945205716547045377,1.9M,0,203.5K,1.5K,257,"Apr 22, 2021",,8,USLD91731834
258,New,https://www.tiktok.com/samramsdell5,https://www.tiktok.com/samramsdell5/video/6953705510025678085,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.9M,0,239.4K,3K,258,"Apr 22, 2021",,5,USUAN1400011
259,New,https://www.tiktok.com/bobbiegoods,https://www.tiktok.com/bobbiegoods/video/6953704981212007686,Waina (Hawaiian) - Instrumental,,,https://www.tiktok.com/music/Waina-Hawaiian-6865413666217412609,1.4M,0,251.8K,1.5K,259,"Apr 22, 2021",,5,
260,New,https://www.tiktok.com/ecetaylanr,https://www.tiktok.com/ecetaylanr/video/6953691826716986625,Barbar,Kaan Boşnak,/track?id=32398078,https://www.tiktok.com/music/Barbar-6930576973941328641,2.1M,0,284.3K,3.8K,260,"Apr 22, 2021",,4,TRA162000409
261,New,https://www.tiktok.com/dimsthemeatguy,https://www.tiktok.com/dimsthemeatguy/video/6953727614523591937,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.4M,0,142.8K,1K,261,"Apr 22, 2021",,2,USUAN1400011
262,New,https://www.tiktok.com/anatomia_3d,https://www.tiktok.com/anatomia_3d/video/6953740792146021637,Want You (Rework),"Gabe, Rocksted",/track?id=25145153,https://www.tiktok.com/music/Want-You-Rework-feat-Gabe-6806091345078257665,1.2M,0,45.9K,444,262,"Apr 22, 2021",,11,GBSMU6138602
263,New,https://www.tiktok.com/susanavieira30,https://www.tiktok.com/susanavieira30/video/6953717707510467846,Som do Paredão,MC Vertinho,/track?id=32198221,https://www.tiktok.com/music/Som-do-Paredão-6916893209608112901,1.7M,0,128K,2.6K,263,"Apr 22, 2021",,7,QZNJX2007614
264,New,https://www.tiktok.com/whatistech,https://www.tiktok.com/whatistech/video/6953735282390781190,deja vu,Olivia Rodrigo,/track?id=33837370,https://www.tiktok.com/music/deja-vu-6945541245435381761,1.6M,0,305.7K,3K,264,"Apr 22, 2021",,7,USUG12101240
265,New,https://www.tiktok.com/nikolasplytas,https://www.tiktok.com/nikolasplytas/video/6953707499350510854,Get Low,"Dillon Francis, DJ Snake",/track?id=15793524,https://www.tiktok.com/music/Get-Low-6421452767147232002,1.4M,0,111.9K,179,265,"Apr 22, 2021",,21,USSM11403232
266,New,https://www.tiktok.com/ashiq_pathan786,https://www.tiktok.com/ashiq_pathan786/video/6953558748380105985,Allah Hi Allah Kiya Karo,Muhammad Talha Qadri,/track?id=30739910,https://www.tiktok.com/music/Allah-Hi-Allah-Kiya-Karo-6800733738020947970,1.9M,0,110.3K,583,266,"Apr 22, 2021",,6,QM4TX2024362
267,New,https://www.tiktok.com/brittneyatwood,https://www.tiktok.com/brittneyatwood/video/6953745065952939270,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,1.3M,0,338.4K,1.9K,267,"Apr 22, 2021",,3,USUYG1287925
268,87,https://www.tiktok.com/theuseofaloe,https://www.tiktok.com/theuseofaloe/video/6923445996886248709,ily (i love you baby) (feat. Emilee),"Surf Mesa, Emilee",/track?id=27755710,https://www.tiktok.com/music/ily-i-love-you-baby-6798329661525854210,51.4M,0,2.5M,16.9K,1,"Jan 31, 2021",,31,QZJRC1945204
269,2984,https://www.tiktok.com/karmelbortoleti,https://www.tiktok.com/karmelbortoleti/video/6951496301062212869,Poison,Bell Biv DeVoe,/track?id=15536380,https://www.tiktok.com/music/Poison-6917736304226600962,7.1M,0,1.9M,66.4K,196,"Apr 17, 2021",,17,USMC19031167
270,1402,https://www.tiktok.com/_viviolix_,https://www.tiktok.com/_viviolix_/video/6952904498247453957,MONTERO (Call Me By Your Name),Lil Nas X,/track?id=33735279,https://www.tiktok.com/music/MONTERO-Call-Me-By-Your-Name-6942551356402042881,2.6M,0,518.5K,2.6K,270,"Apr 22, 2021",,8,USSM12100531
271,-25,https://www.tiktok.com/adamandsky,https://www.tiktok.com/adamandsky/video/6951899178926705926,Italian Dinner Party,Italian Restaurant Music of Italy,/track?id=14196599,https://www.tiktok.com/music/Italian-Dinner-Party-6761380970370189314,30.5M,0,1.8M,66K,67,"Apr 28, 2021",,64,TCAAT1056272
272,-53,https://www.tiktok.com/dancersona,https://www.tiktok.com/dancersona/video/6953138547662671105,bury a friend,Billie Eilish,/track?id=22352931,https://www.tiktok.com/music/bury-a-friend-6826219514141690629,5.4M,0,1.2M,2.6K,219,"Apr 21, 2021",,14,USUM71900770
273,New,https://www.tiktok.com/vitosinagaprank,https://www.tiktok.com/vitosinagaprank/video/6953581737620294914,Surrender,Natalie Taylor,/track?id=14341447,https://www.tiktok.com/music/Surrender-6777935271007619074,2.2M,0,254.7K,1.9K,273,"Apr 22, 2021",,1,TCACJ1544888
274,-166,https://www.tiktok.com/fluffyfamofficial,https://www.tiktok.com/fluffyfamofficial/video/6951486264969317638,Passionfruit,Drake,/track?id=15194519,https://www.tiktok.com/music/Passionfruit-6929598292145752066,21M,0,4.7M,91.6K,13,"Apr 16, 2021",,26,USCM51700072
275,-226,https://www.tiktok.com/deadgiiirl1,https://www.tiktok.com/deadgiiirl1/video/6953035109419339014,Break it off - Bonus,PinkPantheress,/track?id=33736777,https://www.tiktok.com/music/Break-It-Off-6943262424170498049,7.8M,0,1.4M,15.6K,49,"Apr 21, 2021",,14,QZES52183092
276,New,https://www.tiktok.com/_adammcg,https://www.tiktok.com/_adammcg/video/6953660689839852805,Kiss Me More (feat. SZA),"Doja Cat, SZA",/track?id=34026721,https://www.tiktok.com/music/Kiss-Me-More-feat-SZA-6948086714175621121,2.3M,0,780.5K,13.7K,276,"Apr 22, 2021",,14,USRC12100543
277,New,https://www.tiktok.com/naelleziente,https://www.tiktok.com/naelleziente/video/6953627310209649926,Si Me Llamas,Bella Dose,/track?id=32888226,https://www.tiktok.com/music/Si-Me-Llamas-6927177136172353538,2.9M,0,563K,2.8K,277,"Apr 22, 2021",,29,USUYG1354788
278,-5,https://www.tiktok.com/maroon456,https://www.tiktok.com/maroon456/video/6936490984855325953,Tokyo,Leat'eq,/track?id=19210578,https://www.tiktok.com/music/Tokyo-6897433139871042306,91.6M,0,5.9M,39K,5,"Mar 7, 2021",44.00,90,QZB4J1810678
279,-98,https://www.tiktok.com/._cap.cut.edits_,https://www.tiktok.com/._cap.cut.edits_/video/6952919461586423046,bury a friend,Billie Eilish,/track?id=22352931,https://www.tiktok.com/music/bury-a-friend-6826219514141690629,11M,0,2.2M,16.6K,181,"Apr 21, 2021",,60,USUM71900770
280,-43,https://www.tiktok.com/luna_the_pantera,https://www.tiktok.com/luna_the_pantera/video/6943996796519681281,Forgive Me Friend - Acoustic Version,Smith & Thell,/track?id=22859243,https://www.tiktok.com/music/Forgive-Me-Friend-6712126846424582146,91.7M,0,14.1M,125.8K,1,"Mar 27, 2021",191.57,86,SEVJH1902601
281,-178,https://www.tiktok.com/minhthien.pham,https://www.tiktok.com/minhthien.pham/video/6952892048550808834,Ghost Song,Almøst Human,/track?id=73937947,https://www.tiktok.com/music/Ghost-Song-6709405174252701698,4.1M,0,565.2K,1.5K,103,"Apr 21, 2021",,8,CH9401800020
282,-88,https://www.tiktok.com/mkparanormal,https://www.tiktok.com/mkparanormal/video/6951864105879735558,Touch It - Album Version/Vocal Up,Busta Rhymes,/track?id=15900918,https://www.tiktok.com/music/Touch-It-Clean-6934415009539787521,15.6M,0,3.4M,25.8K,125,"Apr 20, 2021",,7,USUM70505393
283,12,https://www.tiktok.com/iamauroramusic,https://www.tiktok.com/iamauroramusic/video/6950714985228143878,Runaway,AURORA,/track?id=13076462,https://www.tiktok.com/music/Runaway-6604064037363780357,23.6M,0,4.8M,37.5K,5,"Apr 16, 2021",-21.71,50,GBUM71500527
284,-199,https://www.tiktok.com/alexandrastamps,https://www.tiktok.com/alexandrastamps/video/6952983694772555014,Can't Help Falling In Love,Kina Grannis,/track?id=20364193,https://www.tiktok.com/music/Can't-Help-Falling-In-Love-From-Crazy-Rich-Asians-6917080743819380737,11.8M,0,3.5M,23K,22,"Apr 20, 2021",,25,USNLR1800566
285,-153,https://www.tiktok.com/mariannejensenn,https://www.tiktok.com/mariannejensenn/video/6950275141599268102,Jelly,Big Homie Ty.Ni,/track?id=32250669,https://www.tiktok.com/music/Jelly-6903936699781351425,24.7M,0,4.2M,213.7K,132,"Apr 21, 2021",,27,USWB12004730
286,-172,https://www.tiktok.com/alex.stemp,https://www.tiktok.com/alex.stemp/video/6953491170118946054,MONTERO (Call Me By Your Name),Lil Nas X,/track?id=33735279,https://www.tiktok.com/music/MONTERO-Call-Me-By-Your-Name-6942551356402042881,3.9M,0,450.4K,2.1K,114,"Apr 21, 2021",,3,USSM12100531
287,New,https://www.tiktok.com/crissemprende,https://www.tiktok.com/crissemprende/video/6953634558394764549,Send Me on My Way,Guy Meets Girl,/track?id=27506076,https://www.tiktok.com/music/Send-Me-on-My-Way-6759290709599062017,2.6M,0,347K,4.7K,287,"Apr 22, 2021",,4,QZHNB1929934
288,-206,https://www.tiktok.com/freshlilyli,https://www.tiktok.com/freshlilyli/video/6953090403612495110,Dancing in My Room,347aidan,/track?id=31943276,https://www.tiktok.com/music/Dancing-in-My-Room-6873290288148794113,12.7M,0,3M,52.9K,82,"Apr 21, 2021",,14,USQX92004785
289,47,https://www.tiktok.com/storytimewithpapajake,https://www.tiktok.com/storytimewithpapajake/video/6951857071373552901,Somewhere In Between,August Wilhelmsson,/track?id=18660335,https://www.tiktok.com/music/Somewhere-In-Between-6804514175205787650,12.4M,0,2.8M,69.2K,34,"Apr 17, 2021",,27,SE5Q51700392
290,-151,https://www.tiktok.com/skinbyhilda,https://www.tiktok.com/skinbyhilda/video/6951967594119318790,Pop It,DJ iKew,/track?id=29652703,https://www.tiktok.com/music/Pop-It-6735254175690541058,10.4M,0,216.7K,1.7K,58,"Apr 18, 2021",,27,QZHN41949218
291,New,https://www.tiktok.com/dava_m,https://www.tiktok.com/dava_m/video/6953531842855308546,UMKA,,,https://www.tiktok.com/music/UMKA-6951663583113529346,3.2M,0,360K,918,291,"Apr 22, 2021",,35,
292,-60,https://www.tiktok.com/tridente_shop,https://www.tiktok.com/tridente_shop/video/6948076739948023046,Dale Don Dale,Don Omar,/track?id=15898488,https://www.tiktok.com/music/Dale-Don-Dale-6804356952424974338,67.9M,0,1.2M,4.1K,9,"Apr 9, 2021",-23.71,93,USUL10401660
293,3,https://www.tiktok.com/annicknicoli,https://www.tiktok.com/annicknicoli/video/6952879493736385797,PPAP-2020-,PIKOTARO,/track?id=29259754,https://www.tiktok.com/music/PPAP-2020--6821292836030285826,5.2M,0,1.1M,14.5K,293,"Apr 22, 2021",,12,JPB602001608
294,-144,https://www.tiktok.com/paisdobernardocb1,https://www.tiktok.com/paisdobernardocb1/video/6952511586217118981,O Carpinteiro (Conto de Fadas),"NATTAN, Elias Monkbel",/track?id=34384442,https://www.tiktok.com/music/O-Carpinteiro-Conto-de-Fadas-6945209330123721477,12.9M,0,719.3K,19.8K,150,"Apr 21, 2021",,44,BCJDF2100025
295,-172,https://www.tiktok.com/kimberly.loaiza,https://www.tiktok.com/kimberly.loaiza/video/6952992175172898053,Enganchados Nene Malo - Cumbia Mix,Nene Malo,/track?id=10952364,https://www.tiktok.com/music/Enganchados-Nene-Malo-Cumbia-Mix-6945691581563292421,12.1M,0,1.6M,23.4K,20,"Apr 20, 2021",,4,ARG991020617
296,-45,https://www.tiktok.com/paulalmao,https://www.tiktok.com/paulalmao/video/6952295368369409285,Touch It - Album Version/Vocal Up,Busta Rhymes,/track?id=15900918,https://www.tiktok.com/music/Touch-It-Clean-6934415009539787521,7.9M,0,1.1M,21K,242,"Apr 20, 2021",,6,USUM70505393
297,New,https://www.tiktok.com/kaileenleilani,https://www.tiktok.com/kaileenleilani/video/6953624321164053765,Mujer,MC Davo,/track?id=27075850,https://www.tiktok.com/music/Mujer-6758590144590120961,3.2M,0,370.9K,6.3K,297,"Apr 22, 2021",,24,MXF151900356
298,-51,https://www.tiktok.com/hanswestermark337,https://www.tiktok.com/hanswestermark337/video/6952314642635033861,Come And Get Your Love,Redbone,/track?id=15222466,https://www.tiktok.com/music/Come-and-Get-Your-Love-6688272830112566021,17.3M,0,2M,8.4K,7,"Apr 18, 2021",,43,USDEI8204352
299,New,https://www.tiktok.com/billlnai,https://www.tiktok.com/billlnai/video/6953719688287227142,Rather Be (feat. Jess Glynne),"Clean Bandit, Jess Glynne",/track?id=12449229,https://www.tiktok.com/music/Rather-Be-6888123103646436101,2.2M,0,592.2K,4.6K,299,"Apr 22, 2021",,4,GBAHS1300498
300,350,https://www.tiktok.com/lobeeston,https://www.tiktok.com/lobeeston/video/6948562799274626309,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,35.6M,0,4.4M,72.2K,6,"Apr 8, 2021",-13.57,19,USUAN1400011
301,New,https://www.tiktok.com/mckenzibrooke,https://www.tiktok.com/mckenzibrooke/video/6953741342510009605,"The Avengers Main Theme (From ""Marvel's The Avengers"")",Cinematic Legacy,/track?id=28383332,https://www.tiktok.com/music/The-Avengers-Main-Theme-From-Marvel's-the-Avengers-6806632528716285954,1.4M,0,362.4K,1.8K,301,"Apr 22, 2021",,3,ITLQR1901902
302,New,https://www.tiktok.com/shin_sajang93,https://www.tiktok.com/shin_sajang93/video/6952729423061798145,키엘 공병 챌린지,,,https://www.tiktok.com/music/키엘-공병-챌린지-키엘-공병-챌린지-6949108274784372737,1.1M,0,18K,121,302,"Apr 22, 2021",,2,
303,1935,https://www.tiktok.com/mayantr,https://www.tiktok.com/mayantr/video/6951893348378529029,Levitating (feat. DaBaby),"Dua Lipa, DaBaby",/track?id=31526926,https://www.tiktok.com/music/Levitating-6948521578766371590,1.5M,0,400.7K,1.8K,303,"Apr 22, 2021",,5,GBAHT2000942
304,New,https://www.tiktok.com/montpantoja,https://www.tiktok.com/montpantoja/video/6953707325668609285,Till Forever Falls Apart,"Ashe, FINNEAS",/track?id=33087495,https://www.tiktok.com/music/Till-Forever-Falls-Apart-6933914075480541185,2M,0,513.2K,4.2K,304,"Apr 22, 2021",,1,USQE92100007
305,New,https://www.tiktok.com/woorenan,https://www.tiktok.com/woorenan/video/6953727669154647301,Day 'N' Nite - Radio Edit,"Kid Cudi, Crookers",/track?id=12635346,https://www.tiktok.com/music/DayNNite-nightmare-6876131097164450566,1.6M,0,294.7K,35.3K,305,"Apr 22, 2021",,4,GBCEN0801462
306,New,https://www.tiktok.com/raissachaddad,https://www.tiktok.com/raissachaddad/video/6953775865155161349,Eu Catuquei Vs Magrão (feat. DJ GBS),"DJ Patrick Muniz, DJ GBS",/track?id=33801064,https://www.tiktok.com/music/Eu-Catuquei-Vs-Magrão-feat-DJ-GBS-6917519984222537729,1.1M,0,155.6K,1.4K,306,"Apr 22, 2021",,6,QZEQU2100928
307,New,https://www.tiktok.com/aprendendocomgaby,https://www.tiktok.com/aprendendocomgaby/video/6952881688942742789,Pega o Pato,Chinem O Safadim,/track?id=33781171,https://www.tiktok.com/music/Pega-o-Pato-6948901347022342145,1.6M,0,29.3K,461,307,"Apr 22, 2021",,11,QZGLS2136985
308,New,https://www.tiktok.com/bobsaget,https://www.tiktok.com/bobsaget/video/6953740960886951173,Full House,The Hollywood Prime Time Orchestra,/track?id=12284644,https://www.tiktok.com/music/Full-House-6835324371905546242,1.3M,0,218.5K,4.2K,308,"Apr 22, 2021",,12,FRX080600956
309,New,https://www.tiktok.com/taka.kitsune,https://www.tiktok.com/taka.kitsune/video/6953743718365138181,Pieces,Danilo Stankovic,/track?id=31615283,https://www.tiktok.com/music/Pieces-Solo-Piano-Version-6777274113254754306,1.1M,0,259.3K,1K,309,"Apr 22, 2021",,2,QZAKB2006575
310,New,https://www.tiktok.com/tamarabradshaw_home,https://www.tiktok.com/tamarabradshaw_home/video/6953735145719467269,My Chick Bad Remix - Album Version (Edited),"Ludacris, Diamond, Trina, Eve",/track?id=15916108,https://www.tiktok.com/music/My-Chick-Bad-5000000001472498199,1.1M,0,144.9K,417,310,"Apr 22, 2021",,6,USUM71003970
311,New,https://www.tiktok.com/klemfamily,https://www.tiktok.com/klemfamily/video/6953777927951600901,ROCKSTAR (feat. Roddy Ricch),"DaBaby, Roddy Ricch",/track?id=29099003,https://www.tiktok.com/music/ROCKSTAR-6818447895918807041,1.1M,0,71.4K,776,311,"Apr 22, 2021",,4,USUM72007941
312,New,https://www.tiktok.com/ttspidermanchik,https://www.tiktok.com/ttspidermanchik/video/6953628300434607361,Theme from Spider-Man,Movie Sounds Unlimited,/track?id=17926326,https://www.tiktok.com/music/Spider-Man-Homecoming-Theme-6731122666842884097,1.5M,0,72.2K,124,312,"Apr 22, 2021",,7,QMVRR1700486
313,New,https://www.tiktok.com/cikindeles,https://www.tiktok.com/cikindeles/video/6953681113458019590,Mr. Blue Sky,Electric Light Orchestra,/track?id=15807835,https://www.tiktok.com/music/Mr-Blue-Sky-6754420279457565445,1.1M,0,115.4K,558,313,"Apr 22, 2021",,2,USSM17200399
314,New,https://www.tiktok.com/kuzeyorhanunal,https://www.tiktok.com/kuzeyorhanunal/video/6953674844986772738,Yalnız Değilsin,Ali Kınık,/track?id=14453099,https://www.tiktok.com/music/Yalnız-Değilsin-Akustik-5000000001204216744,1.5M,0,97.8K,296,314,"Apr 22, 2021",,2,TR6721500011
315,New,https://www.tiktok.com/charlielopezp,https://www.tiktok.com/charlielopezp/video/6953742013464349958,Leave The Door Open,"Bruno Mars, Anderson .Paak, Silk Sonic",/track?id=33210584,https://www.tiktok.com/music/Leave-The-Door-Open-6936880989784345346,1.3M,0,246.7K,572,315,"Apr 22, 2021",,3,USAT22100906
316,New,https://www.tiktok.com/joannelopes,https://www.tiktok.com/joannelopes/video/6953609885309209862,Funny Laugh no no no,,,https://www.tiktok.com/music/Funny-Laugh-no-no-no-6642168923733101314,1.9M,0,55.7K,1.1K,316,"Apr 22, 2021",,28,
317,New,https://www.tiktok.com/markielucas,https://www.tiktok.com/markielucas/video/6953660748593679622,Touch It - Album Version/Vocal Up,Busta Rhymes,/track?id=15900918,https://www.tiktok.com/music/Touch-It-Clean-6934415009539787521,1.4M,0,436.1K,6.3K,317,"Apr 22, 2021",,3,USUM70505393
318,New,https://www.tiktok.com/greg.rowley,https://www.tiktok.com/greg.rowley/video/6953725045705395462,Watermelon Sugar,Harry Styles,/track?id=27222889,https://www.tiktok.com/music/Watermelon-Sugar-6769291961120589825,1.1M,0,115.8K,872,318,"Apr 22, 2021",,6,USSM11912587
319,New,https://www.tiktok.com/ange_copee,https://www.tiktok.com/ange_copee/video/6953651013551213830,MONTERO (Call Me By Your Name),Lil Nas X,/track?id=33735279,https://www.tiktok.com/music/MONTERO-Call-Me-By-Your-Name-6942551356402042881,1.9M,0,54.2K,321,319,"Apr 22, 2021",,6,USSM12100531
320,New,https://www.tiktok.com/forevaheatha,https://www.tiktok.com/forevaheatha/video/6953765957076602117,I Get to Love You,Lyndsey Elm,/track?id=31541076,https://www.tiktok.com/music/I-Get-to-Love-You-6841744153781487617,1.1M,0,181.4K,5.1K,320,"Apr 22, 2021",,20,TCAEY2070660
321,New,https://www.tiktok.com/demetriustrajano,https://www.tiktok.com/demetriustrajano/video/6953766617360764166,"Oh No, Oh No, Oh No No No Song",,,https://www.tiktok.com/music/Oh-No-Oh-No-Oh-No-No-No-Song-6941386629747574786,1.9M,0,62.7K,3K,321,"Apr 22, 2021",,2,
322,7105,https://www.tiktok.com/recopilaciones_t0,https://www.tiktok.com/recopilaciones_t0/video/6926235151491960069,Paparazzi,Kim Dracula,/track?id=32313666,https://www.tiktok.com/music/Paparazzi-6906539573732476929,41.1M,0,4M,14.9K,322,"Apr 22, 2021",999.43,24,QZNWY2036332
323,New,https://www.tiktok.com/davidguetta,https://www.tiktok.com/davidguetta/video/6953613004424416517,Memories (feat. Kid Cudi),Kid Cudi,/track?id=12334116,https://www.tiktok.com/music/Memories-feat-Kid-Cudi-6882283833857788674,2.3M,0,346.9K,3.1K,62,"Apr 28, 2021",,16,FRZID0900480
324,-200,https://www.tiktok.com/manfromsomewhere,https://www.tiktok.com/manfromsomewhere/video/6952511079469583621,528 Hz the Dna Healing Love Frequency Tuning Fork,"Sound ॐ Love ❤ Alchemy☿, Shylo ॐ Love",/track?id=29284226,https://www.tiktok.com/music/528-Hz-the-Dna-Healing-Love-Frequency-Tuning-Fork-6775554038009169922,9.3M,0,1.5M,16.5K,60,"Apr 19, 2021",,37,TCADT1892081
325,-82,https://www.tiktok.com/khaby.lame,https://www.tiktok.com/khaby.lame/video/6949115052918099205,Ice Ice Baby,Vanilla Ice,/track?id=14959034,https://www.tiktok.com/music/Ice-Ice-Baby-6720878449264691201,122.4M,0,16.6M,78.4K,1,"Apr 11, 2021",-42.71,58,USA560845821
326,-208,https://www.tiktok.com/morisgoldstein,https://www.tiktok.com/morisgoldstein/video/6952691469765397765,Touch It - Album Version/Vocal Up,Busta Rhymes,/track?id=15900918,https://www.tiktok.com/music/Touch-It-Clean-6934415009539787521,17.8M,0,2.6M,322.4K,41,"Apr 20, 2021",,6,USUM70505393
327,New,https://www.tiktok.com/tuckinshuichiro,https://www.tiktok.com/tuckinshuichiro/video/6953572052204883202,Wii Theme Trap,Jmbeatz,/track?id=31985163,https://www.tiktok.com/music/Wii-Theme-Trap-6894039973926799361,2.8M,0,158.5K,2.2K,327,"Apr 22, 2021",,10,QZMER2088721
328,New,https://www.tiktok.com/manholemysteries,https://www.tiktok.com/manholemysteries/video/6953532770790444293,Bongo Cha Cha Cha,Caterina Valente,/track?id=22930135,https://www.tiktok.com/music/Bongo-cha-cha-cha-Remastered-6927076140512135170,2.9M,0,269.7K,5.8K,328,"Apr 22, 2021",,6,ITAA11003059
