Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
245,-208,https://www.tiktok.com/vada.rada,https://www.tiktok.com/vada.rada/video/6926981684319620358,Dancin (feat. Luvli) - Krono Remix,"Aaron Smith, Krono, Luvli",/track?id=13908615,https://www.tiktok.com/music/Dancin-KRONO-Remix-6671091943436454658,29.2M,0,7.6M,78.7K,28,"Feb 11, 2021",141.29,63,QMLA71400326
246,-220,https://www.tiktok.com/tccoman,https://www.tiktok.com/tccoman/video/6932507134240378118,Drip,Klondike Blonde,/track?id=18355449,https://www.tiktok.com/music/Drip-6701993629444999169,8.1M,0,2.2M,17.5K,26,"Feb 24, 2021",,13,QMDA61831905
247,-64,https://www.tiktok.com/polka.ovsyanki,https://www.tiktok.com/polka.ovsyanki/video/6931755617027624198,Dirty Laundry,blackbear,/track?id=15480779,https://www.tiktok.com/music/dirty-laundry-slowed-6734554336493307905,10.9M,0,472.5K,4.3K,21,"Feb 22, 2021",,83,USLD90810521
248,New,https://www.tiktok.com/navajokay,https://www.tiktok.com/navajokay/video/6932282501088005382,Silent Night,Various Artists,/track?id=18115083,https://www.tiktok.com/music/Silent-Hill-6610656302878165761,7.8M,0,1.8M,28.3K,248,"Feb 25, 2021",,18,GBPS83466312
249,New,https://www.tiktok.com/instasamka,https://www.tiktok.com/instasamka/video/6932817716277546241,Mommy,INSTASAMKA,/track?id=33203088,https://www.tiktok.com/music/Mommy-6929523141320394753,5.7M,0,674.5K,19.7K,249,"Feb 25, 2021",,8,DGA072180823
250,-57,https://www.tiktok.com/emilesam,https://www.tiktok.com/emilesam/video/6932176378922011910,SugarCrash!,ElyOtto,/track?id=31221266,https://www.tiktok.com/music/SugarCrash-6920125567752734722,10.5M,0,1.9M,16.9K,19,"Feb 23, 2021",,13,TCAFB2092742
251,48,https://www.tiktok.com/ahw5d,https://www.tiktok.com/ahw5d/video/6930804495886716166,Happiest Year,Jaymes Young,/track?id=24416223,https://www.tiktok.com/music/Happiest-Year-6711647551864440834,11.6M,0,2.2M,16.5K,180,"Feb 20, 2021",,48,USAT21903715
252,-93,https://www.tiktok.com/mrutomon,https://www.tiktok.com/mrutomon/video/6932502625501891842,SugarCrash!,ElyOtto,/track?id=31221266,https://www.tiktok.com/music/SugarCrash-6920125567752734722,4.5M,0,1.2M,9.1K,159,"Feb 24, 2021",,19,TCAFB2092742
253,New,https://www.tiktok.com/lispastel,https://www.tiktok.com/lispastel/video/6902954834597629185,Harry Potter - Trap Remix,Trap Remix Guys,/track?id=20671417,https://www.tiktok.com/music/Hedwig's-Theme-6626959371161045762,12M,0,1.8M,8.8K,253,"Feb 25, 2021",,11,AUXN21809909
254,New,https://www.tiktok.com/hannahstocking,https://www.tiktok.com/hannahstocking/video/6932891780018998533,pov,Ariana Grande,/track?id=31826434,https://www.tiktok.com/music/pov-6889276181086996481,2.7M,0,407K,1.2K,254,"Feb 25, 2021",,5,USUM72020441
255,91,https://www.tiktok.com/seitsuki,https://www.tiktok.com/seitsuki/video/6924010410089696518,Home,Edith Whiskers,/track?id=31674758,https://www.tiktok.com/music/Home-6773436955838401285,52.9M,0,12.3M,120.5K,81,"Feb 14, 2021",31.29,109,GBVHN2000009
256,New,https://www.tiktok.com/rnbjayr,https://www.tiktok.com/rnbjayr/video/6932659354432703745,Body,Megan Thee Stallion,/track?id=32021398,https://www.tiktok.com/music/Body-6897097414797166594,4.4M,0,196.8K,609,256,"Feb 25, 2021",,1,QMCE32000683
257,-186,https://www.tiktok.com/_itsofficialsimon_,https://www.tiktok.com/_itsofficialsimon_/video/6931706126463421701,I AM THE ONE!,,,https://www.tiktok.com/music/I-AM-THE-ONE-6642168928506219265,17.5M,0,1.3M,7.3K,71,"Feb 23, 2021",,5,
258,-40,https://www.tiktok.com/junmom_handmade,https://www.tiktok.com/junmom_handmade/video/6922261421560483074,Perfect To Me,Anne-Marie,/track?id=21892486,https://www.tiktok.com/music/Perfect-to-Me-6620866436921297670,10.9M,0,1.2M,2.6K,99,"Jan 27, 2021",1032.43,33,GBAHS1800729
259,New,https://www.tiktok.com/bo.d0t,https://www.tiktok.com/bo.d0t/video/6932799592245333254,SugarCrash!,ElyOtto,/track?id=31221266,https://www.tiktok.com/music/SugarCrash-6920125567752734722,2.3M,0,192.3K,3K,259,"Feb 25, 2021",,1,TCAFB2092742
260,New,https://www.tiktok.com/ryanbean,https://www.tiktok.com/ryanbean/video/6932958389853097221,My Feelings,"Serhat Durmus, Georgia Ku",/track?id=32870082,https://www.tiktok.com/music/My-Feelings-6924691642897975297,1.4M,0,51.9K,162,260,"Feb 25, 2021",,40,SE5752130590
261,New,https://www.tiktok.com/grandmaann2,https://www.tiktok.com/grandmaann2/video/6932970934945041670,Adderall (Corvette Corvette) - Remix,"Popp Hunna, Lil Uzi Vert",/track?id=32321176,https://www.tiktok.com/music/Adderall-Corvette-Corvette-Remix-6907362391282043654,1.4M,0,166.2K,1.8K,261,"Feb 25, 2021",,3,USA2P1951263
262,477,https://www.tiktok.com/valentinaavalon,https://www.tiktok.com/valentinaavalon/video/6932524375501573382,Wasted Love (feat. Lagique),"Ofenbach, Lagique",/track?id=32507085,https://www.tiktok.com/music/Wasted-Love-feat-Lagique-6914180341611628546,2.2M,0,148.3K,762,262,"Feb 25, 2021",,5,FR9W12028036
263,New,https://www.tiktok.com/nataly.pop,https://www.tiktok.com/nataly.pop/video/6932943242853960966,Maniac,Michael Sembello,/track?id=15605536,https://www.tiktok.com/music/Maniac-Flashdance-Version-Re-Recorded-Remastered-6724967958709323777,1.6M,0,250.2K,1.3K,263,"Feb 25, 2021",,4,USPR38302462
264,New,https://www.tiktok.com/andrianaloumi,https://www.tiktok.com/andrianaloumi/video/6932871979787635974,Ратата,Konfuz,/track?id=32684745,https://www.tiktok.com/music/Ратата-6916879241569127169,1.4M,0,121.3K,2.2K,264,"Feb 25, 2021",,10,QM4TW2128488
265,New,https://www.tiktok.com/lowcarbstateofmind,https://www.tiktok.com/lowcarbstateofmind/video/6932957546495954182,Home,Edith Whiskers,/track?id=31674758,https://www.tiktok.com/music/Home-6773436955838401285,1.4M,0,136K,1K,265,"Feb 25, 2021",,10,GBVHN2000009
266,New,https://www.tiktok.com/silobaba2763,https://www.tiktok.com/silobaba2763/video/6932827605003422978,Herkesin Bir Derdi Var (Cerrahpaşa),Volkan Konak,/track?id=14431705,https://www.tiktok.com/music/Herkesin-Bir-Derdi-Var-Cerrahpaşa-6719247348733577217,1.9M,0,6.7K,20,221,"Feb 26, 2021",,7,TR0010501030
267,New,https://www.tiktok.com/candyken,https://www.tiktok.com/candyken/video/6932915353672568070,Bad,Michael Jackson,/track?id=15813757,https://www.tiktok.com/music/Bad-2012-Remaster-6927720794093128454,2M,0,247.4K,3.3K,267,"Feb 25, 2021",,2,USSM18700002
268,922,https://www.tiktok.com/yamadastory,https://www.tiktok.com/yamadastory/video/6932761514877144321,フレンズ,REBECCA,/track?id=16409243,https://www.tiktok.com/music/フレンズ-6909775674686916609,1.8M,0,136.3K,1.3K,268,"Feb 25, 2021",,4,JPSR08520070
269,New,https://www.tiktok.com/thecallaces,https://www.tiktok.com/thecallaces/video/6932952401796222213,Heartbeat (Instrumental Version),Soft Background Music,/track?id=27617858,https://www.tiktok.com/music/Heartbeat-Instrumental-Version-6781298267637417985,1.4M,0,235K,5.6K,269,"Feb 25, 2021",,16,TCACQ1653439
270,New,https://www.tiktok.com/guieasmeninas,https://www.tiktok.com/guieasmeninas/video/6932598946183253253,The Hamster Dance Song,Hampster Dance Masters,/track?id=14994595,https://www.tiktok.com/music/The-Hamster-Dance-Song-6726753873739909122,3.7M,0,326.8K,7.6K,270,"Feb 25, 2021",,2,USA561067274
271,5672,https://www.tiktok.com/_inmagic_,https://www.tiktok.com/_inmagic_/video/6927721569556974854,DELITO,NATHY PELUSO,/track?id=31527916,https://www.tiktok.com/music/DELITO-6872260366550697986,4M,0,551.7K,47.5K,271,"Feb 25, 2021",,22,ES5022000506
272,-136,https://www.tiktok.com/ox_zung,https://www.tiktok.com/ox_zung/video/6905010550183447810,No Idea,Don Toliver,/track?id=23658940,https://www.tiktok.com/music/No-Idea-6755131116685904646,68.3M,0,7.6M,50.3K,6,"Jan 5, 2021",198.71,83,USAT21903300
273,-210,https://www.tiktok.com/tyreek1020,https://www.tiktok.com/tyreek1020/video/6932584162985544965,Big Gangsta,Kevin Gates,/track?id=23166277,https://www.tiktok.com/music/Big-Gangsta-5000000001465707448,4.7M,0,753.5K,14K,63,"Feb 24, 2021",,34,USAT21902781
274,-184,https://www.tiktok.com/frombuddies,https://www.tiktok.com/frombuddies/video/6931732146407181573,Bad,Michael Jackson,/track?id=15813757,https://www.tiktok.com/music/Bad-2012-Remaster-6927720794093128454,15.1M,0,4.7M,87.7K,53,"Feb 23, 2021",,19,USSM18700002
275,New,https://www.tiktok.com/hecticnick,https://www.tiktok.com/hecticnick/video/6932800455659605254,How to Save a Life - Live,The Fray,/track?id=15780915,https://www.tiktok.com/music/How-to-Save-a-Life-6834547239021546246,3.6M,0,333K,36.8K,275,"Feb 25, 2021",,1,USSM10702890
276,-233,https://www.tiktok.com/snoopdogg,https://www.tiktok.com/snoopdogg/video/6932280686527171846,Wiggle (feat. Snoop Dogg),"Jason Derulo, Snoop Dogg",/track?id=16027724,https://www.tiktok.com/music/Wiggle-feat-Snoop-Dogg-6705081709160826882,20M,0,5.7M,32.8K,43,"Feb 24, 2021",,25,USWB11400672
277,-137,https://www.tiktok.com/bobbiecurtislee,https://www.tiktok.com/bobbiecurtislee/video/6932530428645494021,Spooky horror ambient(822743),,,https://www.tiktok.com/music/Spooky-horror-ambient-822743-6839728896292702210,3.6M,0,956.3K,6.3K,140,"Feb 24, 2021",,16,
278,New,https://www.tiktok.com/emanu.ecle,https://www.tiktok.com/emanu.ecle/video/6932926529366166789,Paradise,Ikson,/track?id=18206886,https://www.tiktok.com/music/Paradise-6810180973628491777,3.1M,0,299.7K,1K,278,"Feb 25, 2021",,8,SE5BU1794888
279,370,https://www.tiktok.com/viet.0405,https://www.tiktok.com/viet.0405/video/6931630476704713985,nhạc nền - HVV,,,https://www.tiktok.com/music/nhạc-nền-HVV-6913053235209145089,26M,0,934.3K,4.2K,13,"Feb 23, 2021",,60,
280,-124,https://www.tiktok.com/xiaomili1,https://www.tiktok.com/xiaomili1/video/6928669724037401857,2002,Anne-Marie,/track?id=19090368,https://www.tiktok.com/music/2002-6568640177223240450,36.4M,0,2.8M,14K,42,"Feb 20, 2021",,36,GBAHS1800094
281,New,https://www.tiktok.com/jeanalban_,https://www.tiktok.com/jeanalban_/video/6932866681857477894,Bad boy,Marwa Loud,/track?id=18723926,https://www.tiktok.com/music/Bad-boy-6756092864687523842,3.8M,0,333.1K,17.2K,281,"Feb 25, 2021",,1,FR7IX1800130
282,-196,https://www.tiktok.com/lizastian,https://www.tiktok.com/lizastian/video/6932485628089158918,Rasputin - Maxi Version,Boney M.,/track?id=11461430,https://www.tiktok.com/music/Rasputin-Single-Version-242977707800637440,5.3M,0,814.1K,30.6K,86,"Feb 24, 2021",,7,DEC730800009
283,-89,https://www.tiktok.com/milifam,https://www.tiktok.com/milifam/video/6931004348222770438,Rasputin - Maxi Version,Boney M.,/track?id=11461430,https://www.tiktok.com/music/Rasputin-Single-Version-242977707800637440,12.7M,0,179.9K,462,77,"Feb 20, 2021",,14,DEC730800009
284,-169,https://www.tiktok.com/kkonya_tv,https://www.tiktok.com/kkonya_tv/video/6923048578583645442,What Lovers Do (小提琴版),Y2002,/track?id=94575079,https://www.tiktok.com/music/What-Lovers-Do-小提琴版-6911817025804896257,43.2M,0,6.6M,34.9K,8,"Jan 30, 2021",138.86,69,QZLQR2191336
285,372,https://www.tiktok.com/lorenzoserino,https://www.tiktok.com/lorenzoserino/video/6932208335240334598,Believer,Imagine Dragons,/track?id=15939926,https://www.tiktok.com/music/Believer-6449182744797940494,3.5M,0,263.3K,349,214,"Feb 23, 2021",,72,USUM71700626
286,128,https://www.tiktok.com/kztandingan,https://www.tiktok.com/kztandingan/video/6932450982827789570,For Comedy,Massacaresound,/track?id=49227868,https://www.tiktok.com/music/For-Comedy-6787142903534716930,4.2M,0,185.6K,1.3K,286,"Feb 25, 2021",,2,QZFYZ2047423
287,-227,https://www.tiktok.com/andreparas95,https://www.tiktok.com/andreparas95/video/6932362490764430593,"Gravity (feat. Tyler, The Creator)","Brent Faiyaz, DJ Dahi, Tyler, The Creator",/track?id=32683182,https://www.tiktok.com/music/Gravity-feat-Tyler-The-Creator-6914409440376539138,4.9M,0,236.8K,764,60,"Feb 24, 2021",,2,QM24S2100085
288,New,https://www.tiktok.com/rap,https://www.tiktok.com/rap/video/6932656953084742917,Hot N*gga,Bobby Shmurda,/track?id=15793949,https://www.tiktok.com/music/Hot-Ngga-242494772005937152,8.8M,0,1.7M,16.9K,288,"Feb 25, 2021",,10,USSM11405787
289,New,https://www.tiktok.com/aleja_ff23,https://www.tiktok.com/aleja_ff23/video/6932677010925931782,Моя голова винтом (My head is spinning like a screw),kostromin,/track?id=32733452,https://www.tiktok.com/music/Моя-голова-винтом-My-head-is-spinning-like-a-screw-6919789056679217922,4.8M,0,859.7K,5.1K,289,"Feb 25, 2021",,11,QM4TW2159341
290,New,https://www.tiktok.com/limon_949,https://www.tiktok.com/limon_949/video/6932790481764027650,Давай за...,,,https://www.tiktok.com/music/Давай-за-6718002371164637185,2.1M,0,150.5K,6K,290,"Feb 25, 2021",,8,
291,New,https://www.tiktok.com/teamwittcustoms,https://www.tiktok.com/teamwittcustoms/video/6932975914456304902,The 7th Element,Tsuko G.,/track?id=21071516,https://www.tiktok.com/music/The-7th-Element-6738891933332015105,1.6M,0,84.4K,1.2K,291,"Feb 25, 2021",,3,QZAPG1824582
292,New,https://www.tiktok.com/scootervillage,https://www.tiktok.com/scootervillage/video/6932739120267578626,100k On A Coupe (feat. Calboy),"Pop Smoke, Calboy",/track?id=27661810,https://www.tiktok.com/music/100k-On-A-Coupe-6930582683651196930,1.4M,0,116.8K,469,292,"Feb 25, 2021",,10,USUM71924486
293,New,https://www.tiktok.com/meidastouch,https://www.tiktok.com/meidastouch/video/6932982006938668293,Hit It,Yung Skrrt,/track?id=28847010,https://www.tiktok.com/music/Hit-It-6783764496671607558,1.3M,0,341.3K,5.5K,293,"Feb 25, 2021",,2,QZFZ72063845
294,New,https://www.tiktok.com/mohamad.hammud,https://www.tiktok.com/mohamad.hammud/video/6932565813304036610,Funny Laugh no no no,,,https://www.tiktok.com/music/Funny-Laugh-no-no-no-6642168923733101314,1.4M,0,35.1K,121,294,"Feb 25, 2021",,1,
295,New,https://www.tiktok.com/abbieherbert,https://www.tiktok.com/abbieherbert/video/6932985252742794502,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.3M,0,295.8K,1K,295,"Feb 25, 2021",,2,USUAN1400011
296,New,https://www.tiktok.com/zmzkl0,https://www.tiktok.com/zmzkl0/video/6932835271910132997,Kiat Jud Dai,DJ Red Core,/track?id=18761866,https://www.tiktok.com/music/Kiat-Jud-Dai-6732327990941714433,2.1M,0,13.5K,71,296,"Feb 25, 2021",,3,QZBRF1832991
297,New,https://www.tiktok.com/nety.tade_78,https://www.tiktok.com/nety.tade_78/video/6932675041024920834,Terpesona Aku Tepesona,DJ Didit,/track?id=32767188,https://www.tiktok.com/music/Terpesona-Aku-Tepesona-6922052805164091393,2.2M,0,63.3K,424,297,"Feb 25, 2021",,9,QZDFP1886770
298,New,https://www.tiktok.com/eliyaandmom,https://www.tiktok.com/eliyaandmom/video/6932868452134751493,Mambo No. 5 (a Little Bit of...),Lou Bega,/track?id=11559095,https://www.tiktok.com/music/Mambo-No-5-a-Little-Bit-of-5000000001322068804,1.6M,0,21.5K,95,298,"Feb 25, 2021",,2,DEH259900010
299,New,https://www.tiktok.com/carloandsarah,https://www.tiktok.com/carloandsarah/video/6932931446692728069,Up Down (Do This All Day),"T-Pain, B.o.B",/track?id=15675733,https://www.tiktok.com/music/Up-Down-Do-This-All-Day-feat-BoB-6476007017088879373,1.8M,0,251.2K,406,299,"Feb 25, 2021",,2,USRC11301140
300,New,https://www.tiktok.com/charlie_adventurecat,https://www.tiktok.com/charlie_adventurecat/video/6932882357104004357,I Love Me,"Meghan Trainor, LunchMoney Lewis",/track?id=15797820,https://www.tiktok.com/music/I-Love-Me-229641132102864896,2M,0,649.6K,4.8K,300,"Feb 25, 2021",,11,USSM11601180
301,New,https://www.tiktok.com/_corporation_box_,https://www.tiktok.com/_corporation_box_/video/6932904826653150466,Delirious,,,https://www.tiktok.com/music/Delirious-6776539512886528002,1.4M,0,201.4K,2.6K,301,"Feb 25, 2021",,14,
302,New,https://www.tiktok.com/seanpomerantz_40,https://www.tiktok.com/seanpomerantz_40/video/6932967170586463494,Just Water,"Bryansanon, TisaKorean",/track?id=32695234,https://www.tiktok.com/music/Just-Water-6920514319625799681,1.4M,0,494.9K,14.5K,302,"Feb 25, 2021",,9,QM24S2100539
303,New,https://www.tiktok.com/katyrobinbird,https://www.tiktok.com/katyrobinbird/video/6932913011715820806,Count on Me (Instrumental Version),,,https://www.tiktok.com/music/Count-on-Me-Instrumental-Version-6765501304392386562,2.1M,0,451.3K,3K,303,"Feb 25, 2021",,18,
304,New,https://www.tiktok.com/sunnylunaliving,https://www.tiktok.com/sunnylunaliving/video/6932952307038440710,Blue Blood,Heinz Kiessling,/track?id=14187590,https://www.tiktok.com/music/Blue-Blood-6778968637492430849,1.3M,0,250.3K,723,304,"Feb 25, 2021",,11,TCAAR1013615
305,New,https://www.tiktok.com/timstuh,https://www.tiktok.com/timstuh/video/6932992596008586502,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,1.3M,0,163.7K,3.2K,305,"Feb 25, 2021",,1,USUAN1400011
306,New,https://www.tiktok.com/ilya_borzov,https://www.tiktok.com/ilya_borzov/video/6932842858953051394,Paparazzi,Kim Dracula,/track?id=32313666,https://www.tiktok.com/music/Paparazzi-6906539573732476929,1.4M,0,115K,356,306,"Feb 25, 2021",,2,QZNWY2036332
307,New,https://www.tiktok.com/talliedar,https://www.tiktok.com/talliedar/video/6932976523343301894,Ya Adheeman,Ahmed Bukhatir,/track?id=14213478,https://www.tiktok.com/music/Ya-Adheeman-6783648378623379457,1.3M,0,74.2K,5.1K,282,"Mar 18, 2021",,24,TCAAZ1186221
308,New,https://www.tiktok.com/carloscastroes,https://www.tiktok.com/carloscastroes/video/6932671132487273734,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,3M,0,455.1K,3.5K,308,"Feb 25, 2021",,3,USUAN1400011
309,-53,https://www.tiktok.com/nickgolev,https://www.tiktok.com/nickgolev/video/6932578651359710469,Tokyo,Leat'eq,/track?id=19210578,https://www.tiktok.com/music/Tokyo-6897433139871042306,2.6M,0,366.5K,3K,256,"Feb 24, 2021",,2,QZB4J1810678
310,New,https://www.tiktok.com/papashuls,https://www.tiktok.com/papashuls/video/6932903325272722694,Falling,Trevor Daniel,/track?id=20659476,https://www.tiktok.com/music/Falling-6757175376029435905,2.3M,0,192.3K,1.1K,310,"Feb 25, 2021",,2,USUYG1221109
311,New,https://www.tiktok.com/shahira.91,https://www.tiktok.com/shahira.91/video/6932794471943834882,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,2.6M,0,16.8K,228,289,"Feb 27, 2021",,7,USUYG1287925
312,3313,https://www.tiktok.com/evghoff20,https://www.tiktok.com/evghoff20/video/6929317283726773509,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,8.4M,0,1.3M,1.3K,312,"Feb 25, 2021",,14,USUYG1287925
313,New,https://www.tiktok.com/jonataspilha,https://www.tiktok.com/jonataspilha/video/6932566360400661766,Bette Davis Eyes,Kim Carnes,/track?id=14937434,https://www.tiktok.com/music/Bette-Davis-Eyes-6814383991592847361,6.2M,0,198.8K,4.2K,313,"Feb 25, 2021",,42,USA560619780
314,-152,https://www.tiktok.com/ademocaktan,https://www.tiktok.com/ademocaktan/video/6932093042400742658,Anasına Kızına,Serkan Türidi,/track?id=55334931,https://www.tiktok.com/music/Anasına-Kızına-6839715835787872257,6.8M,0,164.8K,813,100,"Feb 23, 2021",,35,TR1712001166
315,-209,https://www.tiktok.com/mery_badaliann,https://www.tiktok.com/mery_badaliann/video/6932080951690415361,Mixed Emotions,LIL GAZ,/track?id=32886317,https://www.tiktok.com/music/Mixed-Emotions-6927553393418471425,8.6M,0,931.7K,2.5K,54,"Feb 23, 2021",,37,QMGR32219758
316,New,https://www.tiktok.com/toxlass,https://www.tiktok.com/toxlass/video/6930569567315954945,My Baby,XOXO,/track?id=28718757,https://www.tiktok.com/music/My-Baby-6801398736569288705,3.3M,0,129K,1.7K,257,"Feb 26, 2021",,23,TCAER2086111
317,168,https://www.tiktok.com/hamster_land,https://www.tiktok.com/hamster_land/video/6901058440186137858,It's Tricky,"Run–D.M.C., Jason Mizell, Joseph Ward Simmons, Darryl McDaniels",/track?id=15051716,https://www.tiktok.com/music/It's-Tricky-250835551346647040,160.2M,0,15.9M,165.9K,5,"Dec 11, 2020",234.57,120,USAR18600005
318,New,https://www.tiktok.com/massielthedietitian,https://www.tiktok.com/massielthedietitian/video/6930818423932882181,Tokyo Drift,Xavier Wulf,/track?id=26754486,https://www.tiktok.com/music/Tokyo-Drift-6778275819362977794,5.2M,0,1.3M,13.5K,318,"Feb 25, 2021",,6,TCAEM1904032
319,New,https://www.tiktok.com/elrodcontreras,https://www.tiktok.com/elrodcontreras/video/6932629229670567173,Mi Trokita Cumbia,Obzesion,/track?id=31716665,https://www.tiktok.com/music/Mi-Trokita-Cumbia-6882248761217681410,6M,0,1.4M,14.6K,319,"Feb 25, 2021",,17,TCAFE2003341
320,-60,https://www.tiktok.com/twiceofnice,https://www.tiktok.com/twiceofnice/video/6932804482770177286,Big Drip,SYBA 33,/track?id=31522530,https://www.tiktok.com/music/Big-Drip-6860601032313931778,2.6M,0,105.7K,149,260,"Feb 24, 2021",,23,QZMWW2059913
321,6333,https://www.tiktok.com/chang._.a,https://www.tiktok.com/chang._.a/video/6930177701710023938,BANG BANG BANG,BIGBANG,/track?id=13398807,https://www.tiktok.com/music/Bang-Bang-Bang-6924498382308281089,13.2M,0,2M,16.7K,81,"Feb 23, 2021",,48,KRA401500556
322,8,https://www.tiktok.com/thewilliamsfam_,https://www.tiktok.com/thewilliamsfam_/video/6932148564558728453,Cupid Shuffle,Cupid,/track?id=15080555,https://www.tiktok.com/music/Cupid-Shuffle-6704934405107877889,5.3M,0,748.3K,13.3K,86,"Feb 23, 2021",,19,USAT20700490
323,-223,https://www.tiktok.com/yolanda0603,https://www.tiktok.com/yolanda0603/video/6931371889252175105,냠냠송,,,https://www.tiktok.com/music/냠냠송-6872319783077939201,4.5M,0,250.5K,1.4K,100,"Feb 24, 2021",,8,
324,-82,https://www.tiktok.com/wildlifewill95,https://www.tiktok.com/wildlifewill95/video/6930690049163988229,SugarCrash!,ElyOtto,/track?id=31221266,https://www.tiktok.com/music/SugarCrash-6920125567752734722,18M,0,4.5M,60.3K,41,"Feb 19, 2021",,15,TCAFB2092742
325,New,https://www.tiktok.com/i_am_doshik1,https://www.tiktok.com/i_am_doshik1/video/6932866258622876929,IV. Rondo. Allegro,"Wolfgang Amadeus Mozart, George Szell, Cleveland Orchestra",/track?id=15806228,https://www.tiktok.com/music/Rondo-Allegro-6854298802308777986,2.4M,0,526.1K,2.8K,325,"Feb 25, 2021",,12,USSM16801429
326,New,https://www.tiktok.com/tenderlybaemusic,https://www.tiktok.com/tenderlybaemusic/video/6932862145193315585,Летучая мышка,Tenderlybae,/track?id=33209635,https://www.tiktok.com/music/Летучая-мышка-6931069868285970434,2.6M,0,186.1K,470,326,"Feb 25, 2021",,17,DGA072198042
327,New,https://www.tiktok.com/naimtupatron,https://www.tiktok.com/naimtupatron/video/6932872223187406086,Infiel,Naim Darrechi,/track?id=32740954,https://www.tiktok.com/music/Infiel-6925142284472322050,2.9M,0,741.8K,2.6K,327,"Feb 25, 2021",,1,GBLPF0295307
328,2801,https://www.tiktok.com/_mookyyy,https://www.tiktok.com/_mookyyy/video/6931302021202988290,Heartbreak Anniversary,Giveon,/track?id=28541554,https://www.tiktok.com/music/Heartbreak-Anniversary-6927137162395749122,12.6M,0,2.2M,21.9K,58,"Feb 22, 2021",,100,USSM12000998
329,234,https://www.tiktok.com/thomas_johnson_,https://www.tiktok.com/thomas_johnson_/video/6930802699868982534,Calling My Phone,"Lil Tjay, 6LACK",/track?id=32795849,https://www.tiktok.com/music/Calling-My-Phone-6907410938765413126,76.3M,0,7.5M,98.4K,1,"Feb 19, 2021",,86,USSM12100388
330,New,https://www.tiktok.com/dothuykhanh88,https://www.tiktok.com/dothuykhanh88/video/6932578809745083649,Em Là Cô Dâu Của Anh #2,,,https://www.tiktok.com/music/Em-La-Co-Dau-Cua-Anh-2-Em-Là-Cô-Dâu-Của-Anh-#2-6904461380473063425,1.2M,0,36.4K,116,330,"Feb 25, 2021",,1,
331,New,https://www.tiktok.com/nikaido_on,https://www.tiktok.com/nikaido_on/video/6932966474487205125,Aesthetic Girl (Slowed + Reverb) [Love Making Ver],Yusei,/track?id=29018711,https://www.tiktok.com/music/Aesthetic-Girl-Slowed-Reverb-6803420035256682498,1.3M,0,282.5K,1.4K,331,"Feb 25, 2021",,10,QZFZ62042513
332,New,https://www.tiktok.com/ashhasacamera,https://www.tiktok.com/ashhasacamera/video/6932935067744439557,Steven Universe,L.Dre,/track?id=28637630,https://www.tiktok.com/music/Steven-Universe-6795585271782967298,1.3M,0,270.5K,3.2K,332,"Feb 25, 2021",,13,QZFZ32084911
333,1204,https://www.tiktok.com/team1llusion,https://www.tiktok.com/team1llusion/video/6932798908577991938,Big Bang BANG BANG BANG Jedag Jedug,,,https://www.tiktok.com/music/Big-Bang-BANG-BANG-BANG-Jedag-Jedug-6929593380775234306,1.9M,0,355.2K,1.2K,333,"Feb 25, 2021",,19,
334,New,https://www.tiktok.com/ginosnipe,https://www.tiktok.com/ginosnipe/video/6932975235624979718,Café Deluxe,Osei The Seventh,/track?id=32886517,https://www.tiktok.com/music/Café-Deluxe-6921805375122262018,1.4M,0,43.4K,155,334,"Feb 25, 2021",,11,USQX92003199
335,New,https://www.tiktok.com/pojoksatu.id,https://www.tiktok.com/pojoksatu.id/video/6932810759353224449,Dramatic,Skazi,/track?id=21139429,https://www.tiktok.com/music/Dramatic-255600056911708160,1.2M,0,89.5K,414,335,"Feb 25, 2021",,5,IL1021104408
336,New,https://www.tiktok.com/marlucas18,https://www.tiktok.com/marlucas18/video/6932983521564822790,AYNEA REMIX,"FMK, Maria Becerra, Beret",/track?id=32321391,https://www.tiktok.com/music/AYNEA-REMIX-6904704594656364545,1.2M,0,276.9K,1.2K,336,"Feb 25, 2021",,10,ARF102000360
337,New,https://www.tiktok.com/sloowmoee,https://www.tiktok.com/sloowmoee/video/6932981607158533381,Blade Runner 2049,Synthwave Goose,/track?id=19932014,https://www.tiktok.com/music/Blade-Runner-2049-6839324086548563969,1.2M,0,276.3K,8.4K,337,"Feb 25, 2021",,3,SE5BU1840072
