Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
243,-126,https://www.tiktok.com/satisfyingly.aesthetic1,https://www.tiktok.com/satisfyingly.aesthetic1/video/6914678758389615874,Pretty Girl - Cheat Codes X CADE Remix,"Maggie Lindemann, Cheat Codes, CADE",/track?id=13842155,https://www.tiktok.com/music/Pretty-Girl-Cheat-Codes-X-Cade-Remix-6438748767054203650,31.7M,0,3.7M,25.2K,18,"Jan 10, 2021",,132,QMCE31701175
244,-127,https://www.tiktok.com/satisfyingly.aesthetic1,https://www.tiktok.com/satisfyingly.aesthetic1/video/6914678758389615874,Pretty Girl - Cheat Codes X CADE Remix,"Maggie Lindemann, Cheat Codes, CADE",/track?id=13842155,https://www.tiktok.com/music/Pretty-Girl-Cheat-Codes-X-Cade-Remix-6438748767054203650,31.7M,0,3.7M,25.2K,18,"Jan 10, 2021",,132,QMCE31701175
245,-128,https://www.tiktok.com/satisfyingly.aesthetic1,https://www.tiktok.com/satisfyingly.aesthetic1/video/6914678758389615874,Pretty Girl - Cheat Codes X CADE Remix,"Maggie Lindemann, Cheat Codes, CADE",/track?id=13842155,https://www.tiktok.com/music/Pretty-Girl-Cheat-Codes-X-Cade-Remix-6438748767054203650,31.7M,0,3.7M,25.2K,18,"Jan 10, 2021",,132,QMCE31701175
246,-239,https://www.tiktok.com/styledbyjules,https://www.tiktok.com/styledbyjules/video/6917058649273683205,"980, Pt 3",,,https://www.tiktok.com/music/980-Pt-3-6888778919554598913,10.3M,0,2.7M,5.3K,7,"Jan 13, 2021",,11,
247,-130,https://www.tiktok.com/satisfyingly.aesthetic1,https://www.tiktok.com/satisfyingly.aesthetic1/video/6914678758389615874,Pretty Girl - Cheat Codes X CADE Remix,"Maggie Lindemann, Cheat Codes, CADE",/track?id=13842155,https://www.tiktok.com/music/Pretty-Girl-Cheat-Codes-X-Cade-Remix-6438748767054203650,31.7M,0,3.7M,25.2K,18,"Jan 10, 2021",,132,QMCE31701175
248,New,https://www.tiktok.com/notdiela,https://www.tiktok.com/notdiela/video/6916714348534631682," Cắm Sừng Ai Đừng Cắm Sừng Em",,,https://www.tiktok.com/music/Cắm-Sừng-Ai-Đừng-Cắm-Sừng-Em-6914915885861832706,3.5M,0,195.8K,602,136,"Jan 15, 2021",,6,
249,-60,https://www.tiktok.com/y.ameliya,https://www.tiktok.com/y.ameliya/video/6911273821387459842,Copines,Aya Nakamura,/track?id=20438195,https://www.tiktok.com/music/pota-pota-by-HERA-6902639741133425410,43.5M,0,4.2M,68.2K,29,"Dec 30, 2020",-17.57,47,FRZ041800793
250,32,https://www.tiktok.com/bip.house,https://www.tiktok.com/bip.house/video/6899022804667174146,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,230.5M,0,13.6M,64.5K,1,"Nov 25, 2020",-3.43,107,USUYG1287925
251,-121,https://www.tiktok.com/alishanbrakefield,https://www.tiktok.com/alishanbrakefield/video/6915213529305877766,A Thousand Years,Christina Perri,/track?id=15085781,https://www.tiktok.com/music/a-thousand-years-lullaby-6705101172908230658,11.5M,0,2.4M,59K,130,"Jan 13, 2021",,17,USAT21102141
252,318,https://www.tiktok.com/eejitgherkin,https://www.tiktok.com/eejitgherkin/video/6916282497928039685,Be Our Guest (Coda),Nate Fifield,/track?id=25665003,https://www.tiktok.com/music/Be-Our-Guest-Coda-6836097850762332162,5.5M,0,1.9M,18.6K,112,"Jan 11, 2021",,32,GBLLT1914060
253,6307,https://www.tiktok.com/katieroth1,https://www.tiktok.com/katieroth1/video/6914666042782387462,Disney Pictures Intro,,,https://www.tiktok.com/music/Disney-Pictures-Intro-112470437,15.9M,0,3.2M,28.5K,85,"Jan 8, 2021",-18.00,71,
254,-174,https://www.tiktok.com/addforev,https://www.tiktok.com/addforev/video/6909654791539019009,Le Calin,,,https://www.tiktok.com/music/Le-Calin-6871277975694739469,13.8M,0,1.9M,7.5K,80,"Jan 13, 2021",256.71,73,
255,43,https://www.tiktok.com/jackiebroadbent1,https://www.tiktok.com/jackiebroadbent1/video/6915034462355016961,Hit the Road Jack,Ray Charles,/track?id=19147361,https://www.tiktok.com/music/Hit-The-Road-Jack-6814381410590148609,20.4M,0,3.3M,70.2K,20,"Jan 8, 2021",,34,FR60Z1800290
256,New,https://www.tiktok.com/happymasters,https://www.tiktok.com/happymasters/video/6917275100416986374,Wrap Me In Plastic,"CHROMANCE, Marcus Layton",/track?id=27355029,https://www.tiktok.com/music/Wrap-Me-In-Plastic-Marcus-Layton-Radio-Edit-6539273168605942799,4.1M,0,260.4K,566,256,"Jan 14, 2021",,3,DEE861904185
257,New,https://www.tiktok.com/fadedcatgirl,https://www.tiktok.com/fadedcatgirl/video/6917101182536207621,Fearless,Josh A,/track?id=22297146,https://www.tiktok.com/music/Fearless-6754394499251701761,2.2M,0,469.5K,908,257,"Jan 14, 2021",,12,QZ4JJ1931899
258,New,https://www.tiktok.com/arusikz,https://www.tiktok.com/arusikz/video/6917030368327568645,Afterglow,Ed Sheeran,/track?id=32367859,https://www.tiktok.com/music/Afterglow-6907566405198841857,2.4M,0,284.9K,3.6K,258,"Jan 14, 2021",,2,GBAHS2001193
259,New,https://www.tiktok.com/dudareisb,https://www.tiktok.com/dudareisb/video/6910375402565373190,What A Shame,Leyla Blue,/track?id=26605269,https://www.tiktok.com/music/What-A-Shame-6749049884915042305,3.4M,0,717.1K,13.7K,259,"Jan 14, 2021",,20,USUM71921062
260,-94,https://www.tiktok.com/qpark,https://www.tiktok.com/qpark/video/6915475361769803013,Ay Mi Pendejo,"La Nevula23 Productor, La Niña23",/track?id=28968141,https://www.tiktok.com/music/Ay-Mi-Pendejo-6802865079642490881,24.8M,0,3.2M,19.7K,11,"Jan 9, 2021",,60,QZFZ62016784
261,New,https://www.tiktok.com/hike.it,https://www.tiktok.com/hike.it/video/6917356440155950342,Nature Wind Snow Sound,LARZ Moods,/track?id=92705701,https://www.tiktok.com/music/Nature-Wind-Snow-Sound-6833724217670764545,2.9M,0,34.3K,53,209,"Jan 15, 2021",,12,ES71G2027569
262,567,https://www.tiktok.com/lifeuse9,https://www.tiktok.com/lifeuse9/video/6885236280289021190,Meditation,Meditation,/track?id=13314463,https://www.tiktok.com/music/Meditation-6757881124019521537,69.8M,0,1.6M,5.8K,179,"Dec 24, 2020",35.00,31,ITO101126966
263,-247,https://www.tiktok.com/bae_nelson,https://www.tiktok.com/bae_nelson/video/6916949150277979398,Smoothie,Sevvans,/track?id=31323269,https://www.tiktok.com/music/Smoothie-6779299611543603201,11.1M,0,2.4M,17.5K,16,"Jan 13, 2021",,30,QZFYW2075080
264,-110,https://www.tiktok.com/doktergigi_,https://www.tiktok.com/doktergigi_/video/6915028408774724866,Goodnight Song - Outro,Mocca,/track?id=12112133,https://www.tiktok.com/music/Goodnight-Song-Outro-6709404751622047746,14.8M,0,435.8K,8.5K,28,"Jan 8, 2021",86.00,85,FR59R1478788
265,518,https://www.tiktok.com/chelyy.xoxo,https://www.tiktok.com/chelyy.xoxo/video/6916339004925398278,Pour It Up,,,https://www.tiktok.com/music/Pour-It-Up-6771917914841810946,4.9M,0,892.5K,5.9K,265,"Jan 14, 2021",,33,
266,468,https://www.tiktok.com/microsecrets,https://www.tiktok.com/microsecrets/video/6907975878379146502,Sail,Kreepa,/track?id=28786356,https://www.tiktok.com/music/Sail-6793118730252486658,62.4M,0,3.1M,40.6K,2,"Dec 21, 2020",92.43,53,USUYG1297107
267,-239,https://www.tiktok.com/darianrojasc,https://www.tiktok.com/darianrojasc/video/6916989321249688837,Bamboleo,"Gipsy Kings, J. Chico Bouchinkhi, N. Reyes, N. Reyes and S. Diaz, Nicolas Reyes, Ritchie Valens, Simón Díaz, T. Baliardo, Tonino Baliardo",/track?id=15566572,https://www.tiktok.com/music/Bamboleo-6911688776167312134,7.3M,0,1.3M,8.4K,28,"Jan 13, 2021",,26,USN018884501
268,-192,https://www.tiktok.com/nadia.ciccolella,https://www.tiktok.com/nadia.ciccolella/video/6901287390548217090,Celebrate the Good Times,,,https://www.tiktok.com/music/Celebrate-the-Good-Times-6762092669565963014,119.9M,0,15.3M,167.5K,18,"Jan 12, 2021",7.43,87,
269,22,https://www.tiktok.com/ashleyeve_,https://www.tiktok.com/ashleyeve_/video/6914360669047393542,Teach Me How To Dougie,Dougie Boyz,/track?id=15647122,https://www.tiktok.com/music/Teach-Me-How-To-Dougie-6757872491160406017,4.2M,0,194.3K,2.7K,92,"Jan 17, 2021",367.14,16,USQY51330295
270,New,https://www.tiktok.com/its.michhh,https://www.tiktok.com/its.michhh/video/6917360152861494534,D.I.V.A,La Divaza,/track?id=32434818,https://www.tiktok.com/music/DIVA-6909642163282249730,1.8M,0,414.2K,4K,270,"Jan 14, 2021",,13,TCAFH2077081
271,New,https://www.tiktok.com/dannydorito23,https://www.tiktok.com/dannydorito23/video/6917361609467825413,Looker,DRYVE,/track?id=31251145,https://www.tiktok.com/music/Looker-6865872356351412226,1.2M,0,163K,2K,271,"Jan 14, 2021",,7,TCAEZ2079262
272,New,https://www.tiktok.com/rominagafur,https://www.tiktok.com/rominagafur/video/6917330662890409221,It's Tricky,"Run–D.M.C., Jason Mizell, Joseph Ward Simmons, Darryl McDaniels",/track?id=15051716,https://www.tiktok.com/music/It's-Tricky-250835551346647040,1.8M,0,310.1K,1.4K,272,"Jan 14, 2021",,1,USAR18600005
273,New,https://www.tiktok.com/twinsfromrussia,https://www.tiktok.com/twinsfromrussia/video/6917311907431025926,fast,Sueco,/track?id=22958840,https://www.tiktok.com/music/Fast-6675709141253655301,1.5M,0,249K,4.5K,273,"Jan 14, 2021",,7,USAT21903003
274,New,https://www.tiktok.com/brycehall,https://www.tiktok.com/brycehall/video/6917361445399301381,Face Of My City (feat. Lil Baby),"Jack Harlow, Lil Baby",/track?id=32233985,https://www.tiktok.com/music/Face-Of-My-City-feat-Lil-Baby-6904898389318567937,1.6M,0,389.1K,2.3K,240,"Jan 14, 2021",,22,USAT22007704
275,New,https://www.tiktok.com/catherrera,https://www.tiktok.com/catherrera/video/6917396668740635910,Elevator Music,Bohoman,/track?id=29115051,https://www.tiktok.com/music/Elevator-Music-6781515050600368129,1.1M,0,248.6K,1.4K,275,"Jan 14, 2021",,13,GBSMU7379010
276,New,https://www.tiktok.com/luchidelmar,https://www.tiktok.com/luchidelmar/video/6917372305060531462,Buss It,Erica Banks,/track?id=29555553,https://www.tiktok.com/music/Buss-It-6826096341966456833,1.1M,0,112.1K,1.2K,276,"Jan 14, 2021",,2,USUYG1312999
277,New,https://www.tiktok.com/amadorat,https://www.tiktok.com/amadorat/video/6917405514599091461,Plastic,Unghetto Mathieu,/track?id=29594536,https://www.tiktok.com/music/Plastic-6831209070167328769,1.1M,0,309.2K,502,277,"Jan 14, 2021",,1,USSM12003492
278,New,https://www.tiktok.com/unparunpa1028,https://www.tiktok.com/unparunpa1028/video/6917162292836666626,君に贈る詩,DUFF,/track?id=17011199,https://www.tiktok.com/music/君に贈る詩-6613955464273070085,2.3M,0,163.8K,3.8K,278,"Jan 14, 2021",,1,JPB601204201
279,New,https://www.tiktok.com/egorkreed,https://www.tiktok.com/egorkreed/video/6917243866303302914,Mean (feat. Flo Milli),,,https://www.tiktok.com/music/Mean-feat-Flo-Milli-6900010125709413125,3M,0,408.3K,5.9K,279,"Jan 14, 2021",,2,
280,810,https://www.tiktok.com/scwillywonka,https://www.tiktok.com/scwillywonka/video/6916251350825209094,A heartwarming background music inspired by food,,,https://www.tiktok.com/music/A-heartwarming-background-music-inspired-by-food-6817557102844708865,3.7M,0,492.5K,2.7K,250,"Jan 11, 2021",,45,
281,New,https://www.tiktok.com/alexjophiel,https://www.tiktok.com/alexjophiel/video/6917299178624355590,Monkeys Spinning Monkeys,"Kevin MacLeod, Kevin",/track?id=17158836,https://www.tiktok.com/music/Monkeys-Spinning-Monkeys-6746993352891189249,2M,0,114K,529,281,"Jan 14, 2021",,3,USUAN1400011
282,64,https://www.tiktok.com/jenniiyyyyy,https://www.tiktok.com/jenniiyyyyy/video/6913933833331117317,SexyBack,"Justin Timberlake, Timbaland",/track?id=15446741,https://www.tiktok.com/music/SexyBack-feat-Timbaland-6696418458814384129,18.5M,0,3.9M,43.7K,75,"Jan 29, 2021",,107,USJI10600269
283,277,https://www.tiktok.com/brummsel,https://www.tiktok.com/brummsel/video/6894547929785306369,Where Is The Love?,Black Eyed Peas,/track?id=15414778,https://www.tiktok.com/music/Where-Is-The-Love-6883297755284949765,77.7M,0,6M,139.3K,283,"Jan 14, 2021",18.43,35,USIR10311862
284,New,https://www.tiktok.com/briandadeyanara,https://www.tiktok.com/briandadeyanara/video/6917304493763808518,Hasta Abajo,"Kevin Roldan, Bryant Myers, Lyanno",/track?id=24686232,https://www.tiktok.com/music/Hasta-Abajo-6741385826141210626,2.8M,0,677.2K,2.3K,284,"Jan 14, 2021",,22,USUM71913434
285,206,https://www.tiktok.com/charlidamelio,https://www.tiktok.com/charlidamelio/video/6914348117433371910,Roommates,Dixie,/track?id=32396418,https://www.tiktok.com/music/Roommates-6907313419917985794,28.6M,0,4.8M,167.9K,4,"Jan 6, 2021",-36.29,76,ZZOPM2004107
286,99,https://www.tiktok.com/meredithduxbury,https://www.tiktok.com/meredithduxbury/video/6914754661811522821,I'm Legit,"Nicki Minaj, Ciara",/track?id=15193950,https://www.tiktok.com/music/I'm-Legit-273868876789010432,39.8M,0,6.4M,42.3K,6,"Jan 7, 2021",-40.00,15,USCM51200745
287,New,https://www.tiktok.com/brenleycarmine,https://www.tiktok.com/brenleycarmine/video/6917313314670316805,Mean (feat. Flo Milli),,,https://www.tiktok.com/music/Mean-feat-Flo-Milli-6900010125709413125,2.3M,0,465.7K,3.6K,287,"Jan 14, 2021",,3,
288,321,https://www.tiktok.com/changed_from_shmeksss,https://www.tiktok.com/changed_from_shmeksss/video/6906890264950902018,Blinding Lights,The Weeknd,/track?id=27552418,https://www.tiktok.com/music/Blinding-Lights-6765965082246514689,14.6M,0,1.1M,4.4K,288,"Jan 14, 2021",,8,USUG11904206
289,-82,https://www.tiktok.com/joecharman,https://www.tiktok.com/joecharman/video/6916448636645739778,TRAP AUTO DRIFT SPORT,,,https://www.tiktok.com/music/TRAP-AUTO-DRIFT-SPORT-6774211056068724738,3.6M,0,64.7K,683,207,"Jan 13, 2021",,12,
290,-82,https://www.tiktok.com/catdogfatness,https://www.tiktok.com/catdogfatness/video/6916512916686572806,Buss It,Erica Banks,/track?id=29555553,https://www.tiktok.com/music/Buss-It-6826096341966456833,5.1M,0,539.4K,3.2K,85,"Jan 12, 2021",,8,USUYG1312999
291,New,https://www.tiktok.com/cassmcc,https://www.tiktok.com/cassmcc/video/6917004774957272325,Buss It,Erica Banks,/track?id=29555553,https://www.tiktok.com/music/Buss-It-6826096341966456833,5.8M,0,1.4M,17.7K,291,"Jan 14, 2021",,13,USUYG1312999
292,New,https://www.tiktok.com/rubirose,https://www.tiktok.com/rubirose/video/6854255103088594182,He In His Feelings,Rubi Rose,/track?id=30380242,https://www.tiktok.com/music/He-In-His-Feelings-6852476975919925250,2.4M,0,313.1K,3.1K,292,"Jan 14, 2021",,13,ZZOPM2002917
293,-7,https://www.tiktok.com/iamtripl3p,https://www.tiktok.com/iamtripl3p/video/6913797646951959813,Mi Trokita Cumbia,Obzesion,/track?id=31716665,https://www.tiktok.com/music/Mi-Trokita-Cumbia-6882248761217681410,19.1M,0,2M,11.1K,8,"Jan 4, 2021",-27.43,51,TCAFE2003341
294,276,https://www.tiktok.com/eejitgherkin,https://www.tiktok.com/eejitgherkin/video/6916282497928039685,Be Our Guest (Coda),Nate Fifield,/track?id=25665003,https://www.tiktok.com/music/Be-Our-Guest-Coda-6836097850762332162,5.5M,0,1.9M,18.6K,112,"Jan 11, 2021",,32,GBLLT1914060
295,8108,https://www.tiktok.com/jimbojamma,https://www.tiktok.com/jimbojamma/video/6911785213311864070,Cry Baby (feat. DaBaby),"Megan Thee Stallion, DaBaby",/track?id=32021354,https://www.tiktok.com/music/Cry-Baby-feat-DaBaby-6897097411034892290,15.3M,0,3.7M,43.9K,58,"Jan 15, 2021",857.86,54,QMCE32000678
296,New,https://www.tiktok.com/vballrecruiter09,https://www.tiktok.com/vballrecruiter09/video/6917261945099898117,My House,Flo Rida,/track?id=15089708,https://www.tiktok.com/music/My-House-Challenge-Version-222478096443183104,1.4M,0,156.5K,2.2K,296,"Jan 14, 2021",,19,USAT21500384
297,New,https://www.tiktok.com/kevinho,https://www.tiktok.com/kevinho/video/6917413717898579205,Bruninha (feat. Tierry),"MC Kevinho, Tierry",/track?id=32318081,https://www.tiktok.com/music/Bruninha-feat-Tierry-6906410731865688065,1.1M,0,188.6K,1K,297,"Jan 14, 2021",,26,BRWMB2001372
298,New,https://www.tiktok.com/p1harmony,https://www.tiktok.com/p1harmony/video/6917456769295863041,Teach Me How To Dougie,Dougie Boyz,/track?id=15647122,https://www.tiktok.com/music/Teach-Me-How-To-Dougie-6757872491160406017,1M,0,397.7K,10.3K,298,"Jan 14, 2021",,11,USQY51330295
299,New,https://www.tiktok.com/abrameng,https://www.tiktok.com/abrameng/video/6917418277958421765,Body,Megan Thee Stallion,/track?id=32021398,https://www.tiktok.com/music/Body-6897097414797166594,1M,0,259K,2.1K,299,"Jan 14, 2021",,2,QMCE32000683
300,New,https://www.tiktok.com/jettsetfarmhouse,https://www.tiktok.com/jettsetfarmhouse/video/6917417468751400197,drivers license,Olivia Rodrigo,/track?id=32507149,https://www.tiktok.com/music/drivers-license-6914711053674760193,994.3K,0,229.4K,276,300,"Jan 14, 2021",,3,USUG12004749
301,New,https://www.tiktok.com/salah,https://www.tiktok.com/salah/video/6917379049874558214,Lofi,Domknowz,/track?id=28931601,https://www.tiktok.com/music/Lofi-6799585653702019073,1.2M,0,289.4K,8.5K,301,"Jan 14, 2021",,2,QZFZ42089472
302,New,https://www.tiktok.com/anivarlarios,https://www.tiktok.com/anivarlarios/video/6917453803272883461,Pelotero a la bola,Grupo Supremo NB,/track?id=38756413,https://www.tiktok.com/music/Pelotero-a-la-bola-6818264970887710722,1M,0,97K,530,302,"Jan 14, 2021",,9,GBSMU7862014
303,New,https://www.tiktok.com/jimbojamma,https://www.tiktok.com/jimbojamma/video/6917422346735209734,It's Tricky,"Run–D.M.C., Jason Mizell, Joseph Ward Simmons, Darryl McDaniels",/track?id=15051716,https://www.tiktok.com/music/It's-Tricky-250835551346647040,1M,0,168.8K,1.9K,303,"Jan 14, 2021",,1,USAR18600005
304,New,https://www.tiktok.com/naimtupatron,https://www.tiktok.com/naimtupatron/video/6917357589978221825,Cola (feat. Papi Mikey Dinero),,,https://www.tiktok.com/music/Cola-feat-Papi-Mikey-Dinero-6902377654595405826,1.4M,0,373.7K,3.8K,304,"Jan 14, 2021",,18,
305,New,https://www.tiktok.com/annalanier2,https://www.tiktok.com/annalanier2/video/6917352496046296325,Centuries,Fall Out Boy,/track?id=15931798,https://www.tiktok.com/music/Centuries-6743337022733158401,1.8M,0,290.7K,1.7K,305,"Jan 14, 2021",,11,USUM71412644
306,New,https://www.tiktok.com/keniaos,https://www.tiktok.com/keniaos/video/6917382467229846789,TE MUDASTE,Bad Bunny,/track?id=32087601,https://www.tiktok.com/music/TE-MUDASTE-6899777365275068417,1.4M,0,318.7K,1.6K,306,"Jan 14, 2021",,10,QMFME2066837
307,New,https://www.tiktok.com/galich_ida_,https://www.tiktok.com/galich_ida_/video/6917323824509816066,All I Want for Christmas Is You,Mariah Carey,/track?id=15816657,https://www.tiktok.com/music/All-I-Want-for-Christmas-Is-You-222454852260487168,1.4M,0,241.9K,345,307,"Jan 14, 2021",,5,USSM19400325
308,New,https://www.tiktok.com/kthuntley,https://www.tiktok.com/kthuntley/video/6917430334988635397,Skate,Trees and Lucy,/track?id=29528428,https://www.tiktok.com/music/Skate-6778221554024073217,967.6K,0,239.6K,946,308,"Jan 14, 2021",,6,QZFYW2031336
309,New,https://www.tiktok.com/tamarabradshaw_home,https://www.tiktok.com/tamarabradshaw_home/video/6917385456191622406,Ice Cream,Zen Masuta,/track?id=53481586,https://www.tiktok.com/music/Ice-Cream-6728860714447931394,1M,0,71.5K,417,309,"Jan 14, 2021",,41,TCJPJ1952640
310,New,https://www.tiktok.com/sylvia.wakana,https://www.tiktok.com/sylvia.wakana/video/6917470990217858310,Bubblegum Kk,Baoluu,/track?id=29493349,https://www.tiktok.com/music/bubblegum-kk-6819669606869764098,1M,0,206.8K,2.1K,310,"Jan 14, 2021",,9,QZES62010191
311,New,https://www.tiktok.com/handsonfamily,https://www.tiktok.com/handsonfamily/video/6917325881182653701,drivers license,Olivia Rodrigo,/track?id=32507149,https://www.tiktok.com/music/drivers-license-6914711053674760193,1.5M,0,47.6K,404,311,"Jan 14, 2021",,3,USUG12004749
312,New,https://www.tiktok.com/katstickler,https://www.tiktok.com/katstickler/video/6917358344466435333,drivers license,Olivia Rodrigo,/track?id=32507149,https://www.tiktok.com/music/drivers-license-6915491651800615686,1.8M,0,201.9K,2.3K,312,"Jan 14, 2021",,4,USUG12004749
313,New,https://www.tiktok.com/mckenzibrooke,https://www.tiktok.com/mckenzibrooke/video/6917387316382289158,Buss It,Erica Banks,/track?id=29555553,https://www.tiktok.com/music/Buss-It-6826096341966456833,1.1M,0,280.9K,880,313,"Jan 14, 2021",,1,USUYG1312999
314,New,https://www.tiktok.com/marvelxdc679,https://www.tiktok.com/marvelxdc679/video/6917365657269062918,Track Meet,DevTakeFlight,/track?id=28581606,https://www.tiktok.com/music/Track-Meet-Dior-Don-Remix-6840251058984323074,1.2M,0,175K,2.4K,314,"Jan 14, 2021",,15,QZFZ32081787
315,-115,https://www.tiktok.com/changed_from_changed_from_notpenney,https://www.tiktok.com/changed_from_changed_from_notpenney/video/6916619018736635141,Your New Boyfriend,Wilbur Soot,/track?id=32259690,https://www.tiktok.com/music/Your-New-Boyfriend-6904496324486367234,9M,0,2M,14.3K,200,"Jan 13, 2021",,48,QZNWX2038904
316,New,https://www.tiktok.com/zo3tv,https://www.tiktok.com/zo3tv/video/6917231731556846854,Burn - Radio Mix,Usher,/track?id=15049489,https://www.tiktok.com/music/Burn-Radio-Mix-242579374393135104,2.2M,0,462.8K,2.3K,316,"Jan 14, 2021",,13,USAR10301434
317,New,https://www.tiktok.com/zo3tv,https://www.tiktok.com/zo3tv/video/6917231731556846854,Burn - Radio Mix,Usher,/track?id=15049489,https://www.tiktok.com/music/Burn-Radio-Mix-242579374393135104,2.2M,0,463.3K,2.3K,316,"Jan 14, 2021",,13,USAR10301434
318,154,https://www.tiktok.com/hamster_land,https://www.tiktok.com/hamster_land/video/6901058440186137858,It's Tricky,"Run–D.M.C., Jason Mizell, Joseph Ward Simmons, Darryl McDaniels",/track?id=15051716,https://www.tiktok.com/music/It's-Tricky-250835551346647040,132.6M,0,13.7M,150.5K,5,"Dec 11, 2020",88.00,120,USAR18600005
319,32,https://www.tiktok.com/morgangonzalez01,https://www.tiktok.com/morgangonzalez01/video/6916248569825545478,oops!,Yung Gravy,/track?id=31524146,https://www.tiktok.com/music/oops-6878254533743478785,13.2M,0,2.5M,23.5K,4,"Jan 11, 2021",,47,USUM72019052
320,-128,https://www.tiktok.com/chesathebrat,https://www.tiktok.com/chesathebrat/video/6916615113709489413,Milkshake - Radio Mix,Kelis,/track?id=15049262,https://www.tiktok.com/music/Milkshake-Instrumental-6704372739253209089,4.7M,0,1.9M,11.9K,55,"Jan 12, 2021",,38,USAR10300782
321,New,https://www.tiktok.com/sabina.sinr,https://www.tiktok.com/sabina.sinr/video/6917258531792030981,Burn - Radio Mix,Usher,/track?id=15049489,https://www.tiktok.com/music/Burn-Radio-Mix-242579374393135104,2.2M,0,453.2K,1.4K,321,"Jan 14, 2021",,21,USAR10301434
322,-268,https://www.tiktok.com/ragilmahardika,https://www.tiktok.com/ragilmahardika/video/6916782184439303426,Cinta Karena Cinta,Judika,/track?id=24226623,https://www.tiktok.com/music/Cinta-Karena-Cinta-6713456960185830146,9.8M,0,711.7K,9.3K,54,"Jan 13, 2021",,53,IDA171901010
323,-103,https://www.tiktok.com/claragnds,https://www.tiktok.com/claragnds/video/6915930981115481350,Xerecard,"Jeff Costa, Mc Danny",/track?id=32120896,https://www.tiktok.com/music/Xerecard-6903705539843230465,8.1M,0,1.3M,9.4K,96,"Jan 10, 2021",,48,QZEQU2076765
324,-43,https://www.tiktok.com/leonaizeti,https://www.tiktok.com/leonaizeti/video/6916591995624426757,drivers license,Olivia Rodrigo,/track?id=32507149,https://www.tiktok.com/music/drivers-license-6914711053674760193,3.3M,0,910.4K,10.1K,209,"Jan 12, 2021",,3,USUG12004749
325,-162,https://www.tiktok.com/sammieash14,https://www.tiktok.com/sammieash14/video/6908035780417998086,Oh No Oh No Oh No No No,Dubskie,/track?id=32113110,https://www.tiktok.com/music/Oh-No-Oh-No-Oh-No-No-No-6897210916509599745,32.1M,0,5.9M,45K,3,"Dec 20, 2020",460.43,49,QZNMV2011192
326,New,https://www.tiktok.com/thefurrhafamily,https://www.tiktok.com/thefurrhafamily/video/6917083270714772742,drivers license,Olivia Rodrigo,/track?id=32507149,https://www.tiktok.com/music/drivers-license-6914711053674760193,4.1M,0,894.5K,5.8K,326,"Jan 14, 2021",,3,USUG12004749
327,-70,https://www.tiktok.com/domelipa,https://www.tiktok.com/domelipa/video/6915948491953032453,Una Loca en el Tubo,Dj Alitas,/track?id=32496555,https://www.tiktok.com/music/Una-Loca-en-el-Tubo-6900230972759885825,8.6M,0,1.6M,15.2K,88,"Jan 11, 2021",,8,QZNJX2024859
328,-27,https://www.tiktok.com/whatsthestoryofbalarory,https://www.tiktok.com/whatsthestoryofbalarory/video/6908857559629843714,"Theme from Twilight (Bella's Lullaby) - From ""Twilight""",Movie Sounds Unlimited,/track?id=13950561,https://www.tiktok.com/music/Theme-from-Twilight-Bella's-Lullaby-227596209518166016,16.9M,0,5.1M,110.9K,181,"Dec 26, 2020",124.57,61,QMVRR1530257
329,New,https://www.tiktok.com/jacquelynpilgrim01,https://www.tiktok.com/jacquelynpilgrim01/video/6915114631627345158,Mean (feat. Flo Milli),,,https://www.tiktok.com/music/Mean-feat-Flo-Milli-6900010125709413125,10.1M,0,1.4M,13.1K,329,"Jan 14, 2021",,1,
330,-166,https://www.tiktok.com/mancavebartender,https://www.tiktok.com/mancavebartender/video/6915863173820206337,Turn Down for What,"DJ Snake, Lil Jon",/track?id=15792762,https://www.tiktok.com/music/Turn-Down-for-What-6745373264563929090,20.3M,0,1.1M,4.5K,57,"Jan 11, 2021",,38,USSM11308174
331,747,https://www.tiktok.com/justclassicallycassidy,https://www.tiktok.com/justclassicallycassidy/video/6916674793207024901,Memory,Instrumental,/track?id=13151981,https://www.tiktok.com/music/Memories-In-the-Style-of-Maroon-5-6800919247502444546,5.3M,0,828.7K,2.9K,331,"Jan 14, 2021",,44,HKC630501396
332,-47,https://www.tiktok.com/urbantheory_,https://www.tiktok.com/urbantheory_/video/6891655496860765441,Cradles,Sub Urban,/track?id=22226751,https://www.tiktok.com/music/Cradles-6681209515691494150,146.1M,0,20.6M,164.2K,1,"Nov 5, 2020",-24.14,116,GB2LD1800949
333,-171,https://www.tiktok.com/fishingoo,https://www.tiktok.com/fishingoo/video/6914824082290773254,Faded - Instrumental,Alan Walker,/track?id=13681244,https://www.tiktok.com/music/Faded-Instrumental-86613701,20.1M,0,279.9K,569,106,"Jan 10, 2021",,10,NOG841549020
