Rank,Change,User Link,Video Link,Track,Artists,Internal Link,External Link,Views,7-Day View change,Likes,Number of Comments,Peak Position,Peak Date,7-Day Velocity,Days on Chart,ISRC
240,New,https://www.tiktok.com/marlynyjuanda17,https://www.tiktok.com/marlynyjuanda17/video/6958833994884467973,Iglesia,Lilly Goodman,/track?id=15887774,https://www.tiktok.com/music/Iglesia-6956008353399048194,4.3M,0,237.9K,6.6K,240,"May 6, 2021",,3,USTRG1000121
241,-218,https://www.tiktok.com/psychicoracle,https://www.tiktok.com/psychicoracle/video/6958106112390466821,417 hz (Removing Negative Energy),"Sound Bath, Solfeggio Sound Bath",/track?id=31344092,https://www.tiktok.com/music/417-hz-Removing-Negative-Energy-6803215348695828481,11.6M,0,1.8M,76.2K,23,"May 5, 2021",,40,QM24S2002523
242,New,https://www.tiktok.com/n_chettarin168,https://www.tiktok.com/n_chettarin168/video/6958671562572614913,ชอบแบบนี้,หนามเตย สะแบงบิน,/track?id=22698306,https://www.tiktok.com/music/ชอบแบบนี้-6823987967942477826,6.2M,0,861.3K,8.8K,242,"May 6, 2021",,12,THSOH1902575
243,-178,https://www.tiktok.com/l.thomas2020,https://www.tiktok.com/l.thomas2020/video/6958189799974898950,Whole Lotta Money,AB,/track?id=28099744,https://www.tiktok.com/music/WHOLE-LOTTA-MONEY-6903562944160729090,14M,0,3.1M,49.1K,6,"May 4, 2021",,52,QZJG52000858
244,New,https://www.tiktok.com/ejiktricks,https://www.tiktok.com/ejiktricks/video/6953635893324320005,Astronaut In The Ocean,Masked Wolf,/track?id=23902934,https://www.tiktok.com/music/Astronaut-In-The-Ocean-6816496693551450885,7.6M,0,250.6K,391,244,"May 6, 2021",,2,AUFXV1900105
245,New,https://www.tiktok.com/adrianlaverre,https://www.tiktok.com/adrianlaverre/video/6959087969516965121,I DON'T WANNA GO TO WORK,,,https://www.tiktok.com/music/I-DON'T-WANNA-GO-TO-WORK-6815195085613828098,3.4M,0,323.2K,2.8K,245,"May 6, 2021",,10,
246,New,https://www.tiktok.com/nailart8708,https://www.tiktok.com/nailart8708/video/6953946744346397958,Pretty Girl - Cheat Codes X CADE Remix,"Maggie Lindemann, Cheat Codes, CADE",/track?id=13842155,https://www.tiktok.com/music/Pretty-Girl-Cheat-Codes-X-Cade-Remix-6438748767054203650,34.6M,0,1.8M,6.3K,199,"May 9, 2021",,41,QMCE31701175
247,-159,https://www.tiktok.com/loricuasoi,https://www.tiktok.com/loricuasoi/video/6957147070809558277,La Mamá de la Mamá,"El Alfa, Chael Produciendo, CJ, El Cherry Scom",/track?id=34109717,https://www.tiktok.com/music/La-Mamá-de-la-Mamá-feat-El-Cherry-Scom-6948856378664536837,38.1M,0,2.8M,48.1K,9,"May 2, 2021",,70,USCGJ2190595
248,-89,https://www.tiktok.com/hum.daddy,https://www.tiktok.com/hum.daddy/video/6957858914411089157,Levitating (feat. DaBaby),"Dua Lipa, DaBaby",/track?id=31526926,https://www.tiktok.com/music/Levitating-6948521578766371590,5.4M,0,184.4K,1.2K,159,"May 5, 2021",,20,GBAHT2000942
249,294,https://www.tiktok.com/tridente_shop,https://www.tiktok.com/tridente_shop/video/6948076739948023046,Dale Don Dale,Don Omar,/track?id=15898488,https://www.tiktok.com/music/Dale-Don-Dale-6804356952424974338,81.7M,0,1.6M,4.9K,9,"Apr 9, 2021",-25.14,93,USUL10401660
250,New,https://www.tiktok.com/yesimresmi1,https://www.tiktok.com/yesimresmi1/video/6958824353475710209,Дикая львица,ALEX&RUS,/track?id=24333981,https://www.tiktok.com/music/Дикая-львица-6707774381675808769,2.8M,0,253.2K,2.8K,250,"May 6, 2021",,5,QM6N21999015
251,1620,https://www.tiktok.com/miissmiranda,https://www.tiktok.com/miissmiranda/video/6957931345246997765,Sunny Day,Matteo Rossanese,/track?id=45984770,https://www.tiktok.com/music/Sunny-Day-6773851609840486402,8.3M,0,654.6K,2.2K,41,"May 3, 2021",,6,QZHN92130190
252,-63,https://www.tiktok.com/beralylopez18,https://www.tiktok.com/beralylopez18/video/6958109450292989189,Canción Bonita,"Carlos Vives, Ricky Martin",/track?id=34435713,https://www.tiktok.com/music/Canción-Bonita-6948076402331617281,12.6M,0,520.5K,2.7K,189,"May 5, 2021",,8,USSD12100149
253,New,https://www.tiktok.com/chapi_tosya,https://www.tiktok.com/chapi_tosya/video/6958775208585039106,The Magic Bomb,Tài Muzik,/track?id=33727700,https://www.tiktok.com/music/The-Magic-Bomb-6940711391456135170,2.7M,0,295.2K,417,253,"May 6, 2021",,1,GBLLT2114125
254,290,https://www.tiktok.com/optimummotorsports,https://www.tiktok.com/optimummotorsports/video/6954875668731596038,Cut It (feat. Young Dolph),"O.T. Genasis, Young Dolph",/track?id=15090813,https://www.tiktok.com/music/Cut-It-Young-Dolph-158840031,15M,0,1.3M,3.2K,77,"Apr 25, 2021",-24.00,59,USAT21503392
255,-118,https://www.tiktok.com/civan.ibrahim99,https://www.tiktok.com/civan.ibrahim99/video/6958107453137456390,Ratatata,Zuna,/track?id=32558484,https://www.tiktok.com/music/Ratatata-6917703828062078978,6.9M,0,230.7K,2.3K,137,"May 5, 2021",,18,DEQ022008531
256,New,https://www.tiktok.com/chinguamiga,https://www.tiktok.com/chinguamiga/video/6958959487999036678,She Share Story,Shayne Orok,/track?id=29745716,https://www.tiktok.com/music/She-Share-Story-for-Vlog-6722656094272883458,1.5M,0,222.9K,815,256,"May 6, 2021",,2,QZHN52089091
257,New,https://www.tiktok.com/pillager,https://www.tiktok.com/pillager/video/6958964642458782981,Call me,90sFlav,/track?id=18867986,https://www.tiktok.com/music/Call-me-6691197946051955457,1.4M,0,183.4K,2.3K,257,"May 6, 2021",,1,DEQ121855113
258,New,https://www.tiktok.com/harry_hore0901,https://www.tiktok.com/harry_hore0901/video/6959104056837147906,Jenang Gulo,Cakra Ningrat,/track?id=57440498,https://www.tiktok.com/music/Jenang-Gulo-6924310213873666049,1.4M,0,74.7K,1.8K,258,"May 6, 2021",,5,DGA072118551
259,New,https://www.tiktok.com/vernandada,https://www.tiktok.com/vernandada/video/6959123312735816961,Panik Gak Panik Lah,Tiktokmusic,/track?id=40210728,https://www.tiktok.com/music/Panik-Gak-Panik-Lah-6956595902026876930,2.1M,0,420.8K,7.6K,259,"May 6, 2021",,2,BXY5K2129754
260,New,https://www.tiktok.com/janes_cs,https://www.tiktok.com/janes_cs/video/6958728407777676545,Ramadhan Tiba,Opick,/track?id=16131430,https://www.tiktok.com/music/Ramadhan-Tiba-6799991563352016898,1.5M,0,155.8K,1.2K,260,"May 6, 2021",,1,IDA040821410
261,New,https://www.tiktok.com/filaretiki,https://www.tiktok.com/filaretiki/video/6958833984533024001,Paris,Else,/track?id=22945038,https://www.tiktok.com/music/Paris-6766128122128500738,1.8M,0,107.9K,681,254,"May 12, 2021",,7,FR7JK1600001
262,New,https://www.tiktok.com/katealvarez916,https://www.tiktok.com/katealvarez916/video/6959015333629791494,Botella Tras Botella,"Gera MX, Christian Nodal",/track?id=34732426,https://www.tiktok.com/music/Botella-Tras-Botella-6953701182812473345,1.4M,0,213.3K,1.2K,262,"May 6, 2021",,15,MXUM62100001
263,New,https://www.tiktok.com/lopeztips,https://www.tiktok.com/lopeztips/video/6958867191659908358,Steven Universe,L.Dre,/track?id=28637630,https://www.tiktok.com/music/Steven-Universe-6795585271782967298,1.9M,0,197.4K,769,263,"May 6, 2021",,1,QZFZ32084911
264,New,https://www.tiktok.com/lovemelike_jerrie,https://www.tiktok.com/lovemelike_jerrie/video/6958866189187648770,Used to This,Camila Cabello,/track?id=27599939,https://www.tiktok.com/music/Used-to-This-6766725339386234882,2.3M,0,375.9K,825,264,"May 6, 2021",,7,USSM11913984
265,New,https://www.tiktok.com/wavyblackginger,https://www.tiktok.com/wavyblackginger/video/6958846421508328709,Tampa,Cico P,/track?id=29465887,https://www.tiktok.com/music/Tampa-Bonus-6913631288701814786,1.7M,0,423.9K,2.9K,265,"May 6, 2021",,7,TCAEM1965462
266,New,https://www.tiktok.com/_high_genkides,https://www.tiktok.com/_high_genkides/video/6958803166385229058,Stay Gold,BTS,/track?id=29844208,https://www.tiktok.com/music/Stay-Gold-6839660640236374017,2.1M,0,160.6K,2.6K,266,"May 6, 2021",,7,JPPO02001470
267,-212,https://www.tiktok.com/yakobdye,https://www.tiktok.com/yakobdye/video/6957419271714573574,Tampa,Cico P,/track?id=29465887,https://www.tiktok.com/music/Tampa-Bonus-6913631288701814786,4.6M,0,818.8K,19.8K,55,"May 5, 2021",,3,TCAEM1965462
268,New,https://www.tiktok.com/margo_flury,https://www.tiktok.com/margo_flury/video/6958789542828576002,"All That She Wants - 12"" Version",Ace of Base,/track?id=14088346,https://www.tiktok.com/music/All-That-She-Wants-12-Version-6733664539562215425,2.7M,0,443.4K,494,268,"May 6, 2021",,56,SEVJH0805744
269,9220,https://www.tiktok.com/roses_are_rosie,https://www.tiktok.com/roses_are_rosie/video/6949113194145271042,On The Ground,ROSÉ,/track?id=33447880,https://www.tiktok.com/music/On-The-Ground-6938634344697333762,7.9M,0,1.5M,13.7K,269,"May 6, 2021",,73,KRA402100040
270,-221,https://www.tiktok.com/kurochkinandrei_,https://www.tiktok.com/kurochkinandrei_/video/6958448728550198529,Yesterday (Beatles),Fritz Feichtinger,/track?id=40712665,https://www.tiktok.com/music/Yesterday-Beatles-6917364200129955841,4.8M,0,544.1K,3.4K,49,"May 5, 2021",,13,TCAFI2186912
271,79,https://www.tiktok.com/spencementality5.0,https://www.tiktok.com/spencementality5.0/video/6957012688488779013,Hold On,Chord Overstreet,/track?id=15939580,https://www.tiktok.com/music/Hold-On-197357361941168128,11.9M,0,2.6M,13.5K,79,"May 3, 2021",,26,USUM71615568
272,333,https://www.tiktok.com/udobr.sad,https://www.tiktok.com/udobr.sad/video/6958107944734985473,Reflections on 52nd,,,https://www.tiktok.com/music/Reflections-on-52nd-6777600386590050306,5.7M,0,205K,2K,171,"May 4, 2021",,12,
273,-253,https://www.tiktok.com/changed_from_lunathenoodle,https://www.tiktok.com/changed_from_lunathenoodle/video/6958507445475953925,Tiptoe Through the Tulips Type Beat,Ne Skazhu,/track?id=36155698,https://www.tiktok.com/music/Tiptoe-Through-the-Tulips-Type-Beat-6778600652865013762,7M,0,2.1M,12K,20,"May 5, 2021",,28,QZFYW2039621
274,114,https://www.tiktok.com/kevinthatsweird,https://www.tiktok.com/kevinthatsweird/video/6955678422647491846,San Andreas - Radio Edit,Groove Delight,/track?id=11975372,https://www.tiktok.com/music/San-Andreas-Radio-Edit-6735757810719541250,28.8M,0,3.9M,50.7K,17,"May 1, 2021",,69,ES71G1633735
275,762,https://www.tiktok.com/christaallen,https://www.tiktok.com/christaallen/video/6957124753073196293,Walking on a Tightrope,"Mindme, Mia Pfirrman",/track?id=29010119,https://www.tiktok.com/music/Walking-on-a-Tightrope-6804954787092629506,3.3M,0,36.6K,182,275,"May 6, 2021",,6,SE5Q52000057
276,New,https://www.tiktok.com/smashedely,https://www.tiktok.com/smashedely/video/6958902127087340805,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]","Tion Wayne, Russ Millions, ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign, Darkoo",/track?id=34708919,https://www.tiktok.com/music/Body-Remix-feat-ArrDee-E1-3x3-ZT-3x3-6953457140472252418,2.3M,0,348.2K,11.4K,276,"May 6, 2021",,4,GBAHS2100229
277,10,https://www.tiktok.com/psg,https://www.tiktok.com/psg/video/6957240317758278917,Batuque - Jeremy Sole & Atropolis Remix,"Dom La Nena, Jeremy Sole, Atropolis",/track?id=14674772,https://www.tiktok.com/music/Batuque-Jeremy-Sole-Atropolis-Remix-6949914969748032257,33.4M,0,4.8M,28.1K,205,"May 7, 2021",,75,US6DR1401920
278,New,https://www.tiktok.com/arnonfbldcrew,https://www.tiktok.com/arnonfbldcrew/video/6959028509926771969,ทน,"SPRITE, GUYGEEGEE",/track?id=36105997,https://www.tiktok.com/music/ทน-6953993570688698369,3.9M,0,625.2K,4.1K,278,"May 6, 2021",,15,TH2DY2100061
279,New,https://www.tiktok.com/neena_230,https://www.tiktok.com/neena_230/video/6958730142869015810,น่ารักดี,อ้อนแอ้น,/track?id=22568864,https://www.tiktok.com/music/น่ารักดี-6693701625560697602,3M,0,402K,21.1K,279,"May 6, 2021",,21,FR10S1978247
280,New,https://www.tiktok.com/siscakohl,https://www.tiktok.com/siscakohl/video/6958678362873285890,Classical Music,Classical Music,/track?id=20877140,https://www.tiktok.com/music/Classical-Music-6752513449697216514,4.9M,0,540.1K,14.7K,280,"May 6, 2021",,6,TCAAU1178628
281,489,https://www.tiktok.com/nowthis,https://www.tiktok.com/nowthis/video/6956371201472204037,There Is No End to Wonder,The Muse Maker,/track?id=16553740,https://www.tiktok.com/music/MOVE-MOVE-MOVE-6769474796817238018,30.4M,0,2.6M,15.1K,44,"Apr 29, 2021",-33.86,38,QM89K1400063
282,52,https://www.tiktok.com/kepler_music,https://www.tiktok.com/kepler_music/video/6944363910111759622,Cradles,Sub Urban,/track?id=22226751,https://www.tiktok.com/music/Cradles-6681209515691494150,56.9M,0,5.9M,24.6K,46,"Apr 29, 2021",-33.71,45,GB2LD1800949
283,-49,https://www.tiktok.com/mackenziesol,https://www.tiktok.com/mackenziesol/video/6958202511505296645,Roses - Imanbek Remix,"SAINt JHN, Imanbek",/track?id=28795304,https://www.tiktok.com/music/Roses-Imanbek-Remix-6738439639826287365,5M,0,961.8K,11.7K,126,"May 4, 2021",,9,DEE862000025
284,-130,https://www.tiktok.com/johnniriddlin2.0,https://www.tiktok.com/johnniriddlin2.0/video/6957012390277958918,You and I,Will Young,/track?id=12676459,https://www.tiktok.com/music/You-and-I-6926918113989265409,10.3M,0,422.9K,15.1K,141,"May 1, 2021",,35,GBCTA0200074
285,New,https://www.tiktok.com/gracevan01,https://www.tiktok.com/gracevan01/video/6958679982705069318,Run,Take Van,/track?id=36246222,https://www.tiktok.com/music/Run-6935032019190335490,4.8M,0,705.9K,5.9K,285,"May 6, 2021",,5,TCAFL2108634
286,New,https://www.tiktok.com/briandadeyanara,https://www.tiktok.com/briandadeyanara/video/6958885639408323845,Ram Pam Pam,"Natti Natasha, Becky G",/track?id=34557510,https://www.tiktok.com/music/Ram-Pam-Pam-6951575953706092545,3.3M,0,719.9K,3.1K,286,"May 6, 2021",,5,USB272100106
287,-144,https://www.tiktok.com/nataliaguitler,https://www.tiktok.com/nataliaguitler/video/6958449744268020997,MONTERO (Call Me By Your Name),Lil Nas X,/track?id=33735279,https://www.tiktok.com/music/MONTERO-Call-Me-By-Your-Name-6942551356402042881,3.9M,0,186.7K,2.5K,143,"May 5, 2021",,5,USSM12100531
288,159,https://www.tiktok.com/sgretols,https://www.tiktok.com/sgretols/video/6951825284366732549,Runaway,AURORA,/track?id=13076462,https://www.tiktok.com/music/Runaway-6604064037363780357,64.9M,0,6.8M,61.6K,5,"Apr 17, 2021",-39.00,94,GBUM71500527
289,93,https://www.tiktok.com/kamillatasty,https://www.tiktok.com/kamillatasty/video/6951056626967219458,Astronaut In The Ocean,Masked Wolf,/track?id=23902934,https://www.tiktok.com/music/Astronaut-In-The-Ocean-6914530565300226049,112M,0,11.3M,78.7K,1,"Apr 15, 2021",-36.86,103,AUFXV1900105
290,New,https://www.tiktok.com/darahmoraes0,https://www.tiktok.com/darahmoraes0/video/6959004108133125382,Oh No,Kreepa,/track?id=29425832,https://www.tiktok.com/music/Oh-No-6586947002464996102,1.4M,0,36.6K,508,290,"May 6, 2021",,2,USUYG1287925
291,New,https://www.tiktok.com/__bananathecat,https://www.tiktok.com/__bananathecat/video/6958972142088097029,Because I Got High,Afroman,/track?id=15943646,https://www.tiktok.com/music/Because-I-Got-High-Palmdale-Sessions-6704194870237513730,1.3M,0,190.5K,2.7K,291,"May 6, 2021",,4,USUR10110857
292,New,https://www.tiktok.com/kyle.blake,https://www.tiktok.com/kyle.blake/video/6958758217086209281,Rocket Launch - Sci-Fi Sound FX,Merrick Lowell,/track?id=80786605,https://www.tiktok.com/music/Rocket-Launch-Sci-Fi-Sound-FX-6719231629589481474,1.3M,0,218.6K,2.1K,167,"May 7, 2021",,4,ITAD81401166
293,New,https://www.tiktok.com/icynspicymiami,https://www.tiktok.com/icynspicymiami/video/6958937336927276294,Shower,Becky G,/track?id=15676244,https://www.tiktok.com/music/Shower-6877838929601497858,1.3M,0,113.2K,1.2K,293,"May 6, 2021",,11,USRC11400866
294,New,https://www.tiktok.com/behindscenes2020,https://www.tiktok.com/behindscenes2020/video/6958908917338393861,Roses - Imanbek Remix,"SAINt JHN, Imanbek",/track?id=28795304,https://www.tiktok.com/music/Roses-Imanbek-Remix-6745161928949106690,1.4M,0,101.6K,266,294,"May 6, 2021",,2,DEE862000025
295,New,https://www.tiktok.com/kashifushi,https://www.tiktok.com/kashifushi/video/6958959019436330246,Dear Katara,L.Dre,/track?id=28925573,https://www.tiktok.com/music/dear-katara-6808647789753419778,1.3M,0,212.9K,2.2K,295,"May 6, 2021",,1,QZDA42028108
296,New,https://www.tiktok.com/kthuntley,https://www.tiktok.com/kthuntley/video/6958883133559295238,Paper Birds,Jordan Halpern Schwartz,/track?id=77832557,https://www.tiktok.com/music/Paper-Birds-3-min-6777331815179880449,1.7M,0,500.9K,2.6K,296,"May 6, 2021",,9,QZAKB2161206
297,New,https://www.tiktok.com/enisa,https://www.tiktok.com/enisa/video/6958849333332643077,Count My Blessings,Enisa,/track?id=32937246,https://www.tiktok.com/music/Count-My-Blessings-6932451545178966017,2.2M,0,249.5K,1.7K,297,"May 6, 2021",,19,USAT22100202
298,New,https://www.tiktok.com/soyunamamaespecial,https://www.tiktok.com/soyunamamaespecial/video/6958629454843268357,Tu Estás Aquí,"Jesús Adrián Romero, Marcela Gandara",/track?id=15096139,https://www.tiktok.com/music/Tú-Estás-Aquí-6781169406891264001,2M,0,214.1K,5.6K,298,"May 6, 2021",,15,USATJ0501512
299,New,https://www.tiktok.com/brenttelevision,https://www.tiktok.com/brenttelevision/video/6958892873144192262,Sunny Day,Matteo Rossanese,/track?id=45984770,https://www.tiktok.com/music/Sunny-Day-6773851609840486402,2.1M,0,354.9K,2.7K,299,"May 6, 2021",,2,QZHN92130190
300,New,https://www.tiktok.com/dstepanovd,https://www.tiktok.com/dstepanovd/video/6958870578128358657,Пей воду,Данил Степанов,/track?id=39134753,https://www.tiktok.com/music/Пей-воду-6957064941647955969,2M,0,234.2K,5.3K,300,"May 6, 2021",,4,RUA1D2117603
301,New,https://www.tiktok.com/jabawie,https://www.tiktok.com/jabawie/video/6958819014411865350,Till Morning - Video Mix,"Darius & Finlay, Nicco",/track?id=10979837,https://www.tiktok.com/music/Till-Morning-6810248107222108162,1.5M,0,67.5K,1.2K,301,"May 6, 2021",,9,ATTG11000090
302,New,https://www.tiktok.com/miguelmonterrubio5,https://www.tiktok.com/miguelmonterrubio5/video/6958956149999701254,Goodbye (feat. Lyse) - Radio Edit,"Feder, Lyse",/track?id=13301263,https://www.tiktok.com/music/Goodbye-feat-Lyse-6886524156955970306,1.4M,0,178.9K,1.7K,302,"May 6, 2021",,3,ITL011400171
303,New,https://www.tiktok.com/numbolive,https://www.tiktok.com/numbolive/video/6958765158508383493,Dominos,"Alex Adair, Delayers, Samantha Harvey",/track?id=20438023,https://www.tiktok.com/music/Dominos-6594236580053912325,2.2M,0,227.3K,829,303,"May 6, 2021",,5,GBUM71804598
304,1952,https://www.tiktok.com/casteezyyy,https://www.tiktok.com/casteezyyy/video/6958602141590179078,Don't Stop Believin',Starship,/track?id=14950585,https://www.tiktok.com/music/Don’t-Stop-Believin’-6717360766036477954,2.1M,0,328K,1.4K,304,"May 6, 2021",,5,USA560743422
305,New,https://www.tiktok.com/hrvy,https://www.tiktok.com/hrvy/video/6958827896261725446,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]","Tion Wayne, Russ Millions, ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign, Darkoo",/track?id=34708919,https://www.tiktok.com/music/Body-Remix-feat-ArrDee-E1-3x3-ZT-3x3-6954448001335036677,1.9M,0,428.4K,3.6K,305,"May 6, 2021",,4,GBAHS2100229
306,-124,https://www.tiktok.com/aone.1994,https://www.tiktok.com/aone.1994/video/6958632738836548869,المصطفى,مشاري راشد,/track?id=29829557,https://www.tiktok.com/music/المصطفى-6824186811254835202,3.7M,0,194.4K,12.8K,182,"May 5, 2021",,15,TCAEW2045405
307,-18,https://www.tiktok.com/kodyantle,https://www.tiktok.com/kodyantle/video/6954682427172261126,Runaway,AURORA,/track?id=13076462,https://www.tiktok.com/music/Runaway-6604064037363780357,60.6M,0,8.2M,62.8K,2,"Apr 25, 2021",-42.29,98,GBUM71500527
308,-267,https://www.tiktok.com/ljbarboza12,https://www.tiktok.com/ljbarboza12/video/6957569313410649345,Love is Gone,"SLANDER, Dylan Matthew",/track?id=22957350,https://www.tiktok.com/music/Love-Is-Gone-feat-Dylan-Matthew-Acoustic-6761759820828641281,20.6M,0,2.6M,14.4K,41,"May 5, 2021",,39,CA5KR1928205
309,2528,https://www.tiktok.com/fabiola.baglieri,https://www.tiktok.com/fabiola.baglieri/video/6955080184676486405,This is gonna be the song of the summer,,,https://www.tiktok.com/music/This-is-gonna-be-the-song-of-the-summer-6947748694745746182,7M,0,1.2M,6.2K,309,"May 6, 2021",,14,
310,99,https://www.tiktok.com/superpimpl,https://www.tiktok.com/superpimpl/video/6958617159299861765,Tampa,Cico P,/track?id=29465887,https://www.tiktok.com/music/Tampa-Bonus-6913631288701814786,2.3M,0,76K,3.9K,310,"May 6, 2021",,26,TCAEM1965462
311,New,https://www.tiktok.com/yosuaasetiawan,https://www.tiktok.com/yosuaasetiawan/video/6958618806130396418,Horror atmosphere piano & SE.,,,https://www.tiktok.com/music/Horror-atmosphere-piano-SE-6817164426995566593,6.6M,0,507.9K,8.4K,311,"May 6, 2021",,4,
312,-138,https://www.tiktok.com/elyassinee,https://www.tiktok.com/elyassinee/video/6957009081580244230,La Mamá de la Mamá,"El Alfa, Chael Produciendo, CJ, El Cherry Scom",/track?id=34109717,https://www.tiktok.com/music/La-Mamá-de-la-Mamá-feat-El-Cherry-Scom-6948856378664536837,17.2M,0,1.4M,3.9K,101,"May 1, 2021",,43,USCGJ2190595
313,2478,https://www.tiktok.com/doctoremma,https://www.tiktok.com/doctoremma/video/6957393611025665286,So Tired,Josh A,/track?id=27391659,https://www.tiktok.com/music/So-Tired-6759115747802236929,3.2M,0,359.1K,3.6K,313,"May 6, 2021",,30,QZHNB1921791
314,-73,https://www.tiktok.com/user213395555,https://www.tiktok.com/user213395555/video/6956224090638257413,"Body (Remix) [feat. ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign & Darkoo]","Tion Wayne, Russ Millions, ArrDee, E1 (3x3), ZT (3x3), Bugzy Malone, Buni, Fivio Foreign, Darkoo",/track?id=34708919,https://www.tiktok.com/music/Body-Remix-feat-ArrDee-E1-3x3-ZT-3x3-6954448001335036677,9.7M,0,1.4M,16.9K,241,"May 5, 2021",60.86,9,GBAHS2100229
315,New,https://www.tiktok.com/borbiana,https://www.tiktok.com/borbiana/video/6958809680852290821,Stupid Hoe,Nicki Minaj,/track?id=15193786,https://www.tiktok.com/music/Stupid-Hoe-280950314264952832,3.9M,0,1.2M,11.4K,108,"Jul 7, 2021",,9,USCM51100788
316,New,https://www.tiktok.com/juanbernardoflowers,https://www.tiktok.com/juanbernardoflowers/video/6958855436300799238,"KHEA: Bzrp Music Sessions, Vol. 34","Bizarrap, KHEA",/track?id=31517905,https://www.tiktok.com/music/L-Gante-Bzrp-Music-Sessions-Vol38-6936286252555569154,2.6M,0,440.6K,707,316,"May 6, 2021",,22,UYB282001008
317,4806,https://www.tiktok.com/gr1zzxkhalifa,https://www.tiktok.com/gr1zzxkhalifa/video/6953112552196934918,Throat Baby (Go Baby),BRS Kash,/track?id=28250886,https://www.tiktok.com/music/Throat-Baby-Go-Baby-6843667723319331590,9M,0,476.3K,22.8K,317,"May 6, 2021",,15,TCAEN1969372
318,New,https://www.tiktok.com/riekemeilanis23,https://www.tiktok.com/riekemeilanis23/video/6958779274614590721,Yours,"Raiden, CHANYEOL, LeeHi, CHANGMO",/track?id=29402453,https://www.tiktok.com/music/Yours-feat-LeeHi-CHANGMO-6881604721321183233,3.6M,0,623.9K,8.3K,318,"May 6, 2021",,4,KRA302000255
319,New,https://www.tiktok.com/soylizbethrz,https://www.tiktok.com/soylizbethrz/video/6958611034303220994,Axel F,Crazy Frog,/track?id=11706557,https://www.tiktok.com/music/Axel-F-6946269169415457542,4.2M,0,261.3K,2.9K,319,"May 6, 2021",,8,DES310500134
320,New,https://www.tiktok.com/greg.rowley,https://www.tiktok.com/greg.rowley/video/6958877286301027589,Watermelon Sugar,Harry Styles,/track?id=27222889,https://www.tiktok.com/music/Watermelon-Sugar-6769291961120589825,2.3M,0,222.6K,2.8K,320,"May 6, 2021",,4,USSM11912587
321,1312,https://www.tiktok.com/dereklipp_,https://www.tiktok.com/dereklipp_/video/6957770566157782278,Way down We Go,KALEO,/track?id=15090290,https://www.tiktok.com/music/Way-down-We-Go-6704985044194166786,3.5M,0,147.4K,720,308,"May 3, 2021",,4,USAT21502122
322,New,https://www.tiktok.com/erikarichardo,https://www.tiktok.com/erikarichardo/video/6958767211045571842,Quirky,Oleg Kirilkov,/track?id=32104518,https://www.tiktok.com/music/Quirky-6770511259797293058,4.4M,0,802K,4K,322,"May 6, 2021",,4,QZK6P1943787
323,New,https://www.tiktok.com/stanovodreamteam,https://www.tiktok.com/stanovodreamteam/video/6958556868755131654,Всё будет хорошо,Verka Serduchka,/track?id=12226339,https://www.tiktok.com/music/Всё-будет-хорошо-6739857097191606273,2.4M,0,370K,7K,323,"May 6, 2021",,13,FR6V82651052
324,New,https://www.tiktok.com/siriwan040541,https://www.tiktok.com/siriwan040541/video/6958680467939872002,2002,Clairr,/track?id=29525166,https://www.tiktok.com/music/2002-6743947374978140161,3.8M,0,621K,1.2K,324,"May 6, 2021",,7,JPD931901775
325,34,https://www.tiktok.com/honeytheiggy,https://www.tiktok.com/honeytheiggy/video/6958512031968267525,Star Wars - Produced,Ettore Stratta,/track?id=20054558,https://www.tiktok.com/music/Star-Wars-Produced-243180626546311168,2.4M,0,198.2K,4K,325,"May 6, 2021",,11,USEWJ0610711
326,New,https://www.tiktok.com/mrs.gamerbrain,https://www.tiktok.com/mrs.gamerbrain/video/6958675318630583558,King Of The Hill Theme,The Refreshments,/track?id=15272686,https://www.tiktok.com/music/King-of-the-Hill-Theme-96932513,3.8M,0,936.5K,4.2K,326,"May 6, 2021",,3,USEE10900747
327,-312,https://www.tiktok.com/maddcarzz,https://www.tiktok.com/maddcarzz/video/6958589249591479558,Murder On My Mind,YNW Melly,/track?id=19877573,https://www.tiktok.com/music/Murder-On-My-Mind-6705001973202028545,8.2M,0,1.7M,28.9K,15,"May 5, 2021",,11,QMCE31801827
328,-155,https://www.tiktok.com/greg.rowley,https://www.tiktok.com/greg.rowley/video/6957448084909477126,Watermelon Sugar,Harry Styles,/track?id=27222889,https://www.tiktok.com/music/Watermelon-Sugar-6769291961120589825,19.7M,0,3.2M,24.2K,8,"May 2, 2021",,32,USSM11912587
329,905,https://www.tiktok.com/naschi_zmei,https://www.tiktok.com/naschi_zmei/video/6950671840197086466,Захаров Андрей,,,https://www.tiktok.com/music/Захаров-Андрей-6950661049314003714,41.3M,0,2.2M,21K,6,"Apr 17, 2021",4.86,43,
